id,name,domain,category_vi,latitude,longitude,address,district,description,search_text
HP_00401,Papa Beard,Ẩm thực,quán cà phê,20.8539978,106.6839756,"Đại Lý Bưu Điện Hải Phòng, 115 Phố Cầu Đất, Cầu Đất, Ngô Quyền, Hải Phòng",Hải Phòng,Papa Beard là quán cà phê tại Hải Phòng.,Papa Beard Ẩm thực quán cà phê Hải Phòng Hải Phòng
HP_00402,Gió Nam,Ẩm thực,quán cà phê,20.8531895,106.6846823,"Công Ty Dược Phẩm Hải Phòng - HAIPHARCO - Hiệu Thuốc Hải Phòng - Quầy Số 18, 160 Phố Cầu Đất, Cầu Đất, Ngô Quyền, Hải Phòng",Hải Phòng,Gió Nam là quán cà phê tại Hải Phòng.,Gió Nam Ẩm thực quán cà phê Hải Phòng Hải Phòng
HP_00403,VIP Coffee,Ẩm thực,quán cà phê,20.853881,106.6835982,"Aki-Ko Bakery, 112 Phố Hai Bà Trưng, Cầu Đất, Ngô Quyền, Hải Phòng, 04208",Hải Phòng,VIP Coffee là quán cà phê tại Hải Phòng.,VIP Coffee Ẩm thực quán cà phê Hải Phòng Hải Phòng
HP_00404,E-Coffee,Ẩm thực,quán cà phê,20.8537331,106.6837266,"Thegioididong.Com, Phố Hai Bà Trưng, Cầu Đất, Ngô Quyền, Hải Phòng, 04208",Hải Phòng,E-Coffee là quán cà phê tại Hải Phòng.,E-Coffee Ẩm thực quán cà phê Hải Phòng Hải Phòng
HP_00405,Lisa Coffee & Tea,Ẩm thực,quán cà phê,20.862717,106.6971649,"Quán Café New Style, 44 Phố Lê Lai, Lạc Viên, Ngô Quyền, Hải Phòng, 04215",Hải Phòng,Lisa Coffee & Tea là quán cà phê tại Hải Phòng.,Lisa Coffee & Tea Ẩm thực quán cà phê Hải Phòng Hải Phòng
HP_00406,Linh,Ẩm thực,quán cà phê,20.8626498,106.6971262,"46 Phố Lê Lai, Lạc Viên, Ngô Quyền, Hải Phòng, 04206",Hải Phòng,Linh là quán cà phê tại Hải Phòng.,Linh Ẩm thực quán cà phê Hải Phòng Hải Phòng
HP_00407,Lâm,Ẩm thực,quán cà phê,20.8548288,106.6805731,"Café Lâm, 68 Phố Lê Chân, An Biên, Lê Chân, Hải Phòng, 04707",Hải Phòng,Lâm là quán cà phê tại Hải Phòng.,Lâm Ẩm thực quán cà phê Hải Phòng Hải Phòng
HP_00408,Nuoc Hoa Qua,Ẩm thực,quán thức ăn nhanh,20.8574153,106.681343,"Cà Phê Hoa Phượng 24/7, 154 Phố Hoàng Văn Thụ, Quang Trung, Hồng Bàng, Hải Phòng, 04108",Hải Phòng,Nuoc Hoa Qua là quán thức ăn nhanh tại Hải Phòng.,Nuoc Hoa Qua Ẩm thực quán thức ăn nhanh Hải Phòng Hải Phòng
HP_00409,Na‘s Tea Room,Ẩm thực,quán cà phê,20.8630212,106.6811619,"Quán Café 14, 14 Phố Hoàng Văn Thụ, Minh Khai, Hồng Bàng, Hải Phòng, 04107",Hải Phòng,Na‘s Tea Room là quán cà phê tại Hải Phòng.,Na‘s Tea Room Ẩm thực quán cà phê Hải Phòng Hải Phòng
HP_00410,Lotteria,Ẩm thực,quán thức ăn nhanh,20.8575236,106.6855163,"Công Ty Hồng Phát - Công Ty Du Lịch Thương Mại Linh Trang - Chi Nhánh, 92 Phố Trần Phú, Lương Khánh Thiện, Ngô Quyền, Hải Phòng",Hải Phòng,Lotteria là quán thức ăn nhanh tại Hải Phòng.,Lotteria Ẩm thực quán thức ăn nhanh Hải Phòng Hải Phòng
HP_00411,Kafa,Ẩm thực,quán cà phê,20.8598815,106.6939161,"Quán Chè Huế, 34 Phố Lê Lợi, Máy Tơ, Ngô Quyền, Hải Phòng, 04206",Hải Phòng,Kafa là quán cà phê tại Hải Phòng.,Kafa Ẩm thực quán cà phê Hải Phòng Hải Phòng
HP_00412,Chim To Dân,Ẩm thực,nhà hàng,20.7637449,106.6763288,"Hoài Ốc, 198 Đường Tỉnh Lộ 361, Kiến Thụy, Hải Phòng, 05108",Hải Phòng,Chim To Dân là nhà hàng tại Hải Phòng.,Chim To Dân Ẩm thực nhà hàng Hải Phòng Hải Phòng
HP_00413,Milano Coffee,Ẩm thực,quán cà phê,20.7633728,106.6762815,"Nhà Hàng Minh Đương, 271 Đường Tỉnh Lộ 361, Kiến Thụy, Hải Phòng, 05108",Hải Phòng,Milano Coffee là quán cà phê tại Hải Phòng.,Milano Coffee Ẩm thực quán cà phê Hải Phòng Hải Phòng
HP_00414,Ốc Thiên Nhiên,Ẩm thực,nhà hàng,20.763678,106.6765915,"Cửa Hàng Điện Thoại Di Động, Đường Tỉnh Lộ 361, Kiến Thụy, Hải Phòng, 05108",Hải Phòng,Ốc Thiên Nhiên là nhà hàng tại Hải Phòng.,Ốc Thiên Nhiên Ẩm thực nhà hàng Hải Phòng Hải Phòng
HP_00415,Harbour D‘Coffee,Ẩm thực,quán cà phê,20.8642061,106.6627401,"Thượng Lý, Hồng Bàng, Hải Phòng",Hải Phòng,Harbour D‘Coffee là quán cà phê tại Hải Phòng.,Harbour D‘Coffee Ẩm thực quán cà phê Hải Phòng Hải Phòng
HP_00416,Prince,Ẩm thực,quán cà phê,20.8641706,106.6626856,"Thượng Lý, Hồng Bàng, Hải Phòng",Hải Phòng,Prince là quán cà phê tại Hải Phòng.,Prince Ẩm thực quán cà phê Hải Phòng Hải Phòng
HP_00417,BUTAbasor Tea & Fruits,Ẩm thực,quán cà phê,20.8429174,106.6906533,"Lý Thành Long, Đông Hải, Lê Chân, Hải Phòng, 04718",Hải Phòng,BUTAbasor Tea & Fruits là quán cà phê tại Hải Phòng.,BUTAbasor Tea & Fruits Ẩm thực quán cà phê Hải Phòng Hải Phòng
HP_00418,SUN COFFE,Ẩm thực,quán cà phê,20.6924136,106.4739226,"Vĩnh Bảo, Hải Phòng",Hải Phòng,SUN COFFE là quán cà phê tại Hải Phòng.,SUN COFFE Ẩm thực quán cà phê Hải Phòng Hải Phòng
HP_00419,Vườn Bia 69,Ẩm thực,nhà hàng,20.8346589,106.7235803,"Đường Trần Hoàn, Hải An, Hải Phòng, 04813",Hải Phòng,Vườn Bia 69 là nhà hàng tại Hải Phòng.,Vườn Bia 69 Ẩm thực nhà hàng Hải Phòng Hải Phòng
HP_00420,Domik Homestay,Du lịch,nhà khách/homestay,20.729752,107.0417974,"Cát Hải, Hải Phòng",Hải Phòng,Domik Homestay là nhà khách/homestay tại Hải Phòng.,Domik Homestay Du lịch nhà khách/homestay Hải Phòng Hải Phòng
HP_00421,Bánh rán bà Ninh,Ẩm thực,quán thức ăn nhanh,20.7924206,106.6320696,"Tiệm Cắt Tóc Việt, 410 Đường Nguyễn Lương Bằng, Phù Liễn, Kiến An, Hải Phòng",Hải Phòng,Bánh rán bà Ninh là quán thức ăn nhanh tại Hải Phòng.,Bánh rán bà Ninh Ẩm thực quán thức ăn nhanh Hải Phòng Hải Phòng
HP_00422,Bún cá cay Cậu Đoành,Ẩm thực,quán thức ăn nhanh,20.8038074,106.6243209,"Nhà Thuốc 61, 61 Đường Cổng Rồng, Kiến An, Hải Phòng, 04606",Hải Phòng,Bún cá cay Cậu Đoành là quán thức ăn nhanh tại Hải Phòng.,Bún cá cay Cậu Đoành Ẩm thực quán thức ăn nhanh Hải Phòng Hải Phòng
HP_00423,Bánh rán bà Ninh,Ẩm thực,quán thức ăn nhanh,20.7925328,106.6320302,"Tiệm Cắt Tóc Việt, 410 Đường Nguyễn Lương Bằng, Phù Liễn, Kiến An, Hải Phòng",Hải Phòng,Bánh rán bà Ninh là quán thức ăn nhanh tại Hải Phòng.,Bánh rán bà Ninh Ẩm thực quán thức ăn nhanh Hải Phòng Hải Phòng
HP_00424,Tiệp Xì Draft Beer,Ẩm thực,quán bar,20.7363785,107.0429076,"180 Phố Hà Sen, Cát Hải, Hải Phòng, 05406",Hải Phòng,Tiệp Xì Draft Beer là quán bar tại Hải Phòng.,Tiệp Xì Draft Beer Ẩm thực quán bar Hải Phòng Hải Phòng
HP_00425,Blue Lagoon Cat Ba,Du lịch,khách sạn,20.7419103,107.042385,"Cát Bà, Cát Hải, Hải Phòng",Hải Phòng,Blue Lagoon Cat Ba là khách sạn tại Hải Phòng.,Blue Lagoon Cat Ba Du lịch khách sạn Hải Phòng Hải Phòng
HP_00426,The Little Leaf,Ẩm thực,nhà hàng,20.7242734,107.0499675,"Phú Gia Hotel & Restaurant, 224 Đường Một Tháng Tư, Cát Hải, Hải Phòng, 05406",Hải Phòng,The Little Leaf là nhà hàng tại Hải Phòng.,The Little Leaf Ẩm thực nhà hàng Hải Phòng Hải Phòng
HP_00427,CoCo Fresh Tea & Juice,Ẩm thực,quán cà phê,20.8121675,106.6257747,"Phố Trần Thành Ngọ, Kiến An, Hải Phòng, 04606",Hải Phòng,CoCo Fresh Tea & Juice là quán cà phê tại Hải Phòng.,CoCo Fresh Tea & Juice Ẩm thực quán cà phê Hải Phòng Hải Phòng
HP_00428,Chợ Phú An,Du lịch,chợ truyền thống,20.9529795,106.2491153,"Cao An, Cẩm Giàng, Hải Dương",Cẩm Giàng,Chợ Phú An là chợ truyền thống tại Cẩm Giàng.,Chợ Phú An Du lịch chợ truyền thống Cẩm Giàng Hải Phòng
HP_00429,LUCY BOARDGAME,Ẩm thực,quán cà phê,20.8365428,106.6902758,"Phố Lê Văn Thuyết, Kênh Dương, Lê Chân, Hải Phòng, 04717",Hải Phòng,LUCY BOARDGAME là quán cà phê tại Hải Phòng.,LUCY BOARDGAME Ẩm thực quán cà phê Hải Phòng Hải Phòng
HP_00430,Khoảng Trời Hạnh Phúc,Ẩm thực,quán cà phê,20.8380104,106.690864,"36 Phố An Kim Hải, Kênh Dương, Lê Chân, Hải Phòng, 04717",Hải Phòng,Khoảng Trời Hạnh Phúc là quán cà phê tại Hải Phòng.,Khoảng Trời Hạnh Phúc Ẩm thực quán cà phê Hải Phòng Hải Phòng
HP_00431,Cột khói Nhà máy Xi măng,Khác,địa điểm,20.8673187,106.667559,"Thượng Lý, Hồng Bàng, Hải Phòng",Hải Phòng,Cột khói Nhà máy Xi măng là địa điểm tại Hải Phòng.,Cột khói Nhà máy Xi măng Khác địa điểm Hải Phòng Hải Phòng
HP_00432,Đình Khúc Trì,Khác,địa điểm,20.8102479,106.6209148,"Đường Khúc Trì, Ngọc Sơn, Kiến An, Hải Phòng, 04607",Hải Phòng,Đình Khúc Trì là địa điểm tại Hải Phòng.,Đình Khúc Trì Khác địa điểm Hải Phòng Hải Phòng
HP_00433,Domik,Ẩm thực,nhà hàng,20.7249546,107.0497094,"Thành Đoàn Restaurant, Phố Núi Ngọc, Cát Hải, Hải Phòng, 05406",Hải Phòng,Domik là nhà hàng tại Hải Phòng.,Domik Ẩm thực nhà hàng Hải Phòng Hải Phòng
HP_00434,Cát Bà Swan Hotel,Du lịch,khách sạn,20.7284983,107.0448,"Nhà Nghỉ May, Cát Hải, Hải Phòng, 05406",Hải Phòng,Cát Bà Swan Hotel là khách sạn tại Hải Phòng.,Cát Bà Swan Hotel Du lịch khách sạn Hải Phòng Hải Phòng
HP_00435,Ba Tàu,Ẩm thực,nhà hàng,20.7282013,107.0455408,"Cửa Hàng Điện Tử Đức Thi, 33 Đường 1 Tháng 4, Cát Hải, Hải Phòng, 05406",Hải Phòng,Ba Tàu là nhà hàng tại Hải Phòng.,Ba Tàu Ẩm thực nhà hàng Hải Phòng Hải Phòng
HP_00436,Nam Phuong,Ẩm thực,quán cà phê,20.7256783,107.0475469,"Nhà Nghỉ Nam Phương, Cát Hải, Hải Phòng",Hải Phòng,Nam Phuong là quán cà phê tại Hải Phòng.,Nam Phuong Ẩm thực quán cà phê Hải Phòng Hải Phòng
HP_00437,Chu Long,Du lịch,khách sạn,20.7277476,107.0462387,"Đường 1 Tháng 4, Cát Hải, Hải Phòng, 05406",Hải Phòng,Chu Long là khách sạn tại Hải Phòng.,Chu Long Du lịch khách sạn Hải Phòng Hải Phòng
HP_00438,Quân Cát Bà,Ẩm thực,nhà hàng,20.7257712,107.0471307,"Sunset Hotel, Cát Hải, Hải Phòng",Hải Phòng,Quân Cát Bà là nhà hàng tại Hải Phòng.,Quân Cát Bà Ẩm thực nhà hàng Hải Phòng Hải Phòng
HP_00439,Tượng Phật,Du lịch,địa điểm du lịch,20.841705,106.5694804,"Trường Thành, An Lão, Hải Phòng",Hải Phòng,Tượng Phật là địa điểm du lịch tại Hải Phòng.,Tượng Phật Du lịch địa điểm du lịch Hải Phòng Hải Phòng
HP_00440,Lẩu Dê Thanh Thiện,Ẩm thực,nhà hàng,20.8215355,106.6246681,"Cửa Hàng Vật Tư Điện Nước Quyên Hòa, Tỉnh Lộ 351, Hồng Thái, An Dương, Hải Phòng, 04419",Hải Phòng,Lẩu Dê Thanh Thiện là nhà hàng tại Hải Phòng.,Lẩu Dê Thanh Thiện Ẩm thực nhà hàng Hải Phòng Hải Phòng
HP_00441,Khách sạn Hanvet,Du lịch,khách sạn,20.6996655,106.7875761,"Đường Lý Thái Tổ, Vạn Hương, Đồ Sơn, Hải Phòng, 05010",Hải Phòng,Khách sạn Hanvet là khách sạn tại Hải Phòng.,Khách sạn Hanvet Du lịch khách sạn Hải Phòng Hải Phòng
HP_00442,Nhà Hàng Gà Ánh Dương,Ẩm thực,nhà hàng,20.6952457,106.7924812,"Nhà Nghỉ Hương Yến, Đường Lý Thái Tổ, Vạn Hương, Đồ Sơn, Hải Phòng, 05010",Hải Phòng,Nhà Hàng Gà Ánh Dương là nhà hàng tại Hải Phòng.,Nhà Hàng Gà Ánh Dương Ẩm thực nhà hàng Hải Phòng Hải Phòng
HP_00443,Nhà hàng Tằng Hậu,Ẩm thực,nhà hàng,20.6969908,106.7926562,"Đường Vạn Sơn, Vạn Hương, Đồ Sơn, Hải Phòng, 05010",Hải Phòng,Nhà hàng Tằng Hậu là nhà hàng tại Hải Phòng.,Nhà hàng Tằng Hậu Ẩm thực nhà hàng Hải Phòng Hải Phòng
HP_00444,Cafe Thạch Thảo,Ẩm thực,quán cà phê,20.6778175,106.8056622,"Đường Hiếu Tử, Vạn Hương, Đồ Sơn, Hải Phòng, 05010",Hải Phòng,Cafe Thạch Thảo là quán cà phê tại Hải Phòng.,Cafe Thạch Thảo Ẩm thực quán cà phê Hải Phòng Hải Phòng
HP_00445,Ánh Nguyệt Quán,Ẩm thực,quán cà phê,20.6786557,106.8063113,"Đường Hiếu Tử, Vạn Hương, Đồ Sơn, Hải Phòng, 05010",Hải Phòng,Ánh Nguyệt Quán là quán cà phê tại Hải Phòng.,Ánh Nguyệt Quán Ẩm thực quán cà phê Hải Phòng Hải Phòng
HP_00446,Nhà hàng Hoa Biển Hòn Dấu,Ẩm thực,nhà hàng,20.6799179,106.8064427,Gulf of Tonkin,,Nhà hàng Hoa Biển Hòn Dấu là nhà hàng tại Hải Phòng.,Nhà hàng Hoa Biển Hòn Dấu Ẩm thực nhà hàng  Hải Phòng
HP_00447,Nhà san Hải Sơn,Ẩm thực,nhà hàng,20.6796519,106.8068343,Gulf of Tonkin,,Nhà san Hải Sơn là nhà hàng tại Hải Phòng.,Nhà san Hải Sơn Ẩm thực nhà hàng  Hải Phòng
HP_00448,Nhà khách vạn hoa,Ẩm thực,nhà hàng,20.6810622,106.8009871,"Đường Vạn Hoa, Vạn Hương, Đồ Sơn, Hải Phòng, 05010",Hải Phòng,Nhà khách vạn hoa là nhà hàng tại Hải Phòng.,Nhà khách vạn hoa Ẩm thực nhà hàng Hải Phòng Hải Phòng
HP_00449,Quán cóc vỉa hè,Ẩm thực,nhà hàng,20.6945469,106.7980193,"Vạn Hương, Đồ Sơn, Hải Phòng",Hải Phòng,Quán cóc vỉa hè là nhà hàng tại Hải Phòng.,Quán cóc vỉa hè Ẩm thực nhà hàng Hải Phòng Hải Phòng
HP_00450,Nhà hàng Minh Nguyệt,Ẩm thực,nhà hàng,20.695937,106.7937344,"Nhà Hàng Minh Nguyệt, Vạn Hương, Đồ Sơn, Hải Phòng",Hải Phòng,Nhà hàng Minh Nguyệt là nhà hàng tại Hải Phòng.,Nhà hàng Minh Nguyệt Ẩm thực nhà hàng Hải Phòng Hải Phòng
HP_00451,Nhà Hàng Thành Lương,Ẩm thực,nhà hàng,20.6958692,106.7935815,"Nhà Hàng Minh Nguyệt, Vạn Hương, Đồ Sơn, Hải Phòng",Hải Phòng,Nhà Hàng Thành Lương là nhà hàng tại Hải Phòng.,Nhà Hàng Thành Lương Ẩm thực nhà hàng Hải Phòng Hải Phòng
HP_00452,Nhà Hàng Hồng Bàng,Ẩm thực,nhà hàng,20.6915133,106.7962664,"Nhà Nghỉ Hồng Bàng, Vạn Hương, Đồ Sơn, Hải Phòng, 05010",Hải Phòng,Nhà Hàng Hồng Bàng là nhà hàng tại Hải Phòng.,Nhà Hàng Hồng Bàng Ẩm thực nhà hàng Hải Phòng Hải Phòng
HP_00453,Quán Lá Khu 2,Ẩm thực,nhà hàng,20.6925132,106.7972173,"Vạn Hương, Đồ Sơn, Hải Phòng",Hải Phòng,Quán Lá Khu 2 là nhà hàng tại Hải Phòng.,Quán Lá Khu 2 Ẩm thực nhà hàng Hải Phòng Hải Phòng
HP_00454,Nhà hàng Biển Đông 1,Ẩm thực,nhà hàng,20.6866153,106.7946249,"Đường Yết Kiêu, Vạn Hương, Đồ Sơn, Hải Phòng, 05010",Hải Phòng,Nhà hàng Biển Đông 1 là nhà hàng tại Hải Phòng.,Nhà hàng Biển Đông 1 Ẩm thực nhà hàng Hải Phòng Hải Phòng
HP_00455,Quán Tiến Thành,Ẩm thực,nhà hàng,20.695661,106.7949039,"Miếu, Vạn Hương, Đồ Sơn, Hải Phòng, 05010",Hải Phòng,Quán Tiến Thành là nhà hàng tại Hải Phòng.,Quán Tiến Thành Ẩm thực nhà hàng Hải Phòng Hải Phòng
HP_00456,Nhà Hàng Sam Hoàng Anh,Ẩm thực,nhà hàng,20.6952319,106.7953089,"Vạn Hương, Đồ Sơn, Hải Phòng",Hải Phòng,Nhà Hàng Sam Hoàng Anh là nhà hàng tại Hải Phòng.,Nhà Hàng Sam Hoàng Anh Ẩm thực nhà hàng Hải Phòng Hải Phòng
HP_00457,Nhà Hàng Cửa Biển,Ẩm thực,nhà hàng,20.6954151,106.7952673,"Vạn Hương, Đồ Sơn, Hải Phòng",Hải Phòng,Nhà Hàng Cửa Biển là nhà hàng tại Hải Phòng.,Nhà Hàng Cửa Biển Ẩm thực nhà hàng Hải Phòng Hải Phòng
HP_00458,Nhà Nghỉ Hương Giang,Du lịch,khách sạn,20.7111139,106.7908376,"Restaurant - Café, Đường Nguyễn Hữu Cầu, Hải Sơn, Đồ Sơn, Hải Phòng, 05011",Hải Phòng,Nhà Nghỉ Hương Giang là khách sạn tại Hải Phòng.,Nhà Nghỉ Hương Giang Du lịch khách sạn Hải Phòng Hải Phòng
HP_00459,Nhà Nghỉ Ngọc Linh,Du lịch,khách sạn,20.7121827,106.791653,"Đường Nguyễn Hữu Cầu, Hải Sơn, Đồ Sơn, Hải Phòng, 05011",Hải Phòng,Nhà Nghỉ Ngọc Linh là khách sạn tại Hải Phòng.,Nhà Nghỉ Ngọc Linh Du lịch khách sạn Hải Phòng Hải Phòng
HP_00460,Nhà khách Hải Quân,Du lịch,khách sạn,20.6977109,106.791645,"Đường Vạn Sơn, Vạn Hương, Đồ Sơn, Hải Phòng, 05010",Hải Phòng,Nhà khách Hải Quân là khách sạn tại Hải Phòng.,Nhà khách Hải Quân Du lịch khách sạn Hải Phòng Hải Phòng
HP_00461,Khách sạn Biển Nhớ,Du lịch,khách sạn,20.6898372,106.7953075,"Vạn Hương, Đồ Sơn, Hải Phòng",Hải Phòng,Khách sạn Biển Nhớ là khách sạn tại Hải Phòng.,Khách sạn Biển Nhớ Du lịch khách sạn Hải Phòng Hải Phòng
HP_00462,Nhà nghỉ Song Khôi,Du lịch,khách sạn,20.690211,106.7949374,"Khách Sạn Biển Nhớ, Vạn Hương, Đồ Sơn, Hải Phòng, 05010",Hải Phòng,Nhà nghỉ Song Khôi là khách sạn tại Hải Phòng.,Nhà nghỉ Song Khôi Du lịch khách sạn Hải Phòng Hải Phòng
HP_00463,Nhà Nghỉ Hải Hà,Du lịch,khách sạn,20.6903854,106.795612,"Vạn Hương, Đồ Sơn, Hải Phòng",Hải Phòng,Nhà Nghỉ Hải Hà là khách sạn tại Hải Phòng.,Nhà Nghỉ Hải Hà Du lịch khách sạn Hải Phòng Hải Phòng
HP_00464,Nhà Nghỉ 54 Hải Dương,Du lịch,khách sạn,20.6903541,106.7955168,"Nhà Nghỉ Nam Ninh, Vạn Hương, Đồ Sơn, Hải Phòng, 05010",Hải Phòng,Nhà Nghỉ 54 Hải Dương là khách sạn tại Hải Phòng.,Nhà Nghỉ 54 Hải Dương Du lịch khách sạn Hải Phòng Hải Phòng
HP_00465,Nhà Nghỉ ĐỨC CƯỜNG,Du lịch,khách sạn,20.6890204,106.7938565,"Đường Yết Kiêu, Vạn Hương, Đồ Sơn, Hải Phòng, 05010",Hải Phòng,Nhà Nghỉ ĐỨC CƯỜNG là khách sạn tại Hải Phòng.,Nhà Nghỉ ĐỨC CƯỜNG Du lịch khách sạn Hải Phòng Hải Phòng
HP_00466,Nhà Nghỉ Hòa Bình,Du lịch,khách sạn,20.6890606,106.7944492,"Đường Yết Kiêu, Vạn Hương, Đồ Sơn, Hải Phòng, 05010",Hải Phòng,Nhà Nghỉ Hòa Bình là khách sạn tại Hải Phòng.,Nhà Nghỉ Hòa Bình Du lịch khách sạn Hải Phòng Hải Phòng
HP_00467,Nhà nghỉ Hồng Hà,Du lịch,khách sạn,20.6890882,106.7945833,"Đường Yết Kiêu, Vạn Hương, Đồ Sơn, Hải Phòng, 05010",Hải Phòng,Nhà nghỉ Hồng Hà là khách sạn tại Hải Phòng.,Nhà nghỉ Hồng Hà Du lịch khách sạn Hải Phòng Hải Phòng
HP_00468,Nhà Hàng Phú Hương,Ẩm thực,nhà hàng,20.6879051,106.7943192,"Thiên Thành 2 Motel, Đường Vạn Hoa, Vạn Hương, Đồ Sơn, Hải Phòng, 05010",Hải Phòng,Nhà Hàng Phú Hương là nhà hàng tại Hải Phòng.,Nhà Hàng Phú Hương Ẩm thực nhà hàng Hải Phòng Hải Phòng
HP_00469,Khách Sạn Nguyệt Thu,Du lịch,khách sạn,20.6847258,106.7936634,"Đường Vạn Hoa, Vạn Hương, Đồ Sơn, Hải Phòng, 05010",Hải Phòng,Khách Sạn Nguyệt Thu là khách sạn tại Hải Phòng.,Khách Sạn Nguyệt Thu Du lịch khách sạn Hải Phòng Hải Phòng
HP_00470,Nhà Nghỉ Hoai Phuong,Du lịch,nhà khách/homestay,20.6846242,106.7942534,"Tâm Như Quán, Vạn Hương, Đồ Sơn, Hải Phòng, 05010",Hải Phòng,Nhà Nghỉ Hoai Phuong là nhà khách/homestay tại Hải Phòng.,Nhà Nghỉ Hoai Phuong Du lịch nhà khách/homestay Hải Phòng Hải Phòng
HP_00471,Nhà Nghỉ Hải Như,Du lịch,khách sạn,20.6845138,106.7939014,"Nhà Nghỉ Hoa Cúc, Vạn Hương, Đồ Sơn, Hải Phòng, 05010",Hải Phòng,Nhà Nghỉ Hải Như là khách sạn tại Hải Phòng.,Nhà Nghỉ Hải Như Du lịch khách sạn Hải Phòng Hải Phòng
HP_00472,Nhà Nghỉ Chi Mai,Du lịch,khách sạn,20.6845752,106.793825,"Đường Vạn Hoa, Vạn Hương, Đồ Sơn, Hải Phòng, 05010",Hải Phòng,Nhà Nghỉ Chi Mai là khách sạn tại Hải Phòng.,Nhà Nghỉ Chi Mai Du lịch khách sạn Hải Phòng Hải Phòng
HP_00473,Nhà Nghỉ Cây Dừa 2,Du lịch,khách sạn,20.6846003,106.7953598,"Đường Vạn Hoa, Vạn Hương, Đồ Sơn, Hải Phòng, 05010",Hải Phòng,Nhà Nghỉ Cây Dừa 2 là khách sạn tại Hải Phòng.,Nhà Nghỉ Cây Dừa 2 Du lịch khách sạn Hải Phòng Hải Phòng
HP_00474,Hoa Phuong Hotel,Du lịch,khách sạn,20.6844448,106.795502,"Nhà Hàng Cây Dừa, Vạn Hương, Đồ Sơn, Hải Phòng",Hải Phòng,Hoa Phuong Hotel là khách sạn tại Hải Phòng.,Hoa Phuong Hotel Du lịch khách sạn Hải Phòng Hải Phòng
HP_00475,Nhà Nghỉ Hoàng Phát,Du lịch,khách sạn,20.6837685,106.7952485,"Nhà Hàng Hoàng Phát, Đường Vạn Hoa, Vạn Hương, Đồ Sơn, Hải Phòng",Hải Phòng,Nhà Nghỉ Hoàng Phát là khách sạn tại Hải Phòng.,Nhà Nghỉ Hoàng Phát Du lịch khách sạn Hải Phòng Hải Phòng
HP_00476,Nhà Nghỉ Quang Huy,Du lịch,khách sạn,20.6828124,106.7956133,"Nhà Nghỉ Nam Chính, Đường Vạn Hoa, Vạn Hương, Đồ Sơn, Hải Phòng, 05010",Hải Phòng,Nhà Nghỉ Quang Huy là khách sạn tại Hải Phòng.,Nhà Nghỉ Quang Huy Du lịch khách sạn Hải Phòng Hải Phòng
HP_00477,Nhà Nghỉ Minh Anh,Du lịch,khách sạn,20.6819128,106.7961323,"Vạn Hương, Đồ Sơn, Hải Phòng",Hải Phòng,Nhà Nghỉ Minh Anh là khách sạn tại Hải Phòng.,Nhà Nghỉ Minh Anh Du lịch khách sạn Hải Phòng Hải Phòng
HP_00478,Nhà nghỉ Làng Tôi,Du lịch,khách sạn,20.6817108,106.7968914,"Vạn Hương, Đồ Sơn, Hải Phòng",Hải Phòng,Nhà nghỉ Làng Tôi là khách sạn tại Hải Phòng.,Nhà nghỉ Làng Tôi Du lịch khách sạn Hải Phòng Hải Phòng
HP_00479,Nhà Nghỉ Bảo Long,Du lịch,khách sạn,20.681687,106.7969879,"Nhà Nghỉ Hoàng Trang, Đường Vạn Hoa, Vạn Hương, Đồ Sơn, Hải Phòng, 05010",Hải Phòng,Nhà Nghỉ Bảo Long là khách sạn tại Hải Phòng.,Nhà Nghỉ Bảo Long Du lịch khách sạn Hải Phòng Hải Phòng
HP_00480,Nhà Nghỉ Thịnh Phát,Du lịch,khách sạn,20.6817623,106.7974238,"Nhà Nghỉ Vạn Lợi, Vạn Hương, Đồ Sơn, Hải Phòng, 05010",Hải Phòng,Nhà Nghỉ Thịnh Phát là khách sạn tại Hải Phòng.,Nhà Nghỉ Thịnh Phát Du lịch khách sạn Hải Phòng Hải Phòng
HP_00481,Nhà Nghỉ Hoàng Trang,Du lịch,khách sạn,20.6816631,106.7971033,"Nhà Nghỉ Hoàng Trang, Đường Vạn Hoa, Vạn Hương, Đồ Sơn, Hải Phòng, 05010",Hải Phòng,Nhà Nghỉ Hoàng Trang là khách sạn tại Hải Phòng.,Nhà Nghỉ Hoàng Trang Du lịch khách sạn Hải Phòng Hải Phòng
HP_00482,Nhà Nghỉ Vạn Lợi,Du lịch,khách sạn,20.6817322,106.7968203,"Vạn Hương, Đồ Sơn, Hải Phòng",Hải Phòng,Nhà Nghỉ Vạn Lợi là khách sạn tại Hải Phòng.,Nhà Nghỉ Vạn Lợi Du lịch khách sạn Hải Phòng Hải Phòng
HP_00483,Nhà Nghỉ Lan Anh,Du lịch,khách sạn,20.6818137,106.7964944,"Vạn Hương, Đồ Sơn, Hải Phòng",Hải Phòng,Nhà Nghỉ Lan Anh là khách sạn tại Hải Phòng.,Nhà Nghỉ Lan Anh Du lịch khách sạn Hải Phòng Hải Phòng
HP_00484,Nhà Nghỉ Mây Ngàn,Du lịch,khách sạn,20.6819517,106.79643,"Vạn Hương, Đồ Sơn, Hải Phòng",Hải Phòng,Nhà Nghỉ Mây Ngàn là khách sạn tại Hải Phòng.,Nhà Nghỉ Mây Ngàn Du lịch khách sạn Hải Phòng Hải Phòng
