id,name,domain,category_vi,latitude,longitude,address,district,description,search_text
QN_00173,Quán Ốc Sông Cầu,Ẩm thực,nhà hàng,14.8920044,108.9314027,"Đức Lân, Mộ Đức, Quảng Ngãi",Mộ Đức,Quán Ốc Sông Cầu là nhà hàng tại Mộ Đức.,Quán Ốc Sông Cầu Ẩm thực nhà hàng Mộ Đức Quảng Ngãi
QN_00174,Vật Liệu Xây Dựng Tứ Hải,Ẩm thực,nhà hàng,14.887899,108.9215469,"Đường Quốc Lộ 1, Đức Lân, Mộ Đức, Quảng Ngãi, 54117",Mộ Đức,Vật Liệu Xây Dựng Tứ Hải là nhà hàng tại Mộ Đức.,Vật Liệu Xây Dựng Tứ Hải Ẩm thực nhà hàng Mộ Đức Quảng Ngãi
QN_00175,Cháo Vịt 745,Ẩm thực,nhà hàng,14.890176,108.9203961,"Đường Quốc Lộ 1, Đức Lân, Mộ Đức, Quảng Ngãi, 54117",Mộ Đức,Cháo Vịt 745 là nhà hàng tại Mộ Đức.,Cháo Vịt 745 Ẩm thực nhà hàng Mộ Đức Quảng Ngãi
QN_00176,Quán Bún 10,Ẩm thực,nhà hàng,14.8911092,108.9196826,"Đường Quốc Lộ 1, Đức Lân, Mộ Đức, Quảng Ngãi, 54117",Mộ Đức,Quán Bún 10 là nhà hàng tại Mộ Đức.,Quán Bún 10 Ẩm thực nhà hàng Mộ Đức Quảng Ngãi
QN_00177,Cô 10 bánh xèo,Ẩm thực,nhà hàng,14.890098,108.9201888,"Đường Quốc Lộ 1, Đức Lân, Mộ Đức, Quảng Ngãi, 54117",Mộ Đức,Cô 10 bánh xèo là nhà hàng tại Mộ Đức.,Cô 10 bánh xèo Ẩm thực nhà hàng Mộ Đức Quảng Ngãi
QN_00178,Quán ăn An Khương Quán,Ẩm thực,nhà hàng,14.8908736,108.9196157,"Đường Quốc Lộ 1, Đức Lân, Mộ Đức, Quảng Ngãi, 54117",Mộ Đức,Quán ăn An Khương Quán là nhà hàng tại Mộ Đức.,Quán ăn An Khương Quán Ẩm thực nhà hàng Mộ Đức Quảng Ngãi
QN_00179,Cafe Phố Đêm,Ẩm thực,quán cà phê,14.8927697,108.919497,"Đường Quốc Lộ 1, Đức Lân, Mộ Đức, Quảng Ngãi, 54117",Mộ Đức,Cafe Phố Đêm là quán cà phê tại Mộ Đức.,Cafe Phố Đêm Ẩm thực quán cà phê Mộ Đức Quảng Ngãi
QN_00180,Nhà Nghỉ Thiên Lộc Phát,Du lịch,khách sạn,14.8936057,108.9188719,"Đường Quốc Lộ 1, Đức Lân, Mộ Đức, Quảng Ngãi, 54117",Mộ Đức,Nhà Nghỉ Thiên Lộc Phát là khách sạn tại Mộ Đức.,Nhà Nghỉ Thiên Lộc Phát Du lịch khách sạn Mộ Đức Quảng Ngãi
QN_00181,Cafe Cẩm Viên Xưa,Ẩm thực,quán cà phê,14.8938629,108.9197711,"Đức Lân, Mộ Đức, Quảng Ngãi",Mộ Đức,Cafe Cẩm Viên Xưa là quán cà phê tại Mộ Đức.,Cafe Cẩm Viên Xưa Ẩm thực quán cà phê Mộ Đức Quảng Ngãi
QN_00182,Cafe Nhung,Ẩm thực,quán cà phê,14.8938525,108.9186392,"Đường Quốc Lộ 1, Đức Lân, Mộ Đức, Quảng Ngãi, 54117",Mộ Đức,Cafe Nhung là quán cà phê tại Mộ Đức.,Cafe Nhung Ẩm thực quán cà phê Mộ Đức Quảng Ngãi
QN_00183,Trà Sữa KING TEA,Ẩm thực,quán cà phê,14.8939977,108.918556,"Đường Quốc Lộ 1, Đức Lân, Mộ Đức, Quảng Ngãi, 54117",Mộ Đức,Trà Sữa KING TEA là quán cà phê tại Mộ Đức.,Trà Sữa KING TEA Ẩm thực quán cà phê Mộ Đức Quảng Ngãi
QN_00184,Quán Ăn Vặt Su Ken,Ẩm thực,nhà hàng,14.9057828,108.9122355,"Đường Quốc Lộ 1, Đức Lân, Mộ Đức, Quảng Ngãi, 54117",Mộ Đức,Quán Ăn Vặt Su Ken là nhà hàng tại Mộ Đức.,Quán Ăn Vặt Su Ken Ẩm thực nhà hàng Mộ Đức Quảng Ngãi
QN_00185,Cafe Đức Hạnh,Ẩm thực,quán cà phê,14.9076925,108.9118976,"Đường Quốc Lộ 1, Đức Lân, Mộ Đức, Quảng Ngãi, 54117",Mộ Đức,Cafe Đức Hạnh là quán cà phê tại Mộ Đức.,Cafe Đức Hạnh Ẩm thực quán cà phê Mộ Đức Quảng Ngãi
QN_00186,Quán Ăn Đồng Quê,Ẩm thực,nhà hàng,14.9106834,108.9095434,"Đường Quốc Lộ 1, Đức Lân, Mộ Đức, Quảng Ngãi, 54117",Mộ Đức,Quán Ăn Đồng Quê là nhà hàng tại Mộ Đức.,Quán Ăn Đồng Quê Ẩm thực nhà hàng Mộ Đức Quảng Ngãi
QN_00187,Royal Coffee,Ẩm thực,quán cà phê,14.9283189,108.9179384,"Đức Phong, Mộ Đức, Quảng Ngãi",Mộ Đức,Royal Coffee là quán cà phê tại Mộ Đức.,Royal Coffee Ẩm thực quán cà phê Mộ Đức Quảng Ngãi
QN_00188,Vy cafe,Ẩm thực,quán cà phê,14.9284798,108.9199796,"Đức Phong, Mộ Đức, Quảng Ngãi",Mộ Đức,Vy cafe là quán cà phê tại Mộ Đức.,Vy cafe Ẩm thực quán cà phê Mộ Đức Quảng Ngãi
QN_00189,Cafe Hương Trà My,Ẩm thực,quán cà phê,14.9276997,108.9209211,"Đức Phong, Mộ Đức, Quảng Ngãi",Mộ Đức,Cafe Hương Trà My là quán cà phê tại Mộ Đức.,Cafe Hương Trà My Ẩm thực quán cà phê Mộ Đức Quảng Ngãi
QN_00190,"cà phê, karaoke sao xanh",Ẩm thực,quán cà phê,14.9286638,108.9222246,"Đức Phong, Mộ Đức, Quảng Ngãi",Mộ Đức,"cà phê, karaoke sao xanh là quán cà phê tại Mộ Đức.","cà phê, karaoke sao xanh Ẩm thực quán cà phê Mộ Đức Quảng Ngãi"
QN_00191,Quán Điểm Hẹn,Ẩm thực,nhà hàng,14.9279382,108.9215433,"Đức Phong, Mộ Đức, Quảng Ngãi",Mộ Đức,Quán Điểm Hẹn là nhà hàng tại Mộ Đức.,Quán Điểm Hẹn Ẩm thực nhà hàng Mộ Đức Quảng Ngãi
QN_00192,Quán Cơm Quang Hà,Ẩm thực,nhà hàng,14.9336072,108.9385001,"Đức Phong, Mộ Đức, Quảng Ngãi",Mộ Đức,Quán Cơm Quang Hà là nhà hàng tại Mộ Đức.,Quán Cơm Quang Hà Ẩm thực nhà hàng Mộ Đức Quảng Ngãi
QN_00193,Cà Phê Milano,Ẩm thực,quán cà phê,14.9116592,108.9418179,"Đức Phong, Mộ Đức, Quảng Ngãi",Mộ Đức,Cà Phê Milano là quán cà phê tại Mộ Đức.,Cà Phê Milano Ẩm thực quán cà phê Mộ Đức Quảng Ngãi
QN_00194,Cafe Sam,Ẩm thực,quán cà phê,14.8771901,108.956573,"Phổ An, Đức Phổ, Quảng Ngãi",Đức Phổ,Cafe Sam là quán cà phê tại Đức Phổ.,Cafe Sam Ẩm thực quán cà phê Đức Phổ Quảng Ngãi
QN_00195,Quán Bê Non Cạo Gia Lập,Ẩm thực,nhà hàng,14.8752219,108.9535541,"Phổ An, Đức Phổ, Quảng Ngãi",Đức Phổ,Quán Bê Non Cạo Gia Lập là nhà hàng tại Đức Phổ.,Quán Bê Non Cạo Gia Lập Ẩm thực nhà hàng Đức Phổ Quảng Ngãi
QN_00196,"Chè trái cây, đậu ngự, đậu đỏ, thập cẩm, đậu hà lan, đậu xanh hột, đậu xanh đánh",Ẩm thực,nhà hàng,14.3602308,107.9744136,"Đường Nguyễn Nhạc, Vinh Quang, Kon Tum, 60119",Kon Tum,"Chè trái cây, đậu ngự, đậu đỏ, thập cẩm, đậu hà lan, đậu xanh hột, đậu xanh đánh là nhà hàng tại Kon Tum.","Chè trái cây, đậu ngự, đậu đỏ, thập cẩm, đậu hà lan, đậu xanh hột, đậu xanh đánh Ẩm thực nhà hàng Kon Tum Quảng Ngãi"
QN_00197,Cơm gà Nhung 2,Ẩm thực,nhà hàng,15.1238262,108.7984039,"Tiệm Sửa Xe Bit Bo, 176 Đường Phan Bội Châu, Trần Hưng Đạo, Quảng Ngãi",Quảng Ngãi,Cơm gà Nhung 2 là nhà hàng tại Quảng Ngãi.,Cơm gà Nhung 2 Ẩm thực nhà hàng Quảng Ngãi Quảng Ngãi
QN_00198,Fish 1968,Ẩm thực,quán cà phê,15.0990044,108.8112263,"Đường Trường Chinh, Chánh Lộ, Quảng Ngãi, 53115",Quảng Ngãi,Fish 1968 là quán cà phê tại Quảng Ngãi.,Fish 1968 Ẩm thực quán cà phê Quảng Ngãi Quảng Ngãi
QN_00199,Good rice!,Ẩm thực,nhà hàng,14.823308,108.7736785,"Đường Quốc Lộ 24, Ba Động, Ba Tơ, Quảng Ngãi, 54214",Ba Tơ,Good rice! là nhà hàng tại Ba Tơ.,Good rice! Ẩm thực nhà hàng Ba Tơ Quảng Ngãi
QN_00200,Milano Coffee,Ẩm thực,quán cà phê,15.1421934,108.7992118,"Đường Quốc Lộ 1A, Trương Quang Trọng, Quảng Ngãi, 53111",Quảng Ngãi,Milano Coffee là quán cà phê tại Quảng Ngãi.,Milano Coffee Ẩm thực quán cà phê Quảng Ngãi Quảng Ngãi
QN_00201,Hanoi Pho Bo,Ẩm thực,nhà hàng,15.145301,108.7979108,"Đường Quốc Lộ 1A, Trương Quang Trọng, Quảng Ngãi, 53111",Quảng Ngãi,Hanoi Pho Bo là nhà hàng tại Quảng Ngãi.,Hanoi Pho Bo Ẩm thực nhà hàng Quảng Ngãi Quảng Ngãi
QN_00202,Khu bảo tồn thiên nhiên Kon Chư Răng,Du lịch,địa điểm du lịch,14.5733784,108.4468762,"Hiếu, Kon Plông, Kon Tum",Kon Plông,Khu bảo tồn thiên nhiên Kon Chư Răng là địa điểm du lịch tại Kon Plông.,Khu bảo tồn thiên nhiên Kon Chư Răng Du lịch địa điểm du lịch Kon Plông Quảng Ngãi
QN_00203,Hương Cafe,Ẩm thực,quán cà phê,14.6005619,108.2935613,"Đắk Long, Kon Plông, Kon Tum",Kon Plông,Hương Cafe là quán cà phê tại Kon Plông.,Hương Cafe Ẩm thực quán cà phê Kon Plông Quảng Ngãi
QN_00204,Tượng Đức Mẹ Măng Đen,Khác,địa điểm,14.6001739,108.2980894,"Đắk Long, Kon Plông, Kon Tum",Kon Plông,Tượng Đức Mẹ Măng Đen là địa điểm tại Kon Plông.,Tượng Đức Mẹ Măng Đen Khác địa điểm Kon Plông Quảng Ngãi
QN_00205,Dakke Mang Den hotel,Du lịch,khách sạn,14.5792425,108.2749585,"Đắk Long, Kon Plông, Kon Tum",Kon Plông,Dakke Mang Den hotel là khách sạn tại Kon Plông.,Dakke Mang Den hotel Du lịch khách sạn Kon Plông Quảng Ngãi
QN_00206,Khách Sạn Hiệp Sĩ Lý Sơn,Du lịch,khách sạn,15.3798814,109.0973124,"An Vĩnh, Lý Sơn, Quảng Ngãi",Lý Sơn,Khách Sạn Hiệp Sĩ Lý Sơn là khách sạn tại Lý Sơn.,Khách Sạn Hiệp Sĩ Lý Sơn Du lịch khách sạn Lý Sơn Quảng Ngãi
QN_00207,Hao Hao,Du lịch,khách sạn,14.3496785,108.0017296,"Nhà Thuốc Danh, 177 Đường Trần Hưng Đạo, Quyết Thắng, Kon Tum",Kon Tum,Hao Hao là khách sạn tại Kon Tum.,Hao Hao Du lịch khách sạn Kon Tum Quảng Ngãi
QN_00208,Vincom Plaza Kon Tum,Du lịch,trung tâm thương mại,14.3485175,108.0006851,"Đường Ngô Quyền, Quyết Thắng, Kon Tum, 60106",Kon Tum,Vincom Plaza Kon Tum là trung tâm thương mại tại Kon Tum.,Vincom Plaza Kon Tum Du lịch trung tâm thương mại Kon Tum Quảng Ngãi
QN_00209,Cỏ Cà Phê,Ẩm thực,quán cà phê,15.1187174,108.8050742,"Cửa Hàng Phụ Tùng Ô Tô Cơ Giới Hà, 28 Đường Trần Hưng Đạo, Chánh Lộ, Quảng Ngãi",Quảng Ngãi,Cỏ Cà Phê là quán cà phê tại Quảng Ngãi.,Cỏ Cà Phê Ẩm thực quán cà phê Quảng Ngãi Quảng Ngãi
QN_00210,MaMa Sushi,Ẩm thực,nhà hàng,14.3595452,108.0216015,"5 Đường Trần Văn Hai, Trường Chinh, Kon Tum, 60109",Kon Tum,MaMa Sushi là nhà hàng tại Kon Tum.,MaMa Sushi Ẩm thực nhà hàng Kon Tum Quảng Ngãi
QN_00211,Ghế Đẩu,Ẩm thực,quán cà phê,14.3499708,108.0017528,"Đường Trần Bình Trọng, Quyết Thắng, Kon Tum, 60106",Kon Tum,Ghế Đẩu là quán cà phê tại Kon Tum.,Ghế Đẩu Ẩm thực quán cà phê Kon Tum Quảng Ngãi
QN_00212,Konklor Hotel,Du lịch,khách sạn,14.349861,108.033509,"155 Đường Bắc Kạn, Thắng Lợi, Kon Tum, 60108",Kon Tum,Konklor Hotel là khách sạn tại Kon Tum.,Konklor Hotel Du lịch khách sạn Kon Tum Quảng Ngãi
QN_00213,Indochine Coffee Kon Tum,Ẩm thực,quán cà phê,14.3454122,108.0020554,"Đường Lê Hồng Phong, Quyết Thắng, Kon Tum, 60106",Kon Tum,Indochine Coffee Kon Tum là quán cà phê tại Kon Tum.,Indochine Coffee Kon Tum Ẩm thực quán cà phê Kon Tum Quảng Ngãi
QN_00214,Chợ phường Nguyễn Trãi,Du lịch,chợ truyền thống,14.337893,107.9933757,"Đường Nguyễn Văn Linh, Lê Lợi, Kon Tum, 60114",Kon Tum,Chợ phường Nguyễn Trãi là chợ truyền thống tại Kon Tum.,Chợ phường Nguyễn Trãi Du lịch chợ truyền thống Kon Tum Quảng Ngãi
QN_00215,Gác Măng Rê - Kon Tum Kafé,Ẩm thực,quán cà phê,14.3502976,108.0151521,"46 Đường Trần Hưng Đạo, Thắng Lợi, Kon Tum, 60108",Kon Tum,Gác Măng Rê - Kon Tum Kafé là quán cà phê tại Kon Tum.,Gác Măng Rê - Kon Tum Kafé Ẩm thực quán cà phê Kon Tum Quảng Ngãi
QN_00216,Thien Huong Wedding Restaurant,Ẩm thực,nhà hàng,14.3511756,108.0187398,"58A Đường Đào Duy Từ, Thắng Lợi, Kon Tum, 60108",Kon Tum,Thien Huong Wedding Restaurant là nhà hàng tại Kon Tum.,Thien Huong Wedding Restaurant Ẩm thực nhà hàng Kon Tum Quảng Ngãi
QN_00217,Làng Việt Cafe,Ẩm thực,quán cà phê,14.3609213,108.0213389,"Đường Trần Văn Hai, Trường Chinh, Kon Tum, 60109",Kon Tum,Làng Việt Cafe là quán cà phê tại Kon Tum.,Làng Việt Cafe Ẩm thực quán cà phê Kon Tum Quảng Ngãi
QN_00218,Ẩm thực Quảng Ngãi,Ẩm thực,nhà hàng,14.3583707,108.0221788,"Đường Trần Văn Hai, Thắng Lợi, Kon Tum, 60108",Kon Tum,Ẩm thực Quảng Ngãi là nhà hàng tại Kon Tum.,Ẩm thực Quảng Ngãi Ẩm thực nhà hàng Kon Tum Quảng Ngãi
QN_00219,Jollibee,Ẩm thực,quán thức ăn nhanh,14.354654,108.0023597,"205B Đường Bà Triệu, Quang Trung, Kon Tum, 60106",Kon Tum,Jollibee là quán thức ăn nhanh tại Kon Tum.,Jollibee Ẩm thực quán thức ăn nhanh Kon Tum Quảng Ngãi
QN_00220,Bún Cua Thúi - Bún Ốc - Bún Mắm 15k,Ẩm thực,khu ẩm thực,14.3568011,108.0025107,"211 Đường Lê Hồng Phong, Quang Trung, Kon Tum, 60107",Kon Tum,Bún Cua Thúi - Bún Ốc - Bún Mắm 15k là khu ẩm thực tại Kon Tum.,Bún Cua Thúi - Bún Ốc - Bún Mắm 15k Ẩm thực khu ẩm thực Kon Tum Quảng Ngãi
QN_00221,Bán Xèo Cô Hòa,Ẩm thực,nhà hàng,14.3523467,108.0046227,"Quán Nhậu 144 Bia Lạnh, 144 Đường Phan Chu Trinh, Quyết Thắng, Kon Tum, 60106",Kon Tum,Bán Xèo Cô Hòa là nhà hàng tại Kon Tum.,Bán Xèo Cô Hòa Ẩm thực nhà hàng Kon Tum Quảng Ngãi
QN_00222,Bún Cua Thúi Xíu,Ẩm thực,nhà hàng,14.3511321,108.0034882,"Đường Hoàng Văn Thụ, Quyết Thắng, Kon Tum, 60106",Kon Tum,Bún Cua Thúi Xíu là nhà hàng tại Kon Tum.,Bún Cua Thúi Xíu Ẩm thực nhà hàng Kon Tum Quảng Ngãi
QN_00223,Coffee,Ẩm thực,quán cà phê,14.704391,107.5627484,"Quốc Lộ 40, Pờ Y, Ngọc Hồi, Kon Tum, 60511",Ngọc Hồi,Coffee là quán cà phê tại Ngọc Hồi.,Coffee Ẩm thực quán cà phê Ngọc Hồi Quảng Ngãi
QN_00224,Coffee «Ship Tán Nói»,Ẩm thực,quán cà phê,14.7029296,107.5652402,"Quốc Lộ 40, Pờ Y, Ngọc Hồi, Kon Tum, 60511",Ngọc Hồi,Coffee «Ship Tán Nói» là quán cà phê tại Ngọc Hồi.,Coffee «Ship Tán Nói» Ẩm thực quán cà phê Ngọc Hồi Quảng Ngãi
QN_00225,Tổ quốc Ghi công,Khác,địa điểm,14.8488955,108.9732049,"Đường Tỉnh Lộ 627B, Phổ Quang, Đức Phổ, Quảng Ngãi, 54309",Đức Phổ,Tổ quốc Ghi công là địa điểm tại Đức Phổ.,Tổ quốc Ghi công Khác địa điểm Đức Phổ Quảng Ngãi
QN_00226,Tổ quốc Ghi công,Khác,địa điểm,15.296811,108.8305449,"Tỉnh Lộ 621, Bình Hòa, Bình Sơn, Quảng Ngãi, 53316",Bình Sơn,Tổ quốc Ghi công là địa điểm tại Bình Sơn.,Tổ quốc Ghi công Khác địa điểm Bình Sơn Quảng Ngãi
QN_00227,Tổ quốc Ghi công,Khác,địa điểm,15.2713567,108.7739369,"Quốc Lộ 1A, Bình Long, Bình Sơn, Quảng Ngãi, 53313",Bình Sơn,Tổ quốc Ghi công là địa điểm tại Bình Sơn.,Tổ quốc Ghi công Khác địa điểm Bình Sơn Quảng Ngãi
QN_00228,Chợ hoa Xuân,Du lịch,chợ truyền thống,14.3640033,108.0182041,"Trường Chinh, Kon Tum",Kon Tum,Chợ hoa Xuân là chợ truyền thống tại Kon Tum.,Chợ hoa Xuân Du lịch chợ truyền thống Kon Tum Quảng Ngãi
QN_00229,Phúơng Lâm Hotel,Du lịch,khách sạn,14.7081354,107.6920099,"Đường Hoàng Văn Thụ, Plei Cần, Ngọc Hồi, Kon Tum, 60506",Ngọc Hồi,Phúơng Lâm Hotel là khách sạn tại Ngọc Hồi.,Phúơng Lâm Hotel Du lịch khách sạn Ngọc Hồi Quảng Ngãi
QN_00230,Bảng Giá,Ẩm thực,quán cà phê,14.7081589,107.6920577,"Đường Hoàng Văn Thụ, Plei Cần, Ngọc Hồi, Kon Tum, 60506",Ngọc Hồi,Bảng Giá là quán cà phê tại Ngọc Hồi.,Bảng Giá Ẩm thực quán cà phê Ngọc Hồi Quảng Ngãi
QN_00231,Cả fe,Ẩm thực,quán cà phê,14.7079858,107.6919959,"Đường Hoàng Văn Thụ, Plei Cần, Ngọc Hồi, Kon Tum, 60506",Ngọc Hồi,Cả fe là quán cà phê tại Ngọc Hồi.,Cả fe Ẩm thực quán cà phê Ngọc Hồi Quảng Ngãi
QN_00232,Cafe An Bang,Ẩm thực,quán cà phê,14.3599869,108.0216845,"Đường Trần Văn Hai, Trường Chinh, Kon Tum, 60109",Kon Tum,Cafe An Bang là quán cà phê tại Kon Tum.,Cafe An Bang Ẩm thực quán cà phê Kon Tum Quảng Ngãi
QN_00233,Heo Mẹt Phú Thọ,Ẩm thực,nhà hàng,14.3599119,108.0217047,"Đường Trần Văn Hai, Trường Chinh, Kon Tum, 60109",Kon Tum,Heo Mẹt Phú Thọ là nhà hàng tại Kon Tum.,Heo Mẹt Phú Thọ Ẩm thực nhà hàng Kon Tum Quảng Ngãi
QN_00234,Bánh xèo Quảng Ngãi,Ẩm thực,nhà hàng,14.3599169,108.0215009,"6A Đường Trần Văn Hai, Trường Chinh, Kon Tum, 60109",Kon Tum,Bánh xèo Quảng Ngãi là nhà hàng tại Kon Tum.,Bánh xèo Quảng Ngãi Ẩm thực nhà hàng Kon Tum Quảng Ngãi
QN_00235,Quán nhậu Đen,Ẩm thực,quán pub,14.3605013,108.0212146,"10 Đường Trần Văn Hai, Trường Chinh, Kon Tum, 60109",Kon Tum,Quán nhậu Đen là quán pub tại Kon Tum.,Quán nhậu Đen Ẩm thực quán pub Kon Tum Quảng Ngãi
QN_00236,GreenFit Coffee,Ẩm thực,quán cà phê,14.341731,107.9986696,"Lê Lợi, Kon Tum",Kon Tum,GreenFit Coffee là quán cà phê tại Kon Tum.,GreenFit Coffee Ẩm thực quán cà phê Kon Tum Quảng Ngãi
QN_00237,Con đường thông cong,Du lịch,địa điểm du lịch,14.5742426,108.3015392,"Đắk Long, Kon Plông, Kon Tum",Kon Plông,Con đường thông cong là địa điểm du lịch tại Kon Plông.,Con đường thông cong Du lịch địa điểm du lịch Kon Plông Quảng Ngãi
QN_00238,Nhà Mình Homestay,Du lịch,nhà khách/homestay,15.1860537,108.8933402,"Tịnh Khê, Quảng Ngãi",Quảng Ngãi,Nhà Mình Homestay là nhà khách/homestay tại Quảng Ngãi.,Nhà Mình Homestay Du lịch nhà khách/homestay Quảng Ngãi Quảng Ngãi
QN_00239,Ngục Đăk Glei,Du lịch,bảo tàng,15.1964612,107.7921814,"Đắk Choong, Đắk Glei, Kon Tum",Đắk Glei,Ngục Đăk Glei là bảo tàng tại Đắk Glei.,Ngục Đăk Glei Du lịch bảo tàng Đắk Glei Quảng Ngãi
QN_00240,Măng Diang Boutique Hotel,Du lịch,khách sạn,14.6114378,108.2930603,"Đường Tỉnh Lộ 676, Đắk Long, Kon Plông, Kon Tum, 60256",Kon Plông,Măng Diang Boutique Hotel là khách sạn tại Kon Plông.,Măng Diang Boutique Hotel Du lịch khách sạn Kon Plông Quảng Ngãi
QN_00241,Meli Coffee Măng Đen,Ẩm thực,quán cà phê,14.6014376,108.2891846,"Đường Tỉnh Lộ 676, Đắk Long, Kon Plông, Kon Tum, 60256",Kon Plông,Meli Coffee Măng Đen là quán cà phê tại Kon Plông.,Meli Coffee Măng Đen Ẩm thực quán cà phê Kon Plông Quảng Ngãi
QN_00243,Mountain Lodge Coffee,Ẩm thực,quán cà phê,14.5776758,108.2776209,"Đường Quốc Lộ 24, Đắk Long, Kon Plông, Kon Tum, 60256",Kon Plông,Mountain Lodge Coffee là quán cà phê tại Kon Plông.,Mountain Lodge Coffee Ẩm thực quán cà phê Kon Plông Quảng Ngãi
QN_00244,Công Viên Đức Phổ Gateway,Du lịch,công viên,14.8172001,108.955013,"Đức Phổ, Quảng Ngãi",Đức Phổ,Công Viên Đức Phổ Gateway là công viên tại Đức Phổ.,Công Viên Đức Phổ Gateway Du lịch công viên Đức Phổ Quảng Ngãi
QN_00245,Công Viên Trung Tâm Đức Phổ Gateway,Du lịch,công viên,14.8176971,108.9560871,"Đường Lý Thái Tổ, Đức Phổ, Quảng Ngãi, 54306",Đức Phổ,Công Viên Trung Tâm Đức Phổ Gateway là công viên tại Đức Phổ.,Công Viên Trung Tâm Đức Phổ Gateway Du lịch công viên Đức Phổ Quảng Ngãi
QN_00246,Cột mốc Chư Hreng,Du lịch,địa điểm du lịch,14.281104,108.0435011,"Chư Hreng, Kon Tum",Kon Tum,Cột mốc Chư Hreng là địa điểm du lịch tại Kon Tum.,Cột mốc Chư Hreng Du lịch địa điểm du lịch Kon Tum Quảng Ngãi
QN_00247,Thanh Lan,Du lịch,khách sạn,14.6503064,109.0648212,"Đường Quốc Lộ 1A, Phổ Châu, Đức Phổ, Quảng Ngãi, 54320",Đức Phổ,Thanh Lan là khách sạn tại Đức Phổ.,Thanh Lan Du lịch khách sạn Đức Phổ Quảng Ngãi
QN_00248,Window Hotel,Du lịch,khách sạn,14.3502246,108.0017724,"Phòng Khám Tư Nhân, 36A Đường Trần Bình Trọng, Quyết Thắng, Kon Tum",Kon Tum,Window Hotel là khách sạn tại Kon Tum.,Window Hotel Du lịch khách sạn Kon Tum Quảng Ngãi
QN_00249,Súp Cua My,Ẩm thực,nhà hàng,14.3495729,108.0035336,"Nhà Thuốc Tây Tuấn, 57A Đường Hoàng Văn Thụ, Quyết Thắng, Kon Tum",Kon Tum,Súp Cua My là nhà hàng tại Kon Tum.,Súp Cua My Ẩm thực nhà hàng Kon Tum Quảng Ngãi
QN_00250,Pizza Sami's,Ẩm thực,quán thức ăn nhanh,14.3485691,108.0055908,"Dịch Vụ Photocopy, 12 Đường Trần Phú, Thống Nhất, Kon Tum, 60115",Kon Tum,Pizza Sami's là quán thức ăn nhanh tại Kon Tum.,Pizza Sami's Ẩm thực quán thức ăn nhanh Kon Tum Quảng Ngãi
QN_00251,Gieo Coffee & Roastery,Ẩm thực,quán cà phê,14.3516702,108.0085352,"Quán Ăn 11B, 11B Đường Tăng Bạt Hổ, Thắng Lợi, Kon Tum",Kon Tum,Gieo Coffee & Roastery là quán cà phê tại Kon Tum.,Gieo Coffee & Roastery Ẩm thực quán cà phê Kon Tum Quảng Ngãi
QN_00252,LANA Hotel,Du lịch,khách sạn,15.3636582,108.7830523,"Bình Đông, Bình Sơn, Quảng Ngãi",Bình Sơn,LANA Hotel là khách sạn tại Bình Sơn.,LANA Hotel Du lịch khách sạn Bình Sơn Quảng Ngãi
QN_00253,Bún Khô,Ẩm thực,quán thức ăn nhanh,14.3454668,108.0108839,"Dịch Vụ Bi Da Diệp, 25B Đường Nguyễn Huệ, Thống Nhất, Kon Tum, 60115",Kon Tum,Bún Khô là quán thức ăn nhanh tại Kon Tum.,Bún Khô Ẩm thực quán thức ăn nhanh Kon Tum Quảng Ngãi
QN_00254,Quán 07,Ẩm thực,quán thức ăn nhanh,14.3510857,108.0086799,"9 Đường Tăng Bạt Hổ, Thắng Lợi, Kon Tum, 60108",Kon Tum,Quán 07 là quán thức ăn nhanh tại Kon Tum.,Quán 07 Ẩm thực quán thức ăn nhanh Kon Tum Quảng Ngãi
QN_00255,Sinh Tố Kim Liên,Ẩm thực,quán thức ăn nhanh,14.3521436,108.0063591,"Agribank - Chi Nhánh Kon Tum, 88 Đường Trần Phú, Quyết Thắng, Kon Tum, 60106",Kon Tum,Sinh Tố Kim Liên là quán thức ăn nhanh tại Kon Tum.,Sinh Tố Kim Liên Ẩm thực quán thức ăn nhanh Kon Tum Quảng Ngãi
QN_00256,Sinh Tố Tin,Ẩm thực,quán thức ăn nhanh,14.3501924,108.0058634,"44 Đường Trần Phú, Quyết Thắng, Kon Tum, 60106",Kon Tum,Sinh Tố Tin là quán thức ăn nhanh tại Kon Tum.,Sinh Tố Tin Ẩm thực quán thức ăn nhanh Kon Tum Quảng Ngãi
QN_00257,iuChill,Ẩm thực,quán cà phê,14.3566747,108.0036437,"69 Đường Đống Đa, Quang Trung, Kon Tum, 60107",Kon Tum,iuChill là quán cà phê tại Kon Tum.,iuChill Ẩm thực quán cà phê Kon Tum Quảng Ngãi
QN_00258,Bánh xèo bún thịt nướng,Ẩm thực,nhà hàng,14.3518376,108.0028072,"Quán Bò Né, 120 Đường Lê Hồng Phong, Quyết Thắng, Kon Tum",Kon Tum,Bánh xèo bún thịt nướng là nhà hàng tại Kon Tum.,Bánh xèo bún thịt nướng Ẩm thực nhà hàng Kon Tum Quảng Ngãi
