id,name,domain,category_vi,latitude,longitude,address,district,description,search_text
DIA_CT00970,Cà phê Vũ Phương,Ẩm thực,quán cà phê,10.3097745,105.4767854,"Đường Quốc Lộ 80, Vĩnh Trinh, Vĩnh Thạnh, Cần Thơ, 94516",Huyện Vĩnh Thạnh,Cà phê Vũ Phương là quán cà phê tại Huyện Vĩnh Thạnh.,Cà phê Vũ Phương Ẩm thực quán cà phê Huyện Vĩnh Thạnh
DIA_CT00176,Cà phê Yến Nhi,Ẩm thực,quán cà phê,10.0290447,105.7717509,"Đường Ba Tháng Hai, Xuân Khánh, Ninh Kiều, Cần Thơ, 94115",Quận Ninh Kiều,Cà phê Yến Nhi là quán cà phê tại Quận Ninh Kiều.,Cà phê Yến Nhi Ẩm thực quán cà phê Quận Ninh Kiều
DIA_CT00586,Cà phê góc phó,Ẩm thực,quán cà phê,10.0371002,105.7808467,"Đường Huỳnh Cương, An Cư, Ninh Kiều, Cần Thơ, 94110",Quận Ninh Kiều,Cà phê góc phó là quán cà phê tại Quận Ninh Kiều.,Cà phê góc phó Ẩm thực quán cà phê Quận Ninh Kiều
DIA_CT00596,Cà phê xưa và nay,Ẩm thực,quán cà phê,10.0314192,105.7845503,"Đường Nguyễn An Ninh, Tân An, Ninh Kiều, Cần Thơ, 94112",Quận Ninh Kiều,Cà phê xưa và nay là quán cà phê tại Quận Ninh Kiều.,Cà phê xưa và nay Ẩm thực quán cà phê Quận Ninh Kiều
DIA_CT00975,Cà phê Đồng Dao - Trại cá gống Chính,Ẩm thực,quán cà phê,10.2437324,105.408612,"1368 Đường Quốc Lộ 80, Thạnh Mỹ, Vĩnh Thạnh, Cần Thơ, 94507",Huyện Vĩnh Thạnh,Cà phê Đồng Dao - Trại cá gống Chính là quán cà phê tại Huyện Vĩnh Thạnh.,Cà phê Đồng Dao - Trại cá gống Chính Ẩm thực quán cà phê Huyện Vĩnh Thạnh
DIA_CT00539,Cá viên chiên Linh,Ẩm thực,nhà hàng,10.0443744,105.7899447,"Đường Lê Lợi, Cái Khế, Ninh Kiều, Cần Thơ, 94107",Quận Ninh Kiều,Cá viên chiên Linh là nhà hàng tại Quận Ninh Kiều.,Cá viên chiên Linh Ẩm thực nhà hàng Quận Ninh Kiều
DIA_CT00468,Cây Sung,Ẩm thực,quán cà phê,10.0206267,105.7672141,"Hẻm 148, Hưng Lợi, Ninh Kiều, Cần Thơ, 94116",Quận Ninh Kiều,Cây Sung là quán cà phê tại Quận Ninh Kiều.,Cây Sung Ẩm thực quán cà phê Quận Ninh Kiều
DIA_CT00516,Công Ty CP Đầu Tư Giống Thủy Sản Việt Mỹ Tây Đô,Ẩm thực,nhà hàng,10.0103017,105.7296485,"Đường Nguyễn Văn Cừ, An Bình, Ninh Kiều, Cần Thơ, 94118",Quận Ninh Kiều,Công Ty CP Đầu Tư Giống Thủy Sản Việt Mỹ Tây Đô là nhà hàng tại Quận Ninh Kiều.,Công Ty CP Đầu Tư Giống Thủy Sản Việt Mỹ Tây Đô Ẩm thực nhà hàng Quận Ninh Kiều
DIA_CT00088,Công ty Cafe Trung Nguyên,Ẩm thực,quán cà phê,10.0157245,105.7596922,"Quán Nhậu Nghêu Sò 84, 84 Đường Ba Tháng Hai, Hưng Lợi, Ninh Kiều, Cần Thơ, 94116",Quận Ninh Kiều,Công ty Cafe Trung Nguyên là quán cà phê tại Quận Ninh Kiều.,Công ty Cafe Trung Nguyên Ẩm thực quán cà phê Quận Ninh Kiều
DIA_CT00319,Cút chiên Hạnh Nguyễn Trãi,Ẩm thực,quán thức ăn nhanh,10.0434836,105.7790964,"Đường Đinh Tiên Hoàng, Thới Bình, Ninh Kiều, Cần Thơ, 94106",Quận Ninh Kiều,Cút chiên Hạnh Nguyễn Trãi là quán thức ăn nhanh tại Quận Ninh Kiều.,Cút chiên Hạnh Nguyễn Trãi Ẩm thực quán thức ăn nhanh Quận Ninh Kiều
DIA_CT00888,Căn tin,Ẩm thực,quán thức ăn nhanh,10.0270522,105.7654495,"Đường 3 Tháng 2, Xuân Khánh, Ninh Kiều, Cần Thơ",Quận Ninh Kiều,Căn tin là quán thức ăn nhanh tại Quận Ninh Kiều.,Căn tin Ẩm thực quán thức ăn nhanh Quận Ninh Kiều
DIA_CT00801,Căn tin 1+2+3,Ẩm thực,khu ẩm thực,10.0344602,105.7706301,"Đường Cao Thắng, Xuân Khánh, Ninh Kiều, Cần Thơ, 94115",Quận Ninh Kiều,Căn tin 1+2+3 là khu ẩm thực tại Quận Ninh Kiều.,Căn tin 1+2+3 Ẩm thực khu ẩm thực Quận Ninh Kiều
DIA_CT00830,Căn tin 4,Ẩm thực,khu ẩm thực,10.0349964,105.7710488,"Đường Cao Thắng, Xuân Khánh, Ninh Kiều, Cần Thơ, 94115",Quận Ninh Kiều,Căn tin 4 là khu ẩm thực tại Quận Ninh Kiều.,Căn tin 4 Ẩm thực khu ẩm thực Quận Ninh Kiều
DIA_CT00837,Căn tin KCT,Ẩm thực,nhà hàng,10.0321344,105.7720833,"Hẻm 11 Mậu Thân, Xuân Khánh, Ninh Kiều, Cần Thơ, 94115",Quận Ninh Kiều,Căn tin KCT là nhà hàng tại Quận Ninh Kiều.,Căn tin KCT Ẩm thực nhà hàng Quận Ninh Kiều
DIA_CT00396,Căn tin KTX B,Ẩm thực,khu ẩm thực,10.0299274,105.7648047,"Đường 3 Tháng 2, Xuân Khánh, Ninh Kiều, Cần Thơ",Quận Ninh Kiều,Căn tin KTX B là khu ẩm thực tại Quận Ninh Kiều.,Căn tin KTX B Ẩm thực khu ẩm thực Quận Ninh Kiều
DIA_CT00304,Căn tin bệnh viện Đại học Y dược,Ẩm thực,quán cà phê,10.034,105.755,"Đường Nguyễn Văn Cừ, An Khánh, Ninh Kiều, Cần Thơ, 94117",Quận Ninh Kiều,Căn tin bệnh viện Đại học Y dược là quán cà phê tại Quận Ninh Kiều.,Căn tin bệnh viện Đại học Y dược Ẩm thực quán cà phê Quận Ninh Kiều
DIA_CT00827,Căn tin môi trường,Ẩm thực,nhà hàng,10.0297085,105.7650552,"Đường 3 Tháng 2, Xuân Khánh, Ninh Kiều, Cần Thơ",Quận Ninh Kiều,Căn tin môi trường là nhà hàng tại Quận Ninh Kiều.,Căn tin môi trường Ẩm thực nhà hàng Quận Ninh Kiều
DIA_CT00911,Căn tin Điểm đầu điểm cuối xe buýt,Ẩm thực,nhà hàng,10.0233052,105.7625235,"Saigon Petro Cửa Hàng Xăng Dầu Số 36, Đường Nguyễn Văn Linh, Hưng Lợi, Ninh Kiều, Cần Thơ, 94116",Quận Ninh Kiều,Căn tin Điểm đầu điểm cuối xe buýt là nhà hàng tại Quận Ninh Kiều.,Căn tin Điểm đầu điểm cuối xe buýt Ẩm thực nhà hàng Quận Ninh Kiều
DIA_CT00833,Căng tin khoa Công nghệ,Ẩm thực,nhà hàng,10.0325621,105.7664577,"Đường 3 Tháng 2, Xuân Khánh, Ninh Kiều, Cần Thơ",Quận Ninh Kiều,Căng tin khoa Công nghệ là nhà hàng tại Quận Ninh Kiều.,Căng tin khoa Công nghệ Ẩm thực nhà hàng Quận Ninh Kiều
DIA_CT00486,Cơm Gà Cây Sung,Ẩm thực,khu ẩm thực,10.0254675,105.7680416,"41A Đường 3 Tháng 2, Xuân Khánh, Ninh Kiều, Cần Thơ, 94115",Quận Ninh Kiều,Cơm Gà Cây Sung là khu ẩm thực tại Quận Ninh Kiều.,Cơm Gà Cây Sung Ẩm thực khu ẩm thực Quận Ninh Kiều
DIA_CT00746,Cơm Gà Sáu Quận,Ẩm thực,nhà hàng,10.0451949,105.7853718,"Blue Exchange Ninh Kiều, Đường Trần Văn Khéo, Cái Khế, Ninh Kiều, Cần Thơ, 94107",Huyện Blue Exchange Ninh Kiều,Cơm Gà Sáu Quận là nhà hàng tại Huyện Blue Exchange Ninh Kiều.,Cơm Gà Sáu Quận Ẩm thực nhà hàng Huyện Blue Exchange Ninh Kiều
DIA_CT01022,Cơm Hai Thuế,Ẩm thực,quán thức ăn nhanh,10.3799318,105.4423639,"Đường Lương Văn Cù, Mỹ Long, An Giang, 90106",,Cơm Hai Thuế là quán thức ăn nhanh tại TP. Cần Thơ.,Cơm Hai Thuế Ẩm thực quán thức ăn nhanh
DIA_CT01019,Cơm Phần,Ẩm thực,nhà hàng,10.2988403,105.4824561,"Vĩnh Thạnh, Cần Thơ",Huyện Vĩnh Thạnh,Cơm Phần là nhà hàng tại Huyện Vĩnh Thạnh.,Cơm Phần Ẩm thực nhà hàng Huyện Vĩnh Thạnh
DIA_CT00374,Cơm Phần Tây Đô,Ẩm thực,khu ẩm thực,10.0014173,105.7573383,"Sửa Xe Máy Hòa Phát 4, Đường Trần Chiên, Cái Răng, Cần Thơ, 94906",Quận Cái Răng,Cơm Phần Tây Đô là khu ẩm thực tại Quận Cái Răng.,Cơm Phần Tây Đô Ẩm thực khu ẩm thực Quận Cái Răng
DIA_CT00121,Cơm Tân Thành,Ẩm thực,nhà hàng,10.0470147,105.7825094,"Đường Hồ Tùng Mậu, Cái Khế, Ninh Kiều, Cần Thơ, 94107",Quận Ninh Kiều,Cơm Tân Thành là nhà hàng tại Quận Ninh Kiều.,Cơm Tân Thành Ẩm thực nhà hàng Quận Ninh Kiều
DIA_CT00522,Cơm Tấm Bà Sáu,Ẩm thực,nhà hàng,10.0417484,105.7729742,"Ninh Kiều, Cần Thơ, 94108",Quận Ninh Kiều,Cơm Tấm Bà Sáu là nhà hàng tại Quận Ninh Kiều.,Cơm Tấm Bà Sáu Ẩm thực nhà hàng Quận Ninh Kiều
DIA_CT00485,Cơm Tấm Cô Thuỷ,Ẩm thực,khu ẩm thực,10.0322125,105.7738687,"15 Đường Ba Tháng Hai, Xuân Khánh, Ninh Kiều, Cần Thơ, 94115",Quận Ninh Kiều,Cơm Tấm Cô Thuỷ là khu ẩm thực tại Quận Ninh Kiều.,Cơm Tấm Cô Thuỷ Ẩm thực khu ẩm thực Quận Ninh Kiều
DIA_CT00736,Cơm Tấm Phương Nhi (Cây Khế),Ẩm thực,nhà hàng,10.0301847,105.7756668,"Đường Mậu Thân, Xuân Khánh, Ninh Kiều, Cần Thơ, 94115",Quận Ninh Kiều,Cơm Tấm Phương Nhi (Cây Khế) là nhà hàng tại Quận Ninh Kiều.,Cơm Tấm Phương Nhi (Cây Khế) Ẩm thực nhà hàng Quận Ninh Kiều
DIA_CT00432,Cơm Tấm Thu Vân,Ẩm thực,khu ẩm thực,10.0028614,105.7505797,"Đường Phạm Hùng, Cái Răng, Cần Thơ, 94906",Quận Cái Răng,Cơm Tấm Thu Vân là khu ẩm thực tại Quận Cái Răng.,Cơm Tấm Thu Vân Ẩm thực khu ẩm thực Quận Cái Răng
DIA_CT00149,Cơm chay Lạc Hồng,Ẩm thực,nhà hàng,10.0281676,105.7767908,"56 Đường Mậu Thân, An Phú, Ninh Kiều, Cần Thơ, 94114",Quận Ninh Kiều,Cơm chay Lạc Hồng là nhà hàng tại Quận Ninh Kiều.,Cơm chay Lạc Hồng Ẩm thực nhà hàng Quận Ninh Kiều
DIA_CT00900,Cơm gà ta An Thái Gia,Ẩm thực,nhà hàng,10.0332436,105.7730452,"38 Hẻm 11 Mậu Thân, Xuân Khánh, Ninh Kiều, Cần Thơ, 94115",Quận Ninh Kiều,Cơm gà ta An Thái Gia là nhà hàng tại Quận Ninh Kiều.,Cơm gà ta An Thái Gia Ẩm thực nhà hàng Quận Ninh Kiều
DIA_CT00849,Cơm tấm Trâm - 16k,Ẩm thực,nhà hàng,10.0255635,105.7748517,"1D Đường 30 Tháng 4, Xuân Khánh, Ninh Kiều, Cần Thơ, 94115",Quận Ninh Kiều,Cơm tấm Trâm - 16k là nhà hàng tại Quận Ninh Kiều.,Cơm tấm Trâm - 16k Ẩm thực nhà hàng Quận Ninh Kiều
DIA_CT00886,Cơm Ơ 68 Cần Thơ,Ẩm thực,nhà hàng,10.0232226,105.7715035,"Ninh Kiều, Cần Thơ, 94115",Quận Ninh Kiều,Cơm Ơ 68 Cần Thơ là nhà hàng tại Quận Ninh Kiều.,Cơm Ơ 68 Cần Thơ Ẩm thực nhà hàng Quận Ninh Kiều
DIA_CT00212,Cường,Ẩm thực,nhà hàng,10.0333378,105.7832407,"15 Đường Đề Thám, An Cư, Ninh Kiều, Cần Thơ, 94110",Quận Ninh Kiều,Cường là nhà hàng tại Quận Ninh Kiều.,Cường Ẩm thực nhà hàng Quận Ninh Kiều
DIA_CT00400,Cường Ký,Ẩm thực,quán thức ăn nhanh,10.0434625,105.7648337,"1 Đường Võ Văn Kiệt, An Hòa, Ninh Kiều, Cần Thơ, 94108",Quận Ninh Kiều,Cường Ký là quán thức ăn nhanh tại Quận Ninh Kiều.,Cường Ký Ẩm thực quán thức ăn nhanh Quận Ninh Kiều
DIA_CT00950,Cẩm Tú,Ẩm thực,quán cà phê,10.1118342,105.6205142,"100 Đường 26 Tháng 3, Ô Môn, Cần Thơ, 94306",Quận Ô Môn,Cẩm Tú là quán cà phê tại Quận Ô Môn.,Cẩm Tú Ẩm thực quán cà phê Quận Ô Môn
DIA_CT00277,Da Chau,Ẩm thực,quán cà phê,10.0160641,105.7833659,"Quán Vịt Xiêm Hương Lúa 2, 1-3 Đường B15, Hưng Phú, Cái Răng, Cần Thơ, 94912",Quận Cái Răng,Da Chau là quán cà phê tại Quận Cái Răng.,Da Chau Ẩm thực quán cà phê Quận Cái Răng
DIA_CT00272,Dairy Queen,Ẩm thực,quán thức ăn nhanh,10.0344102,105.7858551,"1 Đường Hòa Bình, Tân An, Ninh Kiều, Cần Thơ, 94110",Quận Ninh Kiều,Dairy Queen là quán thức ăn nhanh tại Quận Ninh Kiều.,Dairy Queen Ẩm thực quán thức ăn nhanh Quận Ninh Kiều
DIA_CT00741,Ddok,Ẩm thực,nhà hàng,10.022899,105.7542423,"36 Đường B23, An Khánh, Ninh Kiều, Cần Thơ, 94117",Quận Ninh Kiều,Ddok là nhà hàng tại Quận Ninh Kiều.,Ddok Ẩm thực nhà hàng Quận Ninh Kiều
DIA_CT00893,De Feau Cần Thơ - Cakes & Drinks,Ẩm thực,quán cà phê,10.0280958,105.7725212,"8A Đường Mạc Thiên Tích, Xuân Khánh, Ninh Kiều, Cần Thơ, 94115",Quận Ninh Kiều,De Feau Cần Thơ - Cakes & Drinks là quán cà phê tại Quận Ninh Kiều.,De Feau Cần Thơ - Cakes & Drinks Ẩm thực quán cà phê Quận Ninh Kiều
DIA_CT00261,Di hai suong sa,Ẩm thực,nhà hàng,10.0337388,105.7822094,"7A Hẻm 59 Đề Thám, An Cư, Ninh Kiều, Cần Thơ, 94110",Quận Ninh Kiều,Di hai suong sa là nhà hàng tại Quận Ninh Kiều.,Di hai suong sa Ẩm thực nhà hàng Quận Ninh Kiều
DIA_CT00173,Dinner Cruise Ship,Ẩm thực,nhà hàng,10.0347277,105.7895373,"Đường Hai Bà Trưng, Tân An, Ninh Kiều, Cần Thơ, 94112",Quận Ninh Kiều,Dinner Cruise Ship là nhà hàng tại Quận Ninh Kiều.,Dinner Cruise Ship Ẩm thực nhà hàng Quận Ninh Kiều
DIA_CT00083,Dê 139,Ẩm thực,nhà hàng,10.0190409,105.7624532,"150 Đường Ba Tháng Hai, Hưng Lợi, Ninh Kiều, Cần Thơ, 94116",Quận Ninh Kiều,Dê 139 là nhà hàng tại Quận Ninh Kiều.,Dê 139 Ẩm thực nhà hàng Quận Ninh Kiều
DIA_CT00107,Dê Cầu Bắc,Ẩm thực,nhà hàng,10.0495871,105.78612,"184 Đường Trần Phú, Cái Khế, Ninh Kiều, Cần Thơ, 94107",Quận Ninh Kiều,Dê Cầu Bắc là nhà hàng tại Quận Ninh Kiều.,Dê Cầu Bắc Ẩm thực nhà hàng Quận Ninh Kiều
DIA_CT00303,Dê chỉ 1102,Ẩm thực,nhà hàng,10.0311778,105.7508444,"Quán Ăn Gia Đình Bê Thui Số 1, 298 Đường Nguyễn Văn Linh, An Khánh, Ninh Kiều, Cần Thơ, 94117",Quận Ninh Kiều,Dê chỉ 1102 là nhà hàng tại Quận Ninh Kiều.,Dê chỉ 1102 Ẩm thực nhà hàng Quận Ninh Kiều
DIA_CT00187,"Dê núi, cà ri dê curry, grill and hot pot (goat)",Ẩm thực,nhà hàng,10.0668852,105.8011094,"Đường Thu Loan, Thành Phước, Bình Minh, Vĩnh Long, 85509",,"Dê núi, cà ri dê curry, grill and hot pot (goat) là nhà hàng tại TP. Cần Thơ.","Dê núi, cà ri dê curry, grill and hot pot (goat) Ẩm thực nhà hàng"
DIA_CT00022,Emi Cafe,Ẩm thực,quán cà phê,10.0354751,105.7811978,"119 Đường Đề Thám, An Cư, Ninh Kiều, Cần Thơ, 94110",Ninh Kiều,Emi Cafe là quán cà phê tại Ninh Kiều.,Emi Cafe Ẩm thực quán cà phê Ninh Kiều
DIA_CT00555,Enishi,Ẩm thực,nhà hàng,10.0446882,105.7861871,"21 Đường Trần Đại Nghĩa, Cái Khế, Ninh Kiều, Cần Thơ, 94107",Quận Ninh Kiều,Enishi là nhà hàng tại Quận Ninh Kiều.,Enishi Ẩm thực nhà hàng Quận Ninh Kiều
DIA_CT00909,Forest Coffee,Ẩm thực,quán cà phê,10.0338539,105.7720008,"K4 Đường Nguyễn Ngọc Trai, Xuân Khánh, Ninh Kiều, Cần Thơ, 94115",Quận Ninh Kiều,Forest Coffee là quán cà phê tại Quận Ninh Kiều.,Forest Coffee Ẩm thực quán cà phê Quận Ninh Kiều
DIA_CT00385,Fplus,Ẩm thực,quán cà phê,10.0204313,105.7679933,"268 Đường Nguyễn Văn LInh, Hưng Lợi, Ninh Kiều, Cần Thơ, 94116",Quận Ninh Kiều,Fplus là quán cà phê tại Quận Ninh Kiều.,Fplus Ẩm thực quán cà phê Quận Ninh Kiều
DIA_CT00227,Fresh Trà,Ẩm thực,quán cà phê,10.0454548,105.7851848,"118/15A2 Đường Trần Văn Khéo, Cái Khế, Ninh Kiều, Cần Thơ, 94107",Quận Ninh Kiều,Fresh Trà là quán cà phê tại Quận Ninh Kiều.,Fresh Trà Ẩm thực quán cà phê Quận Ninh Kiều
DIA_CT00890,G-Master boardgames Coffee,Ẩm thực,quán cà phê,10.035125,105.7823983,"25 Hẻm 19 Trương Định, An Cư, Ninh Kiều, Cần Thơ, 94110",Quận Ninh Kiều,G-Master boardgames Coffee là quán cà phê tại Quận Ninh Kiều.,G-Master boardgames Coffee Ẩm thực quán cà phê Quận Ninh Kiều
DIA_CT00447,Gala,Ẩm thực,quán cà phê,10.0228971,105.7657486,"226-226A Đường 3 Tháng 2, Hưng Lợi, Ninh Kiều, Cần Thơ",Quận Ninh Kiều,Gala là quán cà phê tại Quận Ninh Kiều.,Gala Ẩm thực quán cà phê Quận Ninh Kiều
DIA_CT00542,Gia Dinh,Ẩm thực,nhà hàng,10.045277,105.7848912,"118/15B Đường Trần Văn Khéo, Cái Khế, Ninh Kiều, Cần Thơ, 94107",Quận Ninh Kiều,Gia Dinh là nhà hàng tại Quận Ninh Kiều.,Gia Dinh Ẩm thực nhà hàng Quận Ninh Kiều
DIA_CT00706,Gia Hảo the dimsum,Ẩm thực,nhà hàng,10.0265521,105.7706136,"Nhà Phân Phối Ánh Minh, 95 Đường Trần Văn Hoài, Xuân Khánh, Ninh Kiều, Cần Thơ, 94115",Quận Ninh Kiều,Gia Hảo the dimsum là nhà hàng tại Quận Ninh Kiều.,Gia Hảo the dimsum Ẩm thực nhà hàng Quận Ninh Kiều
DIA_CT00386,Gia Nguyễn,Ẩm thực,quán cà phê,10.0222881,105.7705012,"320/10A Đường Trần Ngọc Quế, Xuân Khánh, Ninh Kiều, Cần Thơ, 94115",Quận Ninh Kiều,Gia Nguyễn là quán cà phê tại Quận Ninh Kiều.,Gia Nguyễn Ẩm thực quán cà phê Quận Ninh Kiều
DIA_CT00715,Green Rau Má,Ẩm thực,quán cà phê,10.0302091,105.775682,"Đường Mậu Thân, Xuân Khánh, Ninh Kiều, Cần Thơ, 94115",Quận Ninh Kiều,Green Rau Má là quán cà phê tại Quận Ninh Kiều.,Green Rau Má Ẩm thực quán cà phê Quận Ninh Kiều
DIA_CT00732,Greenday,Ẩm thực,quán cà phê,10.0284369,105.7725516,"Đường Mạc Thiên Tích, Xuân Khánh, Ninh Kiều, Cần Thơ, 94115",Quận Ninh Kiều,Greenday là quán cà phê tại Quận Ninh Kiều.,Greenday Ẩm thực quán cà phê Quận Ninh Kiều
DIA_CT00337,GÓC PHỐ,Ẩm thực,quán cà phê,10.02592,105.75871,"Quán Cafe Góc Phố, 405A Đường Nguyễn Văn Linh, An Khánh, Ninh Kiều, Cần Thơ, 94117",Quận Ninh Kiều,GÓC PHỐ là quán cà phê tại Quận Ninh Kiều.,GÓC PHỐ Ẩm thực quán cà phê Quận Ninh Kiều
DIA_CT00353,Gà nướng 79,Ẩm thực,nhà hàng,10.0679388,105.8140287,"QL 54, Cái Vồn, Bình Minh, Vĩnh Long, 85506",,Gà nướng 79 là nhà hàng tại TP. Cần Thơ.,Gà nướng 79 Ẩm thực nhà hàng
DIA_CT00634,Gà tiềm thuốc bắc Đông (Herbal silkie chicken soup),Ẩm thực,nhà hàng,10.0340981,105.7814399,"86/24 Hẻm 86 Lý Tự Trọng, An Cư, Ninh Kiều, Cần Thơ, 94110",Quận Ninh Kiều,Gà tiềm thuốc bắc Đông (Herbal silkie chicken soup) là nhà hàng tại Quận Ninh Kiều.,Gà tiềm thuốc bắc Đông (Herbal silkie chicken soup) Ẩm thực nhà hàng Quận Ninh Kiều
DIA_CT00472,Góc Phố,Ẩm thực,quán cà phê,10.0193272,105.7683822,"Đường 30 Tháng 4, Hưng Lợi, Ninh Kiều, Cần Thơ, 94116",Quận Ninh Kiều,Góc Phố là quán cà phê tại Quận Ninh Kiều.,Góc Phố Ẩm thực quán cà phê Quận Ninh Kiều
DIA_CT00683,HOYA Tea & Coffee,Ẩm thực,nhà hàng,10.0255983,105.746708,"Cafe Điểm Tâm Vạn Xuân 3, Đường Nguyễn Văn Cừ, An Bình, Ninh Kiều, Cần Thơ, 94118",Quận Ninh Kiều,HOYA Tea & Coffee là nhà hàng tại Quận Ninh Kiều.,HOYA Tea & Coffee Ẩm thực nhà hàng Quận Ninh Kiều
DIA_CT00884,HOYA Tea & Coffee Búng Xáng,Ẩm thực,nhà hàng,10.0283339,105.7630075,"Ninh Kiều, Cần Thơ",Quận Ninh Kiều,HOYA Tea & Coffee Búng Xáng là nhà hàng tại Quận Ninh Kiều.,HOYA Tea & Coffee Búng Xáng Ẩm thực nhà hàng Quận Ninh Kiều
DIA_CT00445,Ha Thanh,Ẩm thực,nhà hàng,10.0490484,105.7703215,"Đường Nguyễn Văn Cừ, An Hòa, Ninh Kiều, Cần Thơ, 94108",Quận Ninh Kiều,Ha Thanh là nhà hàng tại Quận Ninh Kiều.,Ha Thanh Ẩm thực nhà hàng Quận Ninh Kiều
DIA_CT00333,Hands cafe,Ẩm thực,quán cà phê,10.0384284,105.7839558,"Quán Hủ Tiếu Mì 58, 58 Đường Xô Viết Nghệ Tĩnh, An Hội, Ninh Kiều, Cần Thơ, 94111",Quận Ninh Kiều,Hands cafe là quán cà phê tại Quận Ninh Kiều.,Hands cafe Ẩm thực quán cà phê Quận Ninh Kiều
DIA_CT00247,Hao Tuu,Ẩm thực,nhà hàng,10.0379064,105.7787101,"Đường Huỳnh Cương, An Cư, Ninh Kiều, Cần Thơ, 94110",Quận Ninh Kiều,Hao Tuu là nhà hàng tại Quận Ninh Kiều.,Hao Tuu Ẩm thực nhà hàng Quận Ninh Kiều
DIA_CT00151,Happy 3,Ẩm thực,quán cà phê,10.0358433,105.757189,"Đường Nguyễn Văn Cừ, An Khánh, Ninh Kiều, Cần Thơ, 94117",Quận Ninh Kiều,Happy 3 là quán cà phê tại Quận Ninh Kiều.,Happy 3 Ẩm thực quán cà phê Quận Ninh Kiều
DIA_CT00752,Helios' Cocktail,Ẩm thực,quán bar,10.0318446,105.7862932,"Phòng Công Chứng Số 2, 12B Đường Nam Kỳ Khởi Nghĩa, Tân An, Ninh Kiều, Cần Thơ, 94112",Quận Ninh Kiều,Helios' Cocktail là quán bar tại Quận Ninh Kiều.,Helios' Cocktail Ẩm thực quán bar Quận Ninh Kiều
DIA_CT00238,Highlands Coffee,Ẩm thực,quán cà phê,10.0456309,105.786112,"118/17 Đường Trần Văn Khéo, Cái Khế, Ninh Kiều, Cần Thơ, 94107",Quận Ninh Kiều,Highlands Coffee là quán cà phê tại Quận Ninh Kiều.,Highlands Coffee Ẩm thực quán cà phê Quận Ninh Kiều
DIA_CT00006,Hoa Cau,Ẩm thực,quán cà phê,10.0349406,105.7888532,"Đường Trần Quốc Toản, Tân An, Ninh Kiều, Cần Thơ, 94112",Ninh Kiều,Hoa Cau là quán cà phê tại Ninh Kiều.,Hoa Cau Ẩm thực quán cà phê Ninh Kiều
DIA_CT00207,Hoa Su,Ẩm thực,nhà hàng,10.0387998,105.7916501,"Ninh Kiều, Cần Thơ",Quận Ninh Kiều,Hoa Su là nhà hàng tại Quận Ninh Kiều.,Hoa Su Ẩm thực nhà hàng Quận Ninh Kiều
DIA_CT00459,Hoa Trang,Ẩm thực,quán cà phê,10.021258,105.7690877,"Đường Lê Bình, Hưng Lợi, Ninh Kiều, Cần Thơ, 94116",Quận Ninh Kiều,Hoa Trang là quán cà phê tại Quận Ninh Kiều.,Hoa Trang Ẩm thực quán cà phê Quận Ninh Kiều
DIA_CT00574,Hoa huóng duong,Ẩm thực,quán cà phê,10.0340212,105.7851447,"Đường Ngô Văn Sở, Tân An, Ninh Kiều, Cần Thơ, 94112",Quận Ninh Kiều,Hoa huóng duong là quán cà phê tại Quận Ninh Kiều.,Hoa huóng duong Ẩm thực quán cà phê Quận Ninh Kiều
DIA_CT00758,Hoa đô,Ẩm thực,quán cà phê,10.0241255,105.7687335,"164/1E Đường Trần Ngọc Quế, Hưng Lợi, Ninh Kiều, Cần Thơ, 94116",Quận Ninh Kiều,Hoa đô là quán cà phê tại Quận Ninh Kiều.,Hoa đô Ẩm thực quán cà phê Quận Ninh Kiều
DIA_CT00201,Hoang Cung,Ẩm thực,nhà hàng,10.0324792,105.7868197,"Đường Phan Đình Phùng, Tân An, Ninh Kiều, Cần Thơ, 94112",Quận Ninh Kiều,Hoang Cung là nhà hàng tại Quận Ninh Kiều.,Hoang Cung Ẩm thực nhà hàng Quận Ninh Kiều
DIA_CT00578,Hong Van Com,Ẩm thực,nhà hàng,10.0354594,105.7884731,"21 Đường Ngô Gia Tự, Tân An, Ninh Kiều, Cần Thơ, 94112",Quận Ninh Kiều,Hong Van Com là nhà hàng tại Quận Ninh Kiều.,Hong Van Com Ẩm thực nhà hàng Quận Ninh Kiều
DIA_CT00553,Hoàng Hôn,Ẩm thực,quán cà phê,10.0238069,105.7691243,"162C/26 Đường Trần Ngọc Quế, Xuân Khánh, Ninh Kiều, Cần Thơ, 94115",Quận Ninh Kiều,Hoàng Hôn là quán cà phê tại Quận Ninh Kiều.,Hoàng Hôn Ẩm thực quán cà phê Quận Ninh Kiều
DIA_CT00375,Hoàng Phát,Ẩm thực,quán cà phê,10.0273316,105.7696699,"Đường Ba Tháng Hai, Xuân Khánh, Ninh Kiều, Cần Thơ, 94115",Quận Ninh Kiều,Hoàng Phát là quán cà phê tại Quận Ninh Kiều.,Hoàng Phát Ẩm thực quán cà phê Quận Ninh Kiều
DIA_CT00415,Hoàng Phát 3,Ẩm thực,quán cà phê,10.0207958,105.7648954,"205 Đường Ba Tháng Hai, Hưng Lợi, Ninh Kiều, Cần Thơ, 94116",Quận Ninh Kiều,Hoàng Phát 3 là quán cà phê tại Quận Ninh Kiều.,Hoàng Phát 3 Ẩm thực quán cà phê Quận Ninh Kiều
