id,name,domain,category_vi,latitude,longitude,address,district,description,search_text
DIA_DN00170,Khách sạn Aurora,Du lịch,khách sạn,10.9573937,106.8448341,"Wooshu Hotel, 253 Đường Phạm Văn Thuận, Tân Mai, Biên Hòa, Đồng Nai",TP. Biên Hòa,Khách sạn Aurora là khách sạn tại TP. Biên Hòa.,Khách sạn Aurora khách sạn TP. Biên Hòa
DIA_DN00171,Chợ Tân Hiệp,Du lịch,chợ,10.9629047,106.8557637,"Đường Phạm Văn Khoai, Tân Hiệp, Biên Hòa, Đồng Nai, 76111",TP. Biên Hòa,Chợ Tân Hiệp là chợ tại TP. Biên Hòa.,Chợ Tân Hiệp chợ TP. Biên Hòa
DIA_DN00172,Chợ Hóa An,Du lịch,chợ,10.9355325,106.8042842,"Đường Nguyễn Ái Quốc, Hóa An, Biên Hòa, Đồng Nai, 76123",TP. Biên Hòa,Chợ Hóa An là chợ tại TP. Biên Hòa.,Chợ Hóa An chợ TP. Biên Hòa
DIA_DN00173,Nhà hàng Đồng Quê,Ẩm thực,nhà hàng,10.9525124,106.8434456,"Đường Huỳnh Văn Hớn, Thống Nhất, Biên Hòa, Đồng Nai, 76108",TP. Biên Hòa,Nhà hàng Đồng Quê là nhà hàng tại TP. Biên Hòa.,Nhà hàng Đồng Quê nhà hàng TP. Biên Hòa
DIA_DN00174,Công viên huyện Vĩnh Cửu,Du lịch,công viên,11.0955873,107.0398397,"Đường Nguyễn Tất Thành, Vĩnh An, Vĩnh Cửu, Đồng Nai, 76906",Huyện Vĩnh Cửu,Công viên huyện Vĩnh Cửu là công viên tại Huyện Vĩnh Cửu.,Công viên huyện Vĩnh Cửu công viên Huyện Vĩnh Cửu
DIA_DN00175,Chợ Tân Bình,Du lịch,chợ,10.9997289,106.8094463,"Đường Tỉnh 768, Tân Bình, Vĩnh Cửu, Đồng Nai, 76916",Huyện Vĩnh Cửu,Chợ Tân Bình là chợ tại Huyện Vĩnh Cửu.,Chợ Tân Bình chợ Huyện Vĩnh Cửu
DIA_DN00176,Cafe Hương Sen,Ẩm thực,quán cà phê,10.9655818,106.7921084,"38 Đường Huỳnh Văn Nghệ, Bửu Long, Biên Hòa, Đồng Nai, 76120",TP. Biên Hòa,Cafe Hương Sen là quán cà phê tại TP. Biên Hòa.,Cafe Hương Sen quán cà phê TP. Biên Hòa
DIA_DN00177,Coffee Ngự Thuỷ,Ẩm thực,quán cà phê,10.9612756,106.855541,"Coffee Ngự Thủy, Đường Phạm Văn Khoai, Tân Mai, Biên Hòa, Đồng Nai, 76111",TP. Biên Hòa,Coffee Ngự Thuỷ là quán cà phê tại TP. Biên Hòa.,Coffee Ngự Thuỷ quán cà phê TP. Biên Hòa
DIA_DN00178,Bảo tàng tỉnh Đồng Nai,Du lịch,bảo tàng,10.9584601,106.8298077,"Đường Nguyễn Ái Quốc, Tân Phong, Biên Hòa, Đồng Nai, 76117",TP. Biên Hòa,Bảo tàng tỉnh Đồng Nai là bảo tàng tại TP. Biên Hòa.,Bảo tàng tỉnh Đồng Nai bảo tàng TP. Biên Hòa
DIA_DN00179,Chợ Hiệp Hòa,Du lịch,chợ,10.9308165,106.832293,"1 Hẻm 90 Đặng Văn Trơn, Hiệp Hòa, Biên Hòa, Đồng Nai, 76126",TP. Biên Hòa,Chợ Hiệp Hòa là chợ tại TP. Biên Hòa.,Chợ Hiệp Hòa chợ TP. Biên Hòa
DIA_DN00180,Khu du lịch Ngọc Hoa Trang,Du lịch,công viên,10.9277912,106.8370496,"Hiệp Hòa, Biên Hòa, Đồng Nai",TP. Biên Hòa,Khu du lịch Ngọc Hoa Trang là công viên tại TP. Biên Hòa.,Khu du lịch Ngọc Hoa Trang công viên TP. Biên Hòa
DIA_DN00181,Phin Workshop,Ẩm thực,quán cà phê,10.9599598,106.8319257,"Billiards Đạt, Đường Nguyễn Ái Quốc, Tân Phong, Biên Hòa, Đồng Nai, 76117",TP. Biên Hòa,Phin Workshop là quán cà phê tại TP. Biên Hòa.,Phin Workshop quán cà phê TP. Biên Hòa
DIA_DN00182,Khách sạn Hoà Bình,Du lịch,khách sạn,10.9443805,106.8209715,"Công Ty Sách & Thiết Bị Trường Học Đồng Nai - Cửa Hàng, 10 Đường Võ Thị Sáu, Biên Hòa, Đồng Nai, 76107",TP. Biên Hòa,Khách sạn Hoà Bình là khách sạn tại TP. Biên Hòa.,Khách sạn Hoà Bình khách sạn TP. Biên Hòa
DIA_DN00183,Chợ Tân Biên,Du lịch,chợ,10.9670951,106.8895189,"Hẻm 127/82/2 Quốc Lộ 1A, Tân Biên, Biên Hòa, Đồng Nai, 76112",TP. Biên Hòa,Chợ Tân Biên là chợ tại TP. Biên Hòa.,Chợ Tân Biên chợ TP. Biên Hòa
DIA_DN00184,Vincom,Du lịch,trung tâm thương mại,10.9576282,106.8434304,"Đường Phạm Văn Thuận, Thống Nhất, Biên Hòa, Đồng Nai",TP. Biên Hòa,Vincom là trung tâm thương mại tại TP. Biên Hòa.,Vincom trung tâm thương mại TP. Biên Hòa
DIA_DN00185,Chợ Tân Mai,Du lịch,chợ,10.9546965,106.8514052,"985 Đường Phạm Văn Thuận, Tân Mai, Biên Hòa, Đồng Nai, 76135",TP. Biên Hòa,Chợ Tân Mai là chợ tại TP. Biên Hòa.,Chợ Tân Mai chợ TP. Biên Hòa
DIA_DN00186,Công viên Đồng Tràm,Du lịch,công viên,10.9542785,106.8421978,"Đường Võ Thị Sáu, Thống Nhất, Biên Hòa, Đồng Nai, 76108",TP. Biên Hòa,Công viên Đồng Tràm là công viên tại TP. Biên Hòa.,Công viên Đồng Tràm công viên TP. Biên Hòa
DIA_DN00187,Lẩu dê Vườn Xoài 15,Ẩm thực,nhà hàng,10.9646566,106.8465935,"Cửa Hàng Vật Liệu Xây Dựng & Trang Trí Nội Thất Kiến An Gia, Đường Nguyễn Ái Quốc, Tân Tiến, Biên Hòa, Đồng Nai, 76115",TP. Biên Hòa,Lẩu dê Vườn Xoài 15 là nhà hàng tại TP. Biên Hòa.,Lẩu dê Vườn Xoài 15 nhà hàng TP. Biên Hòa
DIA_DN00188,Nhà hàng Hoàng Vân,Ẩm thực,nhà hàng,10.9012784,106.8518495,"Quốc Lộ 51, Long Bình Tân, Biên Hòa, Đồng Nai, 76129",TP. Biên Hòa,Nhà hàng Hoàng Vân là nhà hàng tại TP. Biên Hòa.,Nhà hàng Hoàng Vân nhà hàng TP. Biên Hòa
DIA_DN00189,Chợ Long Bình Tân,Du lịch,chợ,10.9035578,106.8506978,"Giày Dép Nhân Hậu, Long Bình Tân, Biên Hòa, Đồng Nai, 76129",TP. Biên Hòa,Chợ Long Bình Tân là chợ tại TP. Biên Hòa.,Chợ Long Bình Tân chợ TP. Biên Hòa
DIA_DN00190,Chợ Tân Tiến,Du lịch,chợ,10.9644102,106.8491845,"Hẻm 148 Phan Trung, Tân Tiến, Biên Hòa, Đồng Nai, 76115",TP. Biên Hòa,Chợ Tân Tiến là chợ tại TP. Biên Hòa.,Chợ Tân Tiến chợ TP. Biên Hòa
DIA_DN00191,Nhà hàng Đồng Trường,Ẩm thực,nhà hàng,11.1116063,107.1022138,"Mã Đà, Vĩnh Cửu, Đồng Nai",Huyện Vĩnh Cửu,Nhà hàng Đồng Trường là nhà hàng tại Huyện Vĩnh Cửu.,Nhà hàng Đồng Trường nhà hàng Huyện Vĩnh Cửu
DIA_DN00192,Nhà hàng 126 Kaiserin,Ẩm thực,nhà hàng,10.9675813,106.8556009,"1042 Đường Nguyễn Ái Quốc, Trảng Dài, Biên Hòa, Đồng Nai, 76116",TP. Biên Hòa,Nhà hàng 126 Kaiserin là nhà hàng tại TP. Biên Hòa.,Nhà hàng 126 Kaiserin nhà hàng TP. Biên Hòa
DIA_DN00193,Chợ Bửu Hoà,Du lịch,chợ,10.9293858,106.8207143,"5 Hẻm 623 Bùi Hữu Nghĩa, Bửu Hòa, Biên Hòa, Đồng Nai, 76125",TP. Biên Hòa,Chợ Bửu Hoà là chợ tại TP. Biên Hòa.,Chợ Bửu Hoà chợ TP. Biên Hòa
DIA_DN00194,Chợ Tam Hiệp,Du lịch,chợ,10.9461134,106.8570809,"VietinBank - Phòng Giao Dịch Tam Hiệp, Tam Hiệp, Biên Hòa, Đồng Nai, 76109",TP. Biên Hòa,Chợ Tam Hiệp là chợ tại TP. Biên Hòa.,Chợ Tam Hiệp chợ TP. Biên Hòa
DIA_DN00195,Nhà hàng Diamond,Ẩm thực,nhà hàng,10.9524801,106.8734022,"Quốc Lộ 1A, Long Bình, Biên Hòa, Đồng Nai, 76134",TP. Biên Hòa,Nhà hàng Diamond là nhà hàng tại TP. Biên Hòa.,Nhà hàng Diamond nhà hàng TP. Biên Hòa
DIA_DN00196,Chợ Bửu Long,Du lịch,chợ,10.9559255,106.8064595,"Trà Sữa Doremon, Bửu Long, Biên Hòa, Đồng Nai, 76120",TP. Biên Hòa,Chợ Bửu Long là chợ tại TP. Biên Hòa.,Chợ Bửu Long chợ TP. Biên Hòa
DIA_DN00197,Chợ Biên Hòa,Du lịch,chợ,10.9462789,106.8154647,"Đường Lý Thường Kiệt, Thanh Bình, Biên Hòa, Đồng Nai, 76106",TP. Biên Hòa,Chợ Biên Hòa là chợ tại TP. Biên Hòa.,Chợ Biên Hòa chợ TP. Biên Hòa
DIA_DN00198,Highlands Coffee,Ẩm thực,quán cà phê,10.9557293,106.8649731,"Quán Ăn Gia Đình Những Người Bạn-Hầm Rượu, Đường Đồng Khởi, Tân Hiệp, Biên Hòa, Đồng Nai, 76111",TP. Biên Hòa,Highlands Coffee là quán cà phê tại TP. Biên Hòa.,Highlands Coffee quán cà phê TP. Biên Hòa
DIA_DN00199,Nhà khách 71,Du lịch,khách sạn,10.9452162,106.8230212,"169 Đường Hà Huy Giáp, Biên Hòa, Đồng Nai, 76107",TP. Biên Hòa,Nhà khách 71 là khách sạn tại TP. Biên Hòa.,Nhà khách 71 khách sạn TP. Biên Hòa
DIA_DN00200,Highlands Coffee,Ẩm thực,quán cà phê,10.9505782,106.8214245,"Café Andi, Đường Hưng Đạo Vương, Thanh Bình, Biên Hòa, Đồng Nai, 76106",TP. Biên Hòa,Highlands Coffee là quán cà phê tại TP. Biên Hòa.,Highlands Coffee quán cà phê TP. Biên Hòa
DIA_DN00201,Highlands Coffee,Ẩm thực,quán cà phê,10.9550626,106.8098758,"Điểm Bán Sim-Card Phượng Nguyên, 9/1 Đường Hồ Văn Đại, Quang Vinh, Biên Hòa, Đồng Nai, 76119",TP. Biên Hòa,Highlands Coffee là quán cà phê tại TP. Biên Hòa.,Highlands Coffee quán cà phê TP. Biên Hòa
DIA_DN00202,Highlands Coffee,Ẩm thực,quán cà phê,10.9480205,106.8554655,"Phở Lý Quốc Sư Hà Nội, 705 Đường Phạm Văn Thuận, Tam Hiệp, Biên Hòa, Đồng Nai, 76109",TP. Biên Hòa,Highlands Coffee là quán cà phê tại TP. Biên Hòa.,Highlands Coffee quán cà phê TP. Biên Hòa
DIA_DN00203,Nhà hàng Tiệc cưới Tuấn Tài,Ẩm thực,nhà hàng,10.9515079,106.8549117,"Cơ Điện Lạnh Vạn Thái, Đường Phạm Văn Thuận, Tam Hiệp, Biên Hòa, Đồng Nai, 76109",TP. Biên Hòa,Nhà hàng Tiệc cưới Tuấn Tài là nhà hàng tại TP. Biên Hòa.,Nhà hàng Tiệc cưới Tuấn Tài nhà hàng TP. Biên Hòa
DIA_DN00204,Highlands Coffee,Ẩm thực,quán cà phê,10.9691585,106.8658851,"Dịch Vụ Cầm Đồ Lê Quyền, 2 Đường Nguyễn Ái Quốc, Tân Hiệp, Biên Hòa, Đồng Nai, 76111",TP. Biên Hòa,Highlands Coffee là quán cà phê tại TP. Biên Hòa.,Highlands Coffee quán cà phê TP. Biên Hòa
DIA_DN00205,Nhà hàng Tiệc cưới Su Sê,Ẩm thực,nhà hàng,10.9456079,106.8679888,"Hẻm 750 Quốc Lộ 1A, Tam Hòa, Biên Hòa, Đồng Nai, 76110",TP. Biên Hòa,Nhà hàng Tiệc cưới Su Sê là nhà hàng tại TP. Biên Hòa.,Nhà hàng Tiệc cưới Su Sê nhà hàng TP. Biên Hòa
DIA_DN00206,Nhà hàng Ngọc Hương,Ẩm thực,nhà hàng,10.9452458,106.867971,"778 Quốc Lộ 1A, Tam Hòa, Biên Hòa, Đồng Nai, 76110",TP. Biên Hòa,Nhà hàng Ngọc Hương là nhà hàng tại TP. Biên Hòa.,Nhà hàng Ngọc Hương nhà hàng TP. Biên Hòa
DIA_DN00207,Chợ Tân Mai 2,Du lịch,chợ,10.8751235,106.9104289,"1603 Quốc Lộ 51, Phước Tân, Biên Hòa, Đồng Nai, 76132",TP. Biên Hòa,Chợ Tân Mai 2 là chợ tại TP. Biên Hòa.,Chợ Tân Mai 2 chợ TP. Biên Hòa
DIA_DN00208,Chợ Hương Phước,Du lịch,chợ,10.8871388,106.8995009,"Chợ Hương Phước, Đường Quốc Lộ 51, Phước Tân, Biên Hòa, Đồng Nai, 76132",TP. Biên Hòa,Chợ Hương Phước là chợ tại TP. Biên Hòa.,Chợ Hương Phước chợ TP. Biên Hòa
DIA_DN00209,Nhà hàng Cọ Dầu,Ẩm thực,nhà hàng,10.9598663,106.7909451,"Bửu Long, Biên Hòa, Đồng Nai",TP. Biên Hòa,Nhà hàng Cọ Dầu là nhà hàng tại TP. Biên Hòa.,Nhà hàng Cọ Dầu nhà hàng TP. Biên Hòa
DIA_DN00210,Highlands Coffee,Ẩm thực,quán cà phê,10.9609137,106.8499739,"Cafe Phương Vy, Đường Phan Trung, Tân Tiến, Biên Hòa, Đồng Nai, 76115",TP. Biên Hòa,Highlands Coffee là quán cà phê tại TP. Biên Hòa.,Highlands Coffee quán cà phê TP. Biên Hòa
DIA_DN00211,Nhà hàng Du Long,Ẩm thực,nhà hàng,10.9621041,106.7913156,"Bửu Long, Biên Hòa, Đồng Nai",TP. Biên Hòa,Nhà hàng Du Long là nhà hàng tại TP. Biên Hòa.,Nhà hàng Du Long nhà hàng TP. Biên Hòa
DIA_DN00212,Khách sạn The Mira Central Park,Du lịch,khách sạn,10.959697,106.8336513,"Hẻm 1809 Nguyễn Ái Quốc, Tân Tiến, Biên Hòa, Đồng Nai, 76115",TP. Biên Hòa,Khách sạn The Mira Central Park là khách sạn tại TP. Biên Hòa.,Khách sạn The Mira Central Park khách sạn TP. Biên Hòa
DIA_DN00213,Nhà khách Bộ chỉ huy Quân sự tỉnh Đồng Nai,Du lịch,khách sạn,10.9648838,106.8347891,"Cơ Sở Trang Trí Nội Thất Cửa Nhôm Cao Cấp Tiến Lên, Đường Lương Văn Nho, Tân Phong, Biên Hòa, Đồng Nai, 76117",TP. Biên Hòa,Nhà khách Bộ chỉ huy Quân sự tỉnh Đồng Nai là khách sạn tại TP. Biên Hòa.,Nhà khách Bộ chỉ huy Quân sự tỉnh Đồng Nai khách sạn TP. Biên Hòa
DIA_DN00214,The Farm Coffee,Ẩm thực,quán cà phê,10.9571078,106.8276215,"Đường Nguyễn Ái Quốc, Tân Phong, Biên Hòa, Đồng Nai, 76117",TP. Biên Hòa,The Farm Coffee là quán cà phê tại TP. Biên Hòa.,The Farm Coffee quán cà phê TP. Biên Hòa
DIA_DN00215,Chợ An Bình,Du lịch,chợ,10.9281014,106.8543667,"Chợ An Bình, Đường Số 5, An Bình, Biên Hòa, Đồng Nai, 76128",TP. Biên Hòa,Chợ An Bình là chợ tại TP. Biên Hòa.,Chợ An Bình chợ TP. Biên Hòa
DIA_DN00216,Dịch vụ Nấu ăn Trường Thọ,Ẩm thực,nhà hàng,10.9693015,106.8541771,"11 Hẻm 620 Đồng Khởi, Trảng Dài, Biên Hòa, Đồng Nai, 76116",TP. Biên Hòa,Dịch vụ Nấu ăn Trường Thọ là nhà hàng tại TP. Biên Hòa.,Dịch vụ Nấu ăn Trường Thọ nhà hàng TP. Biên Hòa
DIA_DN00217,Nhà hàng Kim Ngọc Phát,Ẩm thực,nhà hàng,10.9612695,106.8495046,"Nhà Hàng Kim Ngọc Phát, Đường Phan Trung, Tân Tiến, Biên Hòa, Đồng Nai, 76115",TP. Biên Hòa,Nhà hàng Kim Ngọc Phát là nhà hàng tại TP. Biên Hòa.,Nhà hàng Kim Ngọc Phát nhà hàng TP. Biên Hòa
DIA_DN00218,Burger Việt,Ẩm thực,quán thức ăn nhanh,10.9551218,106.8258211,"Xí Nghiệp In Đồng Nai - Cửa Hàng Kinh Doanh, 177 Đường 30 Tháng 4, Trung Dũng, Biên Hòa, Đồng Nai, 76118",TP. Biên Hòa,Burger Việt là quán thức ăn nhanh tại TP. Biên Hòa.,Burger Việt quán thức ăn nhanh TP. Biên Hòa
DIA_DN00219,Bee,Ẩm thực,quán cà phê,10.9550183,106.8256729,"KFC, 165 Đường 30 Tháng 4, Trung Dũng, Biên Hòa, Đồng Nai, 76118",TP. Biên Hòa,Bee là quán cà phê tại TP. Biên Hòa.,Bee quán cà phê TP. Biên Hòa
DIA_DN00220,Mì cay Seoul Biên Hùng,Ẩm thực,nhà hàng,10.954935,106.8255712,"Hiệu Sách Quốc Việt, 157 Đường 30 Tháng 4, Trung Dũng, Biên Hòa, Đồng Nai, 76118",TP. Biên Hòa,Mì cay Seoul Biên Hùng là nhà hàng tại TP. Biên Hòa.,Mì cay Seoul Biên Hùng nhà hàng TP. Biên Hòa
DIA_DN00221,Honey,Ẩm thực,quán cà phê,10.9546571,106.825248,"Ủy Ban Nhân Dân Phường Trung Dũng, 139 Đường 30 Tháng 4, Trung Dũng, Biên Hòa, Đồng Nai, 76118",TP. Biên Hòa,Honey là quán cà phê tại TP. Biên Hòa.,Honey quán cà phê TP. Biên Hòa
DIA_DN00222,Vibes,Ẩm thực,quán cà phê,10.9543202,106.8248462,"Công Ty Ảnh Màu Quốc Tế, 129 Đường 30 Tháng 4, Trung Dũng, Biên Hòa, Đồng Nai, 76118",TP. Biên Hòa,Vibes là quán cà phê tại TP. Biên Hòa.,Vibes quán cà phê TP. Biên Hòa
DIA_DN00223,Nhà khách Mã Đà,Du lịch,homestay,11.1110227,107.0512009,"Đường Tỉnh Lộ 767, Mã Đà, Vĩnh Cửu, Đồng Nai, 76907",Huyện Vĩnh Cửu,Nhà khách Mã Đà là homestay tại Huyện Vĩnh Cửu.,Nhà khách Mã Đà homestay Huyện Vĩnh Cửu
DIA_DN00224,Chợ Mã Đà,Du lịch,chợ,11.1087366,107.0554931,"Đường Tỉnh Lộ 767, Mã Đà, Vĩnh Cửu, Đồng Nai, 76907",Huyện Vĩnh Cửu,Chợ Mã Đà là chợ tại Huyện Vĩnh Cửu.,Chợ Mã Đà chợ Huyện Vĩnh Cửu
DIA_DN00225,Quán Đồng Khởi,Ẩm thực,nhà hàng,10.9605098,106.8567355,"2 Hẻm 518/1 Đồng Khởi, Tân Hiệp, Biên Hòa, Đồng Nai, 76111",TP. Biên Hòa,Quán Đồng Khởi là nhà hàng tại TP. Biên Hòa.,Quán Đồng Khởi nhà hàng TP. Biên Hòa
DIA_DN00226,Lion Coffee,Ẩm thực,quán cà phê,10.959279,106.8571567,"Trường Phổ Thông Trung Học Dân Lập Đức Trí, 9A Đường Phạm Văn Khoai, Tân Hiệp, Biên Hòa, Đồng Nai, 76111",TP. Biên Hòa,Lion Coffee là quán cà phê tại TP. Biên Hòa.,Lion Coffee quán cà phê TP. Biên Hòa
DIA_DN00227,Bún Riêu 2,Ẩm thực,nhà hàng,10.9607717,106.8572837,"29 Hẻm 518 Đồng Khởi, Tân Hiệp, Biên Hòa, Đồng Nai, 76111",TP. Biên Hòa,Bún Riêu 2 là nhà hàng tại TP. Biên Hòa.,Bún Riêu 2 nhà hàng TP. Biên Hòa
DIA_DN00228,Café 93,Ẩm thực,quán cà phê,10.9509656,106.8206895,"Doanh Nghiệp Tư Nhân Trang Trí Nội Thất Cao Cấp Cao Kỷ, 89 Đường Hưng Đạo Vương, Trung Dũng, Biên Hòa, Đồng Nai, 76118",TP. Biên Hòa,Café 93 là quán cà phê tại TP. Biên Hòa.,Café 93 quán cà phê TP. Biên Hòa
DIA_DN00229,Khách sạn Đồng Nai,Du lịch,khách sạn,10.9580504,106.8314774,"57/2 Đường Lê A, Tân Tiến, Biên Hòa, Đồng Nai, 76115",TP. Biên Hòa,Khách sạn Đồng Nai là khách sạn tại TP. Biên Hòa.,Khách sạn Đồng Nai khách sạn TP. Biên Hòa
DIA_DN00230,Tiệm mì Anh Nam,Ẩm thực,nhà hàng,10.9595279,106.8574823,"9 Hẻm 512 Đồng Khởi, Tân Hiệp, Biên Hòa, Đồng Nai, 76111",TP. Biên Hòa,Tiệm mì Anh Nam là nhà hàng tại TP. Biên Hòa.,Tiệm mì Anh Nam nhà hàng TP. Biên Hòa
DIA_DN00231,Chợ Tân Phú,Du lịch,chợ,11.2665307,107.4258904,"Tân Phú, Đồng Nai",Huyện Tân Phú,Chợ Tân Phú là chợ tại Huyện Tân Phú.,Chợ Tân Phú chợ Huyện Tân Phú
DIA_DN00232,Chợ Định Quán,Du lịch,chợ,11.19618,107.3505421,"Định Quán, Đồng Nai",Huyện Định Quán,Chợ Định Quán là chợ tại Huyện Định Quán.,Chợ Định Quán chợ Huyện Định Quán
DIA_DN00233,Chợ mới Phú Vinh,Du lịch,chợ,11.2092782,107.359632,"Phú Vinh, Định Quán, Đồng Nai",Huyện Định Quán,Chợ mới Phú Vinh là chợ tại Huyện Định Quán.,Chợ mới Phú Vinh chợ Huyện Định Quán
DIA_DN00234,Chợ Ngã ba Gia Canh,Du lịch,chợ,11.1999148,107.3580521,"Chợ Ngã Ba Gia Canh, Đường Nguyễn Ái Quốc, Định Quán, Đồng Nai, 76706",Huyện Định Quán,Chợ Ngã ba Gia Canh là chợ tại Huyện Định Quán.,Chợ Ngã ba Gia Canh chợ Huyện Định Quán
DIA_DN00235,Bún Phương Uyên,Ẩm thực,nhà hàng,10.9593627,106.8582112,"Nhà Nghỉ Phú Thái, Tân Hiệp, Biên Hòa, Đồng Nai, 76111",TP. Biên Hòa,Bún Phương Uyên là nhà hàng tại TP. Biên Hòa.,Bún Phương Uyên nhà hàng TP. Biên Hòa
DIA_DN00236,Chợ Tân Phong,Du lịch,chợ,10.9638365,106.8378273,"9 Hẻm 1506 Nguyễn Ái Quốc, Tân Phong, Biên Hòa, Đồng Nai, 76117",TP. Biên Hòa,Chợ Tân Phong là chợ tại TP. Biên Hòa.,Chợ Tân Phong chợ TP. Biên Hòa
DIA_DN00237,Chợ cũ Long Thành,Du lịch,chợ,10.7842643,106.9507094,"Hẻm 249 Lê Duẩn, Long Thành, Đồng Nai, 76206",Huyện Long Thành,Chợ cũ Long Thành là chợ tại Huyện Long Thành.,Chợ cũ Long Thành chợ Huyện Long Thành
DIA_DN00238,Chợ Hiếu Liêm,Du lịch,chợ,11.1144042,106.9661072,"Chợ Hiếu Liêm, Đường Số 6, Hiếu Liêm, Vĩnh Cửu, Đồng Nai, 76909",Huyện Vĩnh Cửu,Chợ Hiếu Liêm là chợ tại Huyện Vĩnh Cửu.,Chợ Hiếu Liêm chợ Huyện Vĩnh Cửu
DIA_DN00239,Công viên 30 Tháng 4,Du lịch,công viên,10.9707754,106.8922173,"Công Viên Ba Mươi Tháng Tư, Tân Biên, Biên Hòa, Đồng Nai",TP. Biên Hòa,Công viên 30 Tháng 4 là công viên tại TP. Biên Hòa.,Công viên 30 Tháng 4 công viên TP. Biên Hòa
DIA_DN00240,Quán Ra Khơi,Ẩm thực,nhà hàng,10.9492699,106.8371816,"Linh Phụ Kiện Điện Thoại Sim Số Đẹp Quốc Hưng, Đường Võ Thị Sáu, Thống Nhất, Biên Hòa, Đồng Nai, 76108",TP. Biên Hòa,Quán Ra Khơi là nhà hàng tại TP. Biên Hòa.,Quán Ra Khơi nhà hàng TP. Biên Hòa
DIA_DN00241,Domino's,Ẩm thực,quán thức ăn nhanh,10.960802,106.8496672,"Cửa Hàng Điện Tử - Điện Lạnh Đức Thọ, 260 Đường Phan Trung, Tân Tiến, Biên Hòa, Đồng Nai, 76115",TP. Biên Hòa,Domino's là quán thức ăn nhanh tại TP. Biên Hòa.,Domino's quán thức ăn nhanh TP. Biên Hòa
DIA_DN00242,Mộc Golden Coffee And Tea,Ẩm thực,quán cà phê,10.9550304,106.8595649,"9 Hẻm 28 Nguyễn Bảo Đức, Tam Hiệp, Biên Hòa, Đồng Nai, 76109",TP. Biên Hòa,Mộc Golden Coffee And Tea là quán cà phê tại TP. Biên Hòa.,Mộc Golden Coffee And Tea quán cà phê TP. Biên Hòa
DIA_DN00243,KFC,Ẩm thực,quán thức ăn nhanh,10.9453986,106.8574353,"KFC, 37/21 Đường Phạm Văn Thuận, Tam Hiệp, Biên Hòa, Đồng Nai, 76109",TP. Biên Hòa,KFC là quán thức ăn nhanh tại TP. Biên Hòa.,KFC quán thức ăn nhanh TP. Biên Hòa
DIA_DN00244,Niso Cafe,Ẩm thực,quán cà phê,10.9463464,106.8325579,"Cafe Bảo Quỳnh, Đường N8, Thống Nhất, Biên Hòa, Đồng Nai, 76108",TP. Biên Hòa,Niso Cafe là quán cà phê tại TP. Biên Hòa.,Niso Cafe quán cà phê TP. Biên Hòa
DIA_DN00245,Bò Corner 2,Ẩm thực,nhà hàng,10.9688431,106.8649771,"Doanh Nghiệp Tư Nhân Đức Trị 1 - Salon Ô Tô, Đường Nguyễn Ái Quốc, Tân Hiệp, Biên Hòa, Đồng Nai, 76111",TP. Biên Hòa,Bò Corner 2 là nhà hàng tại TP. Biên Hòa.,Bò Corner 2 nhà hàng TP. Biên Hòa
DIA_DN00246,The Cowboys,Ẩm thực,nhà hàng,10.9621491,106.8592714,"Tiệm Uốn Tóc Bảo Khanh, Đường Phạm Văn Khoai, Tân Hiệp, Biên Hòa, Đồng Nai, 76111",TP. Biên Hòa,The Cowboys là nhà hàng tại TP. Biên Hòa.,The Cowboys nhà hàng TP. Biên Hòa
DIA_DN00247,Chợ An Chu,Du lịch,chợ,10.9630315,106.9478102,"Đường Chợ An Chu, Bắc Sơn, Trảng Bom, Đồng Nai, 76313",Huyện Trảng Bom,Chợ An Chu là chợ tại Huyện Trảng Bom.,Chợ An Chu chợ Huyện Trảng Bom
DIA_DN00248,Quán bò Corner,Ẩm thực,nhà hàng,10.9599644,106.8470678,"Tiệm Hớt Tóc Hưng, Đường Phan Trung, Tân Mai, Biên Hòa, Đồng Nai, 76135",TP. Biên Hòa,Quán bò Corner là nhà hàng tại TP. Biên Hòa.,Quán bò Corner nhà hàng TP. Biên Hòa
DIA_DN00249,Chợ Bà Thức,Du lịch,chợ,10.9829454,106.8424105,"Hẻm 209 Nguyễn Văn Tiên, Tân Phong, Biên Hòa, Đồng Nai, 76117",TP. Biên Hòa,Chợ Bà Thức là chợ tại TP. Biên Hòa.,Chợ Bà Thức chợ TP. Biên Hòa
DIA_DN00250,K1,Du lịch,homestay,10.9479598,106.9969533,"Đường Nguyễn Đức Cảnh, Trảng Bom, Đồng Nai, 76306",Huyện Trảng Bom,K1 là homestay tại Huyện Trảng Bom.,K1 homestay Huyện Trảng Bom
DIA_DN00251,Khu du lịch Suối Mơ,Du lịch,công viên,11.229137,107.443032,"Trà Cổ, Tân Phú, Đồng Nai",Huyện Tân Phú,Khu du lịch Suối Mơ là công viên tại Huyện Tân Phú.,Khu du lịch Suối Mơ công viên Huyện Tân Phú
DIA_DN00252,Trung tâm chiếu phim và mua sắm Thanh Bình,Du lịch,trung tâm thương mại,10.9566822,106.8292994,"Nhà Sách Nhân Văn, 394 Đường Phạm Văn Thuận, Biên Hòa, Đồng Nai, 76107",TP. Biên Hòa,Trung tâm chiếu phim và mua sắm Thanh Bình là trung tâm thương mại tại TP. Biên Hòa.,Trung tâm chiếu phim và mua sắm Thanh Bình trung tâm thương mại TP. Biên Hòa
