id,name,domain,category_vi,latitude,longitude,address,district,description,search_text
QT_00174,Lotteria,Ẩm thực,quán thức ăn nhanh,17.463413,106.6248212,"Ban Thực Hiện Dapt Du Lịch Bền Vững Tiểu Vùng Mê Kông Tỉnh Quảng Bình, 1 Đường Mẹ Suốt, Quảng Bình, Hải Đình, Đồng Hới, Quảng Bình, 47117",Đồng Hới,Lotteria là quán thức ăn nhanh tại Đồng Hới.,Lotteria Ẩm thực quán thức ăn nhanh Đồng Hới Quảng Trị
QT_00175,Athena Bistro and Café,Ẩm thực,nhà hàng,17.463074,106.6237245,"Đường Lê Lợi, Quảng Bình, Hải Đình, Đồng Hới, Quảng Bình, 47117",Đồng Hới,Athena Bistro and Café là nhà hàng tại Đồng Hới.,Athena Bistro and Café Ẩm thực nhà hàng Đồng Hới Quảng Trị
QT_00176,Long Café,Ẩm thực,quán cà phê,17.4618732,106.6245673,"Quán Café Phương Lan, Đường Nguyễn Hữu Cảnh, Quảng Bình, Hải Đình, Đồng Hới, Quảng Bình, 47117",Đồng Hới,Long Café là quán cà phê tại Đồng Hới.,Long Café Ẩm thực quán cà phê Đồng Hới Quảng Trị
QT_00177,Com,Ẩm thực,nhà hàng,17.4612122,106.6248206,"Sở Kế Hoạch Và Đầu Tư Tỉnh Quảng Bình, 9 Đường Quang Trung, Quảng Bình, Hải Đình, Đồng Hới, Quảng Bình",Đồng Hới,Com là nhà hàng tại Đồng Hới.,Com Ẩm thực nhà hàng Đồng Hới Quảng Trị
QT_00178,Thien Long Hotel,Du lịch,khách sạn,17.4604661,106.62515,"Khách Sạn Thiên Long, 16 Đường Quang Trung, Quảng Bình, Hải Đình, Đồng Hới, Quảng Bình",Đồng Hới,Thien Long Hotel là khách sạn tại Đồng Hới.,Thien Long Hotel Du lịch khách sạn Đồng Hới Quảng Trị
QT_00179,Hoan Hong,Ẩm thực,nhà hàng,17.4596945,106.6255024,"Đường Quang Trung, Quảng Bình, Hải Đình, Đồng Hới, Quảng Bình, 47117",Đồng Hới,Hoan Hong là nhà hàng tại Đồng Hới.,Hoan Hong Ẩm thực nhà hàng Đồng Hới Quảng Trị
QT_00180,Thai Viěn,Ẩm thực,nhà hàng,17.6100416,106.3113162,"Đường Tỉnh Lộ 562, Sơn Trạch, Bố Trạch, Quảng Bình, 47232",Bố Trạch,Thai Viěn là nhà hàng tại Bố Trạch.,Thai Viěn Ẩm thực nhà hàng Bố Trạch Quảng Trị
QT_00181,Gold Plus Hotel,Du lịch,khách sạn,17.6099382,106.310893,"Đường Tỉnh Lộ 562, Sơn Trạch, Bố Trạch, Quảng Bình, 47232",Bố Trạch,Gold Plus Hotel là khách sạn tại Bố Trạch.,Gold Plus Hotel Du lịch khách sạn Bố Trạch Quảng Trị
QT_00182,Bà Ván Quán,Ẩm thực,nhà hàng,17.4679648,106.5978696,"Tiệm Sửa Xe Anh Nhỏ, Nam Lý, Đồng Hới, Quảng Bình",Đồng Hới,Bà Ván Quán là nhà hàng tại Đồng Hới.,Bà Ván Quán Ẩm thực nhà hàng Đồng Hới Quảng Trị
QT_00183,Nhán Dăt Tiêc,Ẩm thực,nhà hàng,17.4682415,106.5978216,"Phòng Khám Nhân Đức, Nam Lý, Đồng Hới, Quảng Bình, 47114",Đồng Hới,Nhán Dăt Tiêc là nhà hàng tại Đồng Hới.,Nhán Dăt Tiêc Ẩm thực nhà hàng Đồng Hới Quảng Trị
QT_00184,Zippo Café,Ẩm thực,quán cà phê,17.468227,106.5979805,"Hiệu Thuốc Số 5, Tỉnh Lộ 3B, Nam Lý, Đồng Hới, Quảng Bình",Đồng Hới,Zippo Café là quán cà phê tại Đồng Hới.,Zippo Café Ẩm thực quán cà phê Đồng Hới Quảng Trị
QT_00185,Boomerang,Ẩm thực,quán bar,17.4645229,106.6055222,"Đường Thống Nhất, Nam Lý, Đồng Hới, Quảng Bình, 47114",Đồng Hới,Boomerang là quán bar tại Đồng Hới.,Boomerang Ẩm thực quán bar Đồng Hới Quảng Trị
QT_00186,DZ Coffee,Ẩm thực,quán cà phê,17.4662582,106.6049534,"Đường Thống Nhất, Nam Lý, Đồng Hới, Quảng Bình, 47114",Đồng Hới,DZ Coffee là quán cà phê tại Đồng Hới.,DZ Coffee Ẩm thực quán cà phê Đồng Hới Quảng Trị
QT_00187,Sy's Homestay,Du lịch,khách sạn,17.6156317,106.3240427,"Sơn Trạch, Bố Trạch, Quảng Bình",Bố Trạch,Sy's Homestay là khách sạn tại Bố Trạch.,Sy's Homestay Du lịch khách sạn Bố Trạch Quảng Trị
QT_00188,me chai the coffee man,Ẩm thực,quán cà phê,17.6221457,106.3897133,"Đường Quốc Lộ 15, Cự Nẫm, Bố Trạch, Quảng Bình, 47215",Bố Trạch,me chai the coffee man là quán cà phê tại Bố Trạch.,me chai the coffee man Ẩm thực quán cà phê Bố Trạch Quảng Trị
QT_00189,Moi Moi,Ẩm thực,nhà hàng,17.6019013,106.3687973,"Hưng Trạch, Bố Trạch, Quảng Bình",Bố Trạch,Moi Moi là nhà hàng tại Bố Trạch.,Moi Moi Ẩm thực nhà hàng Bố Trạch Quảng Trị
QT_00190,Tuan's Garden House,Du lịch,khách sạn,17.6136602,106.3162136,"Đường Quốc Lộ 15, Sơn Trạch, Bố Trạch, Quảng Bình, 47232",Bố Trạch,Tuan's Garden House là khách sạn tại Bố Trạch.,Tuan's Garden House Du lịch khách sạn Bố Trạch Quảng Trị
QT_00191,Riverson,Ẩm thực,nhà hàng,17.6048435,106.299353,"Đường Tỉnh Lộ 562, Sơn Trạch, Bố Trạch, Quảng Bình, 47232",Bố Trạch,Riverson là nhà hàng tại Bố Trạch.,Riverson Ẩm thực nhà hàng Bố Trạch Quảng Trị
QT_00192,Jungle Boss Sales Office,Du lịch,địa điểm du lịch,17.6102401,106.3103557,"Đường Tỉnh Lộ 562, Sơn Trạch, Bố Trạch, Quảng Bình, 47232",Bố Trạch,Jungle Boss Sales Office là địa điểm du lịch tại Bố Trạch.,Jungle Boss Sales Office Du lịch địa điểm du lịch Bố Trạch Quảng Trị
QT_00193,Jungle Boss Homestay,Du lịch,nhà khách/homestay,17.595716,106.2915561,"Nhà Hàng Phong Nha, Sơn Trạch, Bố Trạch, Quảng Bình, 47232",Bố Trạch,Jungle Boss Homestay là nhà khách/homestay tại Bố Trạch.,Jungle Boss Homestay Du lịch nhà khách/homestay Bố Trạch Quảng Trị
QT_00194,29 Lê Quý Đôn,Ẩm thực,quán cà phê,16.8203385,107.1002703,"Quán Cơm Phú Quý, 35 Đường Lê Quý Đôn, Phường 1, Đông Hà, Quảng Trị",Đông Hà,29 Lê Quý Đôn là quán cà phê tại Đông Hà.,29 Lê Quý Đôn Ẩm thực quán cà phê Đông Hà Quảng Trị
QT_00195,Green Hotel,Du lịch,khách sạn,16.632544,106.7404961,"Đường Lê Duẩn, Khe Sanh, Hướng Hóa, Quảng Trị, 48506",Hướng Hóa,Green Hotel là khách sạn tại Hướng Hóa.,Green Hotel Du lịch khách sạn Hướng Hóa Quảng Trị
QT_00196,Nha Nghi Nha Hang Chung Bang,Du lịch,nhà khách/homestay,16.6266246,106.7378998,"Đường Lê Duẩn, Khe Sanh, Hướng Hóa, Quảng Trị, 48506",Hướng Hóa,Nha Nghi Nha Hang Chung Bang là nhà khách/homestay tại Hướng Hóa.,Nha Nghi Nha Hang Chung Bang Du lịch nhà khách/homestay Hướng Hóa Quảng Trị
QT_00197,Coffee,Ẩm thực,quán cà phê,17.6333798,106.2841354,"Đường Hồ Chí Minh Đông, Phúc Trạch, Bố Trạch, Quảng Bình, 47229",Bố Trạch,Coffee là quán cà phê tại Bố Trạch.,Coffee Ẩm thực quán cà phê Bố Trạch Quảng Trị
QT_00198,bún phở Sáu Huệ,Ẩm thực,nhà hàng,17.4804151,106.620748,"22 Đường Đồng Hải, Hải Thành, Đồng Hới, Quảng Bình, 47119",Đồng Hới,bún phở Sáu Huệ là nhà hàng tại Đồng Hới.,bún phở Sáu Huệ Ẩm thực nhà hàng Đồng Hới Quảng Trị
QT_00199,Thu Hiền - Đồ ăn nhanh,Ẩm thực,quán thức ăn nhanh,17.6143309,106.3189907,"Sơn Trạch, Bố Trạch, Quảng Bình",Bố Trạch,Thu Hiền - Đồ ăn nhanh là quán thức ăn nhanh tại Bố Trạch.,Thu Hiền - Đồ ăn nhanh Ẩm thực quán thức ăn nhanh Bố Trạch Quảng Trị
QT_00200,Thang Nhung,Ẩm thực,nhà hàng,17.6111534,106.3075456,"Đường Tỉnh Lộ 562, Sơn Trạch, Bố Trạch, Quảng Bình, 47232",Bố Trạch,Thang Nhung là nhà hàng tại Bố Trạch.,Thang Nhung Ẩm thực nhà hàng Bố Trạch Quảng Trị
QT_00201,Cảnh Dương,Du lịch,địa điểm du lịch,17.8714873,106.4478191,"Cảnh Dương, Quảng Trạch, Quảng Bình",Quảng Trạch,Cảnh Dương là địa điểm du lịch tại Quảng Trạch.,Cảnh Dương Du lịch địa điểm du lịch Quảng Trạch Quảng Trị
QT_00202,Ban Arem,Du lịch,địa điểm du lịch,17.3916892,106.2161614,"Đường Tỉnh Lộ 562, Tân Trạch, Bố Trạch, Quảng Bình, 47231",Bố Trạch,Ban Arem là địa điểm du lịch tại Bố Trạch.,Ban Arem Du lịch địa điểm du lịch Bố Trạch Quảng Trị
QT_00203,PHONG NHA AMANDA HOMESTAY,Du lịch,khách sạn,17.6268281,106.2927582,"Đường Hồ Chí Minh Đông, Sơn Trạch, Bố Trạch, Quảng Bình, 47232",Bố Trạch,PHONG NHA AMANDA HOMESTAY là khách sạn tại Bố Trạch.,PHONG NHA AMANDA HOMESTAY Du lịch khách sạn Bố Trạch Quảng Trị
QT_00204,Sophie Homy,Ẩm thực,quán cà phê,17.4683229,106.5986274,"Đường Thuận Lý, Nam Lý, Đồng Hới, Quảng Bình, 47114",Đồng Hới,Sophie Homy là quán cà phê tại Đồng Hới.,Sophie Homy Ẩm thực quán cà phê Đồng Hới Quảng Trị
QT_00205,Tourist Villa,Ẩm thực,nhà hàng,16.8832525,106.5697453,"Đường Hồ Chí Minh Tây, Hướng Lập, Hướng Hóa, Quảng Trị, 48510",Hướng Hóa,Tourist Villa là nhà hàng tại Hướng Hóa.,Tourist Villa Ẩm thực nhà hàng Hướng Hóa Quảng Trị
QT_00206,B-Wild,Ẩm thực,quán cà phê,16.741499,106.5847807,"Đường Hồ Chí Minh Tây, Hướng Phùng, Hướng Hóa, Quảng Trị, 48512",Hướng Hóa,B-Wild là quán cà phê tại Hướng Hóa.,B-Wild Ẩm thực quán cà phê Hướng Hóa Quảng Trị
QT_00207,Basic,Ẩm thực,nhà hàng,17.3353867,106.4456122,"Đường Tỉnh Lộ 563, Trường Sơn, Quảng Ninh, Quảng Bình, 47720",Quảng Ninh,Basic là nhà hàng tại Quảng Ninh.,Basic Ẩm thực nhà hàng Quảng Ninh Quảng Trị
QT_00208,Quán Ăn Sỏn Sen,Ẩm thực,nhà hàng,16.7416436,106.5812628,"Đường Hồ Chí Minh Tây, Hướng Phùng, Hướng Hóa, Quảng Trị, 48512",Hướng Hóa,Quán Ăn Sỏn Sen là nhà hàng tại Hướng Hóa.,Quán Ăn Sỏn Sen Ẩm thực nhà hàng Hướng Hóa Quảng Trị
QT_00209,Bun Pho. Vietnamese Cuisine,Ẩm thực,nhà hàng,17.6100322,106.3112176,"Đường Tỉnh Lộ 562, Sơn Trạch, Bố Trạch, Quảng Bình, 47232",Bố Trạch,Bun Pho. Vietnamese Cuisine là nhà hàng tại Bố Trạch.,Bun Pho. Vietnamese Cuisine Ẩm thực nhà hàng Bố Trạch Quảng Trị
QT_00210,Nhà nghỉ Linh Châu,Du lịch,nhà khách/homestay,16.3916014,106.9914025,"Đường Hồ Chí Minh Tây, Tà Rụt, Đa Krông, Quảng Trị, 48617",Đa Krông,Nhà nghỉ Linh Châu là nhà khách/homestay tại Đa Krông.,Nhà nghỉ Linh Châu Du lịch nhà khách/homestay Đa Krông Quảng Trị
QT_00211,Tarzan's homestay,Du lịch,khách sạn,17.6166813,106.3219953,"Đường Quốc Lộ 15, Sơn Trạch, Bố Trạch, Quảng Bình, 47232",Bố Trạch,Tarzan's homestay là khách sạn tại Bố Trạch.,Tarzan's homestay Du lịch khách sạn Bố Trạch Quảng Trị
QT_00212,Ước Mơ,Du lịch,nhà nghỉ,17.4734703,106.621994,"Đường Cao Bá Quát, Đồng Mỹ, Hải Đình, Đồng Hới, Quảng Bình, 47118",Đồng Hới,Ước Mơ là nhà nghỉ tại Đồng Hới.,Ước Mơ Du lịch nhà nghỉ Đồng Hới Quảng Trị
QT_00213,Bong Lai Rattan House,Du lịch,địa điểm du lịch,17.5925352,106.3570327,"Hưng Trạch, Bố Trạch, Quảng Bình",Bố Trạch,Bong Lai Rattan House là địa điểm du lịch tại Bố Trạch.,Bong Lai Rattan House Du lịch địa điểm du lịch Bố Trạch Quảng Trị
QT_00214,Phong Nha Rice Field Homestay & Restaurant,Du lịch,nhà khách/homestay,17.6029646,106.3256608,"Sơn Trạch, Bố Trạch, Quảng Bình",Bố Trạch,Phong Nha Rice Field Homestay & Restaurant là nhà khách/homestay tại Bố Trạch.,Phong Nha Rice Field Homestay & Restaurant Du lịch nhà khách/homestay Bố Trạch Quảng Trị
QT_00215,Phongnha Vegan,Ẩm thực,nhà hàng,17.5943073,106.2864566,"Đường Tỉnh Lộ 562, Sơn Trạch, Bố Trạch, Quảng Bình, 47232",Bố Trạch,Phongnha Vegan là nhà hàng tại Bố Trạch.,Phongnha Vegan Ẩm thực nhà hàng Bố Trạch Quảng Trị
QT_00216,Peacock cage,Du lịch,địa điểm du lịch,17.5518732,106.2987795,"Sơn Trạch, Bố Trạch, Quảng Bình",Bố Trạch,Peacock cage là địa điểm du lịch tại Bố Trạch.,Peacock cage Du lịch địa điểm du lịch Bố Trạch Quảng Trị
QT_00217,Andy's,Ẩm thực,quán bar,17.6094071,106.3125116,"Đường Tỉnh Lộ 562, Sơn Trạch, Bố Trạch, Quảng Bình, 47232",Bố Trạch,Andy's là quán bar tại Bố Trạch.,Andy's Ẩm thực quán bar Bố Trạch Quảng Trị
QT_00218,phō Bò,Ẩm thực,nhà hàng,17.064498,107.0068578,"Đường Quốc Lộ 1, Vĩnh Long, Vĩnh Linh, Quảng Trị, 48406",Vĩnh Linh,phō Bò là nhà hàng tại Vĩnh Linh.,phō Bò Ẩm thực nhà hàng Vĩnh Linh Quảng Trị
QT_00219,Green Valley Hotel,Du lịch,khách sạn,17.6108376,106.3093526,"Đường Tỉnh Lộ 562, Sơn Trạch, Bố Trạch, Quảng Bình, 47232",Bố Trạch,Green Valley Hotel là khách sạn tại Bố Trạch.,Green Valley Hotel Du lịch khách sạn Bố Trạch Quảng Trị
QT_00220,Green Valley hotel,Du lịch,khách sạn,17.6113654,106.3095276,"Sơn Trạch, Bố Trạch, Quảng Bình",Bố Trạch,Green Valley hotel là khách sạn tại Bố Trạch.,Green Valley hotel Du lịch khách sạn Bố Trạch Quảng Trị
QT_00221,Environmental Interpretation,Du lịch,địa điểm du lịch,17.5800743,106.3084214,"Đường Tỉnh Lộ 562, Sơn Trạch, Bố Trạch, Quảng Bình, 47232",Bố Trạch,Environmental Interpretation là địa điểm du lịch tại Bố Trạch.,Environmental Interpretation Du lịch địa điểm du lịch Bố Trạch Quảng Trị
QT_00222,Son Doong Riverside,Du lịch,nhà khách/homestay,17.6064001,106.3003897,"Đường Tỉnh Lộ 562, Sơn Trạch, Bố Trạch, Quảng Bình, 47232",Bố Trạch,Son Doong Riverside là nhà khách/homestay tại Bố Trạch.,Son Doong Riverside Du lịch nhà khách/homestay Bố Trạch Quảng Trị
QT_00223,Hoa Mai,Du lịch,khách sạn,17.8842065,106.4457964,"Đường Quốc Lộ 1, Quảng Phú, Quảng Trạch, Quảng Bình, 47412",Quảng Trạch,Hoa Mai là khách sạn tại Quảng Trạch.,Hoa Mai Du lịch khách sạn Quảng Trạch Quảng Trị
QT_00224,Cổng chào trên đảo Cồn Cỏ,Du lịch,địa điểm du lịch,17.1531791,107.3354544,South China Sea,,Cổng chào trên đảo Cồn Cỏ là địa điểm du lịch tại Quảng Trị.,Cổng chào trên đảo Cồn Cỏ Du lịch địa điểm du lịch  Quảng Trị
QT_00225,Nhat Minh Restaurant,Ẩm thực,nhà hàng,17.6113791,106.3069337,"Đường Tỉnh Lộ 562, Sơn Trạch, Bố Trạch, Quảng Bình, 47232",Bố Trạch,Nhat Minh Restaurant là nhà hàng tại Bố Trạch.,Nhat Minh Restaurant Ẩm thực nhà hàng Bố Trạch Quảng Trị
QT_00226,Areca bungalow,Du lịch,nhà khách/homestay,17.6006263,106.2952266,"Đường Tỉnh Lộ 562, Sơn Trạch, Bố Trạch, Quảng Bình, 47232",Bố Trạch,Areca bungalow là nhà khách/homestay tại Bố Trạch.,Areca bungalow Du lịch nhà khách/homestay Bố Trạch Quảng Trị
QT_00227,Từ Quý,Ẩm thực,nhà hàng,17.464699,106.6268424,"32 Đường Mẹ Suốt, Quảng Bình, Hải Đình, Đồng Hới, Quảng Bình, 47117",Đồng Hới,Từ Quý là nhà hàng tại Đồng Hới.,Từ Quý Ẩm thực nhà hàng Đồng Hới Quảng Trị
QT_00228,Phong Nha Friendly Home,Du lịch,khách sạn,17.605193,106.2994937,"Đường Tỉnh Lộ 562, Sơn Trạch, Bố Trạch, Quảng Bình, 47232",Bố Trạch,Phong Nha Friendly Home là khách sạn tại Bố Trạch.,Phong Nha Friendly Home Du lịch khách sạn Bố Trạch Quảng Trị
QT_00229,Omar‘s Indian Restaurant,Ẩm thực,nhà hàng,17.6102484,106.3095322,"Đường Tỉnh Lộ 562, Sơn Trạch, Bố Trạch, Quảng Bình, 47232",Bố Trạch,Omar‘s Indian Restaurant là nhà hàng tại Bố Trạch.,Omar‘s Indian Restaurant Ẩm thực nhà hàng Bố Trạch Quảng Trị
QT_00230,You and me,Ẩm thực,nhà hàng,17.611341,106.3070127,"Đường Tỉnh Lộ 562, Sơn Trạch, Bố Trạch, Quảng Bình, 47232",Bố Trạch,You and me là nhà hàng tại Bố Trạch.,You and me Ẩm thực nhà hàng Bố Trạch Quảng Trị
QT_00231,Anh Tuān,Ẩm thực,nhà hàng,17.5794819,106.2545876,"Đường Hồ Chí Minh Tây, Phúc Trạch, Bố Trạch, Quảng Bình, 47229",Bố Trạch,Anh Tuān là nhà hàng tại Bố Trạch.,Anh Tuān Ẩm thực nhà hàng Bố Trạch Quảng Trị
QT_00232,Veggie Box,Ẩm thực,nhà hàng,17.6100575,106.3103239,"Đường Tỉnh Lộ 562, Sơn Trạch, Bố Trạch, Quảng Bình, 47232",Bố Trạch,Veggie Box là nhà hàng tại Bố Trạch.,Veggie Box Ẩm thực nhà hàng Bố Trạch Quảng Trị
QT_00233,bánh bèo cô Dung,Ẩm thực,nhà hàng,17.4847256,106.6246975,"97 Đường Lê Thành Đồng, Hải Thành, Đồng Hới, Quảng Bình, 47119",Đồng Hới,bánh bèo cô Dung là nhà hàng tại Đồng Hới.,bánh bèo cô Dung Ẩm thực nhà hàng Đồng Hới Quảng Trị
QT_00234,Hung Phat Bungalow,Du lịch,nhà khách/homestay,17.6169338,106.323605,"Đường Quốc Lộ 15, Sơn Trạch, Bố Trạch, Quảng Bình, 47232",Bố Trạch,Hung Phat Bungalow là nhà khách/homestay tại Bố Trạch.,Hung Phat Bungalow Du lịch nhà khách/homestay Bố Trạch Quảng Trị
QT_00235,Hoang Dat Hotel,Du lịch,khách sạn,17.4970562,106.5925472,"Đường Lý Thánh Tông, Lộc Ninh, Đồng Hới, Quảng Bình, 47108",Đồng Hới,Hoang Dat Hotel là khách sạn tại Đồng Hới.,Hoang Dat Hotel Du lịch khách sạn Đồng Hới Quảng Trị
QT_00236,Pomelo Homestay,Du lịch,khách sạn,17.601569,106.2968686,"Đường Tỉnh Lộ 562, Sơn Trạch, Bố Trạch, Quảng Bình, 47232",Bố Trạch,Pomelo Homestay là khách sạn tại Bố Trạch.,Pomelo Homestay Du lịch khách sạn Bố Trạch Quảng Trị
QT_00237,Cà phê Bờ sông,Ẩm thực,quán cà phê,17.4761924,106.6232964,"Đường Nguyễn Du, Đồng Mỹ, Hải Đình, Đồng Hới, Quảng Bình, 47118",Đồng Hới,Cà phê Bờ sông là quán cà phê tại Đồng Hới.,Cà phê Bờ sông Ẩm thực quán cà phê Đồng Hới Quảng Trị
QT_00238,Khách sạn Royal,Du lịch,khách sạn,17.4647929,106.6197865,"Đường Hàm Nghi, Quảng Bình, Hải Đình, Đồng Hới, Quảng Bình, 47117",Đồng Hới,Khách sạn Royal là khách sạn tại Đồng Hới.,Khách sạn Royal Du lịch khách sạn Đồng Hới Quảng Trị
QT_00239,Charm’s Homestay,Du lịch,khách sạn,17.5950733,106.2855704,"Đường Tỉnh Lộ 562, Sơn Trạch, Bố Trạch, Quảng Bình, 47232",Bố Trạch,Charm’s Homestay là khách sạn tại Bố Trạch.,Charm’s Homestay Du lịch khách sạn Bố Trạch Quảng Trị
QT_00240,Lam Toan,Ẩm thực,nhà hàng,17.6246312,106.425088,"Đường Quốc Lộ 15, Cự Nẫm, Bố Trạch, Quảng Bình, 47215",Bố Trạch,Lam Toan là nhà hàng tại Bố Trạch.,Lam Toan Ẩm thực nhà hàng Bố Trạch Quảng Trị
QT_00241,Restful River Bungalow,Du lịch,khách sạn,17.5988747,106.292411,"Đường Tỉnh Lộ 562, Sơn Trạch, Bố Trạch, Quảng Bình, 47232",Bố Trạch,Restful River Bungalow là khách sạn tại Bố Trạch.,Restful River Bungalow Du lịch khách sạn Bố Trạch Quảng Trị
QT_00242,Quán Chay,Ẩm thực,nhà hàng,16.8177155,107.1032222,"Karaoke Táo Đỏ, 13 Đường Nguyễn Trãi, Phường 1, Đông Hà, Quảng Trị, 48106",Đông Hà,Quán Chay là nhà hàng tại Đông Hà.,Quán Chay Ẩm thực nhà hàng Đông Hà Quảng Trị
QT_00243,Duy Tân,Ẩm thực,quán cà phê,16.6276913,107.3076717,"Đường Quốc Lộ 1, Hải Chánh, Hải Lăng, Quảng Trị, 48925",Hải Lăng,Duy Tân là quán cà phê tại Hải Lăng.,Duy Tân Ẩm thực quán cà phê Hải Lăng Quảng Trị
QT_00244,vegetarien,Ẩm thực,nhà hàng,17.4629738,106.6257848,"Dịch Vụ Internet Game Online, 17 Đường Thanh Niên, Quảng Bình, Hải Đình, Đồng Hới, Quảng Bình",Đồng Hới,vegetarien là nhà hàng tại Đồng Hới.,vegetarien Ẩm thực nhà hàng Đồng Hới Quảng Trị
QT_00245,Cháo Canh 24,Ẩm thực,nhà hàng,17.4803533,106.620954,"Nhà Hàng Biển Đông, Đường Đồng Hải, Hải Thành, Đồng Hới, Quảng Bình",Đồng Hới,Cháo Canh 24 là nhà hàng tại Đồng Hới.,Cháo Canh 24 Ẩm thực nhà hàng Đồng Hới Quảng Trị
QT_00246,Mường Thanh Holiday Quảng Trị,Du lịch,khách sạn,17.486359,106.6268113,"Đường Trương Pháp, Hải Thành, Đồng Hới, Quảng Bình, 47119",Đồng Hới,Mường Thanh Holiday Quảng Trị là khách sạn tại Đồng Hới.,Mường Thanh Holiday Quảng Trị Du lịch khách sạn Đồng Hới Quảng Trị
QT_00247,An An Homestay,Du lịch,nhà khách/homestay,17.597845,106.2915047,"Đường Tỉnh Lộ 562, Sơn Trạch, Bố Trạch, Quảng Bình, 47232",Bố Trạch,An An Homestay là nhà khách/homestay tại Bố Trạch.,An An Homestay Du lịch nhà khách/homestay Bố Trạch Quảng Trị
QT_00248,Nam Ahn,Du lịch,khách sạn,17.6097695,106.3124778,"Đường Tỉnh Lộ 562, Sơn Trạch, Bố Trạch, Quảng Bình, 47232",Bố Trạch,Nam Ahn là khách sạn tại Bố Trạch.,Nam Ahn Du lịch khách sạn Bố Trạch Quảng Trị
QT_00249,Fami Homestay,Du lịch,nhà khách/homestay,17.6164629,106.3215384,"Đường Quốc Lộ 15, Sơn Trạch, Bố Trạch, Quảng Bình, 47232",Bố Trạch,Fami Homestay là nhà khách/homestay tại Bố Trạch.,Fami Homestay Du lịch nhà khách/homestay Bố Trạch Quảng Trị
QT_00250,Momma D’s Rooftop Bar,Ẩm thực,quán bar,17.6102366,106.3105775,"Đường Tỉnh Lộ 562, Sơn Trạch, Bố Trạch, Quảng Bình, 47232",Bố Trạch,Momma D’s Rooftop Bar là quán bar tại Bố Trạch.,Momma D’s Rooftop Bar Ẩm thực quán bar Bố Trạch Quảng Trị
QT_00251,lantern restaurant,Ẩm thực,nhà hàng,17.6101523,106.3108294,"Đường Tỉnh Lộ 562, Sơn Trạch, Bố Trạch, Quảng Bình, 47232",Bố Trạch,lantern restaurant là nhà hàng tại Bố Trạch.,lantern restaurant Ẩm thực nhà hàng Bố Trạch Quảng Trị
QT_00252,Cheese,Ẩm thực,nhà hàng,16.6283546,106.7393847,"Đường Lê Duẩn, Khe Sanh, Hướng Hóa, Quảng Trị, 48506",Hướng Hóa,Cheese là nhà hàng tại Hướng Hóa.,Cheese Ẩm thực nhà hàng Hướng Hóa Quảng Trị
QT_00253,Song Que Homestay,Du lịch,khách sạn,17.6087398,106.301742,"Đường Tỉnh Lộ 562, Sơn Trạch, Bố Trạch, Quảng Bình, 47232",Bố Trạch,Song Que Homestay là khách sạn tại Bố Trạch.,Song Que Homestay Du lịch khách sạn Bố Trạch Quảng Trị
QT_00254,Song Que Homestay ( River View Restaurant ),Ẩm thực,nhà hàng,17.6088931,106.3018369,"Đường Tỉnh Lộ 562, Sơn Trạch, Bố Trạch, Quảng Bình, 47232",Bố Trạch,Song Que Homestay ( River View Restaurant ) là nhà hàng tại Bố Trạch.,Song Que Homestay ( River View Restaurant ) Ẩm thực nhà hàng Bố Trạch Quảng Trị
QT_00255,Viet anh,Du lịch,khách sạn,17.3295225,106.6490031,"Xuân Ninh, Quảng Ninh, Quảng Bình",Quảng Ninh,Viet anh là khách sạn tại Quảng Ninh.,Viet anh Du lịch khách sạn Quảng Ninh Quảng Trị
QT_00256,Riverview Home,Du lịch,khách sạn,17.6067376,106.3005758,"Đường Tỉnh Lộ 562, Sơn Trạch, Bố Trạch, Quảng Bình, 47232",Bố Trạch,Riverview Home là khách sạn tại Bố Trạch.,Riverview Home Du lịch khách sạn Bố Trạch Quảng Trị
QT_00257,Bong Lai Swing Nature Eco Farm,Du lịch,địa điểm du lịch,17.5893153,106.3594897,"Hưng Trạch, Bố Trạch, Quảng Bình",Bố Trạch,Bong Lai Swing Nature Eco Farm là địa điểm du lịch tại Bố Trạch.,Bong Lai Swing Nature Eco Farm Du lịch địa điểm du lịch Bố Trạch Quảng Trị
QT_00258,East Hill Cafe,Ẩm thực,quán cà phê,17.619029,106.3658388,"Hưng Trạch, Bố Trạch, Quảng Bình",Bố Trạch,East Hill Cafe là quán cà phê tại Bố Trạch.,East Hill Cafe Ẩm thực quán cà phê Bố Trạch Quảng Trị
QT_00259,ABC Cafe,Ẩm thực,quán bar,17.4747395,106.6229729,"Đường Nguyễn Du, Đồng Mỹ, Hải Đình, Đồng Hới, Quảng Bình, 47118",Đồng Hới,ABC Cafe là quán bar tại Đồng Hới.,ABC Cafe Ẩm thực quán bar Đồng Hới Quảng Trị
QT_00260,ABC Cafe,Ẩm thực,quán bar,17.4749146,106.6230443,"Nhà Thờ Tam Tòa, Đường Nguyễn Du, Đồng Mỹ, Hải Đình, Đồng Hới, Quảng Bình",Đồng Hới,ABC Cafe là quán bar tại Đồng Hới.,ABC Cafe Ẩm thực quán bar Đồng Hới Quảng Trị
