id,name,domain,category_vi,latitude,longitude,address,district,description,search_text
QN_00179,Chợ Vinh Cơ,Du lịch,trung tâm thương mại,21.5331751,107.9712233,"Đại Lộ Hòa Bình, Trần Phú, Móng Cái, Quảng Ninh, 01508",Móng Cái,Chợ Vinh Cơ là trung tâm thương mại tại Móng Cái.,Chợ Vinh Cơ Du lịch trung tâm thương mại Móng Cái Quảng Ninh
QN_00180,Chợ số 3,Du lịch,chợ truyền thống,21.532697,107.9705449,"Phố Hoàng Quốc Việt, Trần Phú, Móng Cái, Quảng Ninh, 01508",Móng Cái,Chợ số 3 là chợ truyền thống tại Móng Cái.,Chợ số 3 Du lịch chợ truyền thống Móng Cái Quảng Ninh
QN_00181,Chợ Togi,Du lịch,chợ truyền thống,21.5323221,107.9718845,"Phố Trần Phú, Trần Phú, Móng Cái, Quảng Ninh, 01508",Móng Cái,Chợ Togi là chợ truyền thống tại Móng Cái.,Chợ Togi Du lịch chợ truyền thống Móng Cái Quảng Ninh
QN_00182,Móng Cái Plaza,Du lịch,trung tâm thương mại,21.5297621,107.9689376,"Phố Đông Trì, Trần Phú, Móng Cái, Quảng Ninh, 01508",Móng Cái,Móng Cái Plaza là trung tâm thương mại tại Móng Cái.,Móng Cái Plaza Du lịch trung tâm thương mại Móng Cái Quảng Ninh
QN_00183,Chợ Rừng,Du lịch,chợ truyền thống,20.9390372,106.7990497,"Phố Lê Lợi, Quảng Yên, Yên Hưng, Quảng Ninh, 02206",Yên Hưng,Chợ Rừng là chợ truyền thống tại Yên Hưng.,Chợ Rừng Du lịch chợ truyền thống Yên Hưng Quảng Ninh
QN_00184,Công viên Ka Long,Du lịch,công viên,21.5250502,107.9654233,"Đường Hữu Nghị, Hòa Lạc, Móng Cái, Quảng Ninh, 01506",Móng Cái,Công viên Ka Long là công viên tại Móng Cái.,Công viên Ka Long Du lịch công viên Móng Cái Quảng Ninh
QN_00185,Chợ Thọ Xuân,Du lịch,chợ truyền thống,21.5188153,107.9664127,"Phố Gốc Khế, Hòa Lạc, Móng Cái, Quảng Ninh, 01506",Móng Cái,Chợ Thọ Xuân là chợ truyền thống tại Móng Cái.,Chợ Thọ Xuân Du lịch chợ truyền thống Móng Cái Quảng Ninh
QN_00186,Chợ Cẩm Thịnh,Du lịch,chợ truyền thống,21.0072527,107.3444875,"341 Đường Trần Quốc Tảng, Cẩm Thịnh, Cẩm Phả, Quảng Ninh, 01213",Cẩm Phả,Chợ Cẩm Thịnh là chợ truyền thống tại Cẩm Phả.,Chợ Cẩm Thịnh Du lịch chợ truyền thống Cẩm Phả Quảng Ninh
QN_00187,Công viên Sa Vĩ,Du lịch,công viên,21.4914663,108.0669634,"Đường Tỉnh Lộ 335, Trà Cổ, Móng Cái, Quảng Ninh, 01521",Móng Cái,Công viên Sa Vĩ là công viên tại Móng Cái.,Công viên Sa Vĩ Du lịch công viên Móng Cái Quảng Ninh
QN_00188,Hòn Gà chọi,Du lịch,địa điểm du lịch,20.8904925,107.0262266,Hòn Gà Chọi,,Hòn Gà chọi là địa điểm du lịch tại Quảng Ninh.,Hòn Gà chọi Du lịch địa điểm du lịch  Quảng Ninh
QN_00189,Majestic Mong Cai,Du lịch,khách sạn,21.5338809,107.9719665,"Đại Lộ Hòa Bình, Trần Phú, Móng Cái, Quảng Ninh, 01508",Móng Cái,Majestic Mong Cai là khách sạn tại Móng Cái.,Majestic Mong Cai Du lịch khách sạn Móng Cái Quảng Ninh
QN_00190,Hidden beach,Du lịch,địa điểm du lịch,20.8169588,107.4701044,"Quan Lạn, Vân Đồn, Quảng Ninh",Vân Đồn,Hidden beach là địa điểm du lịch tại Vân Đồn.,Hidden beach Du lịch địa điểm du lịch Vân Đồn Quảng Ninh
QN_00191,Chợ trung tâm Uông Bí,Du lịch,chợ truyền thống,21.0347699,106.7696528,"494 Đường Quang Trung, Quang Trung, Uông Bí, Quảng Ninh, 02307",Uông Bí,Chợ trung tâm Uông Bí là chợ truyền thống tại Uông Bí.,Chợ trung tâm Uông Bí Du lịch chợ truyền thống Uông Bí Quảng Ninh
QN_00192,Công viên Mỏ Mạo Khê,Du lịch,công viên,21.068714,106.6015847,"Mạo Khê, Đông Triều, Quảng Ninh",Đông Triều,Công viên Mỏ Mạo Khê là công viên tại Đông Triều.,Công viên Mỏ Mạo Khê Du lịch công viên Đông Triều Quảng Ninh
QN_00193,Chợ Cột,Du lịch,chợ truyền thống,21.0843286,106.5124015,"Đông Triều, Quảng Ninh",Đông Triều,Chợ Cột là chợ truyền thống tại Đông Triều.,Chợ Cột Du lịch chợ truyền thống Đông Triều Quảng Ninh
QN_00194,Vincom Plaza Ha Long,Du lịch,trung tâm thương mại,20.9501573,107.083883,"Phố Cảng Mới, Bạch Đằng, Hạ Long, Quảng Ninh, 01108",Hạ Long,Vincom Plaza Ha Long là trung tâm thương mại tại Hạ Long.,Vincom Plaza Ha Long Du lịch trung tâm thương mại Hạ Long Quảng Ninh
QN_00195,Grand,Du lịch,khách sạn,21.5269373,107.9716428,"Đường Hùng Vương, Trần Phú, Móng Cái, Quảng Ninh, 01508",Móng Cái,Grand là khách sạn tại Móng Cái.,Grand Du lịch khách sạn Móng Cái Quảng Ninh
QN_00196,Mong Cai Palace Hotel,Du lịch,khách sạn,21.5266053,107.9722246,"Đại Lộ Hòa Bình, Trần Phú, Móng Cái, Quảng Ninh, 01508",Móng Cái,Mong Cai Palace Hotel là khách sạn tại Móng Cái.,Mong Cai Palace Hotel Du lịch khách sạn Móng Cái Quảng Ninh
QN_00197,Khách sạn Biển Bắc,Du lịch,khách sạn,21.5313057,107.9746691,"Trần Phú, Móng Cái, Quảng Ninh",Móng Cái,Khách sạn Biển Bắc là khách sạn tại Móng Cái.,Khách sạn Biển Bắc Du lịch khách sạn Móng Cái Quảng Ninh
QN_00198,Chợ Ka Long,Du lịch,chợ truyền thống,21.5296162,107.9565833,"Ka Long, Móng Cái, Quảng Ninh",Móng Cái,Chợ Ka Long là chợ truyền thống tại Móng Cái.,Chợ Ka Long Du lịch chợ truyền thống Móng Cái Quảng Ninh
QN_00199,Gió Biển,Du lịch,khách sạn,21.4759424,108.0165495,"Gio Bien Motel, Đường Tỉnh Lộ 335, Trà Cổ, Móng Cái, Quảng Ninh, 01521",Móng Cái,Gió Biển là khách sạn tại Móng Cái.,Gió Biển Du lịch khách sạn Móng Cái Quảng Ninh
QN_00200,Hoa Sơn Hotel,Du lịch,khách sạn,21.4826998,108.0305105,"Đường Tỉnh Lộ 335, Trà Cổ, Móng Cái, Quảng Ninh, 01521",Móng Cái,Hoa Sơn Hotel là khách sạn tại Móng Cái.,Hoa Sơn Hotel Du lịch khách sạn Móng Cái Quảng Ninh
QN_00201,Đền Xã Tắc,Du lịch,địa điểm du lịch,21.5338043,107.9652811,"Ka Long, Móng Cái, Quảng Ninh",Móng Cái,Đền Xã Tắc là địa điểm du lịch tại Móng Cái.,Đền Xã Tắc Du lịch địa điểm du lịch Móng Cái Quảng Ninh
QN_00202,Chợ số 2,Du lịch,chợ truyền thống,21.5320246,107.9694104,"Phố Văn Đồn, Trần Phú, Móng Cái, Quảng Ninh, 01508",Móng Cái,Chợ số 2 là chợ truyền thống tại Móng Cái.,Chợ số 2 Du lịch chợ truyền thống Móng Cái Quảng Ninh
QN_00203,Central Hotel,Du lịch,khách sạn,21.5290838,107.9687213,"Khách Sạn Thương Mại, Trần Phú, Móng Cái, Quảng Ninh",Móng Cái,Central Hotel là khách sạn tại Móng Cái.,Central Hotel Du lịch khách sạn Móng Cái Quảng Ninh
QN_00204,Khu tưởng niệm Liệt sĩ Pò Hèn,Du lịch,công viên,21.6377058,107.7600264,"Hải Sơn, Móng Cái, Quảng Ninh",Móng Cái,Khu tưởng niệm Liệt sĩ Pò Hèn là công viên tại Móng Cái.,Khu tưởng niệm Liệt sĩ Pò Hèn Du lịch công viên Móng Cái Quảng Ninh
QN_00205,Chợ cửa khẩu Bắc Phong Sinh,Du lịch,chợ truyền thống,21.624298,107.7190047,"Quảng Đức, Hải Hà, Quảng Ninh",Hải Hà,Chợ cửa khẩu Bắc Phong Sinh là chợ truyền thống tại Hải Hà.,Chợ cửa khẩu Bắc Phong Sinh Du lịch chợ truyền thống Hải Hà Quảng Ninh
QN_00206,Chợ Pò Hèn,Du lịch,chợ truyền thống,21.6423464,107.7628586,"Chợ Pò Hèn, Đường Quốc Lộ 18C, Hải Sơn, Móng Cái, Quảng Ninh, 01513",Móng Cái,Chợ Pò Hèn là chợ truyền thống tại Móng Cái.,Chợ Pò Hèn Du lịch chợ truyền thống Móng Cái Quảng Ninh
QN_00207,Công viên Nguyễn Bình,Du lịch,công viên,21.079971,106.5174548,"Đường Nguyễn Bình, Hồng Phong, Đức Chính, Đông Triều, Quảng Ninh, 02407",Đông Triều,Công viên Nguyễn Bình là công viên tại Đông Triều.,Công viên Nguyễn Bình Du lịch công viên Đông Triều Quảng Ninh
QN_00208,Chợ Cẩm Thủy,Du lịch,chợ truyền thống,21.0093951,107.263058,"12 Đường Nguyễn Văn Trỗi, Cẩm Thủy, Cẩm Phả, Quảng Ninh, 01221",Cẩm Phả,Chợ Cẩm Thủy là chợ truyền thống tại Cẩm Phả.,Chợ Cẩm Thủy Du lịch chợ truyền thống Cẩm Phả Quảng Ninh
QN_00209,Hai Yen Luxury Hotel,Du lịch,khách sạn,21.0102258,107.2695536,"1 Ngõ 398B Trần Phú, Cẩm Trung, Cẩm Phả, Quảng Ninh, 01206",Cẩm Phả,Hai Yen Luxury Hotel là khách sạn tại Cẩm Phả.,Hai Yen Luxury Hotel Du lịch khách sạn Cẩm Phả Quảng Ninh
QN_00210,Chợ Hà Lầm,Du lịch,trung tâm thương mại,20.9667113,107.1083259,"Chợ Hà Lầm, 642 Đường Hà Lầm, Hà Lầm, Hạ Long, Quảng Ninh, 01111",Hạ Long,Chợ Hà Lầm là trung tâm thương mại tại Hạ Long.,Chợ Hà Lầm Du lịch trung tâm thương mại Hạ Long Quảng Ninh
QN_00211,Công viên Lán Bè,Du lịch,công viên,20.9507823,107.0879903,"Đường Lê Thánh Tông, Bạch Đằng, Hạ Long, Quảng Ninh, 01108",Hạ Long,Công viên Lán Bè là công viên tại Hạ Long.,Công viên Lán Bè Du lịch công viên Hạ Long Quảng Ninh
QN_00212,Vườn hoa,Du lịch,công viên,20.949184,107.0829926,"Phố Truyền Đăng, Bạch Đằng, Hạ Long, Quảng Ninh, 01108",Hạ Long,Vườn hoa là công viên tại Hạ Long.,Vườn hoa Du lịch công viên Hạ Long Quảng Ninh
QN_00213,Khách sạn Bưu điện Hạ Long,Du lịch,khách sạn,20.956819,107.0502206,"ATM - Ngân Hàng Xuất Nhập Khẩu Việt Nam - Eximbank, Bãi Cháy, Hạ Long, Quảng Ninh",Hạ Long,Khách sạn Bưu điện Hạ Long là khách sạn tại Hạ Long.,Khách sạn Bưu điện Hạ Long Du lịch khách sạn Hạ Long Quảng Ninh
QN_00214,Chợ Hạ Long II,Du lịch,trung tâm thương mại,20.9582591,107.0849932,"Đường Trần Nguyên Hãn, Yết Kiêu, Hạ Long, Quảng Ninh, 01118",Hạ Long,Chợ Hạ Long II là trung tâm thương mại tại Hạ Long.,Chợ Hạ Long II Du lịch trung tâm thương mại Hạ Long Quảng Ninh
QN_00215,Chợ Cao Thắng,Du lịch,chợ truyền thống,20.9639619,107.0981302,"Cơ Sở Sản Xuất Giò Chả Oanh Thời, Đường Bãi Muối, Cao Thắng, Hạ Long, Quảng Ninh, 01109",Hạ Long,Chợ Cao Thắng là chợ truyền thống tại Hạ Long.,Chợ Cao Thắng Du lịch chợ truyền thống Hạ Long Quảng Ninh
QN_00216,Chợ Sa Tô,Du lịch,chợ truyền thống,20.9682109,107.0821845,"22 Phố Thành Công, Cao Xanh, Hạ Long, Quảng Ninh, 01117",Hạ Long,Chợ Sa Tô là chợ truyền thống tại Hạ Long.,Chợ Sa Tô Du lịch chợ truyền thống Hạ Long Quảng Ninh
QN_00217,Chợ Hồng Hà,Du lịch,chợ truyền thống,20.947675,107.1296194,"512 Đường Nguyễn Văn Cừ, Hạ Long, Quảng Ninh, 01113",Hạ Long,Chợ Hồng Hà là chợ truyền thống tại Hạ Long.,Chợ Hồng Hà Du lịch chợ truyền thống Hạ Long Quảng Ninh
QN_00218,Hồ Cô Tiên Palace,Ẩm thực,nhà hàng,20.9526901,107.0965589,"Phố Đông Hồ, Bạch Đằng, Hạ Long, Quảng Ninh, 01108",Hạ Long,Hồ Cô Tiên Palace là nhà hàng tại Hạ Long.,Hồ Cô Tiên Palace Ẩm thực nhà hàng Hạ Long Quảng Ninh
QN_00219,Sakura Coffee,Ẩm thực,quán cà phê,20.9558702,107.0737256,"Yết Kiêu, Hạ Long, Quảng Ninh",Hạ Long,Sakura Coffee là quán cà phê tại Hạ Long.,Sakura Coffee Ẩm thực quán cà phê Hạ Long Quảng Ninh
QN_00220,Mộc Trà Quán,Ẩm thực,quán cà phê,20.9551165,107.0740663,"Hồng Gai, Hạ Long, Quảng Ninh",Hạ Long,Mộc Trà Quán là quán cà phê tại Hạ Long.,Mộc Trà Quán Ẩm thực quán cà phê Hạ Long Quảng Ninh
QN_00221,Chợ Cái Dăm,Du lịch,chợ truyền thống,20.955726,107.0226526,"Đường Tiên Ông, Bãi Cháy, Hạ Long, Quảng Ninh, 01119",Hạ Long,Chợ Cái Dăm là chợ truyền thống tại Hạ Long.,Chợ Cái Dăm Du lịch chợ truyền thống Hạ Long Quảng Ninh
QN_00222,Ha Long Palace,Du lịch,khách sạn,20.9555053,107.0209196,"Ha Long Palace Hotel, Đường Hoàng Quốc Việt, Bãi Cháy, Hạ Long, Quảng Ninh, 01119",Hạ Long,Ha Long Palace là khách sạn tại Hạ Long.,Ha Long Palace Du lịch khách sạn Hạ Long Quảng Ninh
QN_00223,Marina,Du lịch,khách sạn,20.9547667,107.0218464,"Đường Hoàng Quốc Việt, Bãi Cháy, Hạ Long, Quảng Ninh, 01119",Hạ Long,Marina là khách sạn tại Hạ Long.,Marina Du lịch khách sạn Hạ Long Quảng Ninh
QN_00224,Crown Hotel,Du lịch,khách sạn,20.9545515,107.0221102,"Đường Hoàng Quốc Việt, Bãi Cháy, Hạ Long, Quảng Ninh, 01119",Hạ Long,Crown Hotel là khách sạn tại Hạ Long.,Crown Hotel Du lịch khách sạn Hạ Long Quảng Ninh
QN_00225,Mường Thanh Grand Hạ Long,Du lịch,khách sạn,20.9542299,107.0224025,"Avocado Bar, 7 Ô 20 Đường Hoàng Quốc Việt, Bãi Cháy, Hạ Long, Quảng Ninh, 01119",Hạ Long,Mường Thanh Grand Hạ Long là khách sạn tại Hạ Long.,Mường Thanh Grand Hạ Long Du lịch khách sạn Hạ Long Quảng Ninh
QN_00226,Moon Hotel,Du lịch,khách sạn,20.9546025,107.0223305,"Đường Tiên Ông, Bãi Cháy, Hạ Long, Quảng Ninh, 01119",Hạ Long,Moon Hotel là khách sạn tại Hạ Long.,Moon Hotel Du lịch khách sạn Hạ Long Quảng Ninh
QN_00227,Galaxy Ha Long Hotel,Du lịch,khách sạn,20.9547441,107.0222825,"Đường Tiên Ông, Bãi Cháy, Hạ Long, Quảng Ninh, 01119",Hạ Long,Galaxy Ha Long Hotel là khách sạn tại Hạ Long.,Galaxy Ha Long Hotel Du lịch khách sạn Hạ Long Quảng Ninh
QN_00228,Au Lac Hotel,Du lịch,khách sạn,20.9548845,107.022235,"Bản Địa Quán, Bãi Cháy, Hạ Long, Quảng Ninh, 01119",Hạ Long,Au Lac Hotel là khách sạn tại Hạ Long.,Au Lac Hotel Du lịch khách sạn Hạ Long Quảng Ninh
QN_00229,Chợ Hà Tu,Du lịch,chợ truyền thống,20.9595861,107.1537171,"Phòng Chẩn Trị Y Học Cổ Truyền Dân Tộc Y Sĩ Đào Bích Oanh, Hà Tu, Hạ Long, Quảng Ninh, 01114",Hạ Long,Chợ Hà Tu là chợ truyền thống tại Hạ Long.,Chợ Hà Tu Du lịch chợ truyền thống Hạ Long Quảng Ninh
QN_00230,Chợ Hà Phong,Du lịch,chợ truyền thống,20.9670645,107.15965,"Chợ Hà Phong, Phố Tân Lập, Hà Phong, Hạ Long, Quảng Ninh, 01115",Hạ Long,Chợ Hà Phong là chợ truyền thống tại Hạ Long.,Chợ Hà Phong Du lịch chợ truyền thống Hạ Long Quảng Ninh
QN_00231,Trường Tiểu học Minh Hà,Ẩm thực,quán cà phê,20.9570789,107.1597956,"Đường Hòa Bình, Hà Tu, Hạ Long, Quảng Ninh, 01114",Hạ Long,Trường Tiểu học Minh Hà là quán cà phê tại Hạ Long.,Trường Tiểu học Minh Hà Ẩm thực quán cà phê Hạ Long Quảng Ninh
QN_00232,Chợ Hà Trung,Du lịch,chợ truyền thống,20.9560958,107.1252997,"Phố Hòa Bình, Hà Trung, Hạ Long, Quảng Ninh, 01112",Hạ Long,Chợ Hà Trung là chợ truyền thống tại Hạ Long.,Chợ Hà Trung Du lịch chợ truyền thống Hạ Long Quảng Ninh
QN_00233,Khách sạn Hương Biển,Du lịch,khách sạn,20.9447395,107.1230503,"Ngõ 37 Nguyễn Văn Cừ, Hạ Long, Quảng Ninh, 01113",Hạ Long,Khách sạn Hương Biển là khách sạn tại Hạ Long.,Khách sạn Hương Biển Du lịch khách sạn Hạ Long Quảng Ninh
QN_00234,Novotel Ha Long,Du lịch,khách sạn,20.9519692,107.0419818,Novotel Ha Long Halong,,Novotel Ha Long là khách sạn tại Quảng Ninh.,Novotel Ha Long Du lịch khách sạn  Quảng Ninh
QN_00235,Khách sạn Sài Gòn Hạ Long,Du lịch,khách sạn,20.9517699,107.0396397,"Ha Long Party Cruise, Đường Hậu Cần, Bãi Cháy, Hạ Long, Quảng Ninh, 01119",Hạ Long,Khách sạn Sài Gòn Hạ Long là khách sạn tại Hạ Long.,Khách sạn Sài Gòn Hạ Long Du lịch khách sạn Hạ Long Quảng Ninh
QN_00236,Chợ Hạ Long 3,Du lịch,chợ truyền thống,20.9441282,107.1086543,"Agribank, Phố Hải Hà, Hồng Hải, Hạ Long, Quảng Ninh, 01110",Hạ Long,Chợ Hạ Long 3 là chợ truyền thống tại Hạ Long.,Chợ Hạ Long 3 Du lịch chợ truyền thống Hạ Long Quảng Ninh
QN_00237,Chợ Hà Khẩu,Du lịch,chợ truyền thống,20.9804166,106.9981724,"37 Đường Tiêu Giao, Hà Khẩu, Hạ Long, Quảng Ninh, 01122",Hạ Long,Chợ Hà Khẩu là chợ truyền thống tại Hạ Long.,Chợ Hà Khẩu Du lịch chợ truyền thống Hạ Long Quảng Ninh
QN_00238,Ánh Dương,Ẩm thực,nhà hàng,20.9527446,107.0438781,"Hotel Halong Bay, 152 Đường Hạ Long, Bãi Cháy, Hạ Long, Quảng Ninh",Hạ Long,Ánh Dương là nhà hàng tại Hạ Long.,Ánh Dương Ẩm thực nhà hàng Hạ Long Quảng Ninh
QN_00239,Hạ Long 1,Ẩm thực,nhà hàng,20.952118,107.0426313,"158 Đường Hạ Long, Bãi Cháy, Hạ Long, Quảng Ninh, 01119",Hạ Long,Hạ Long 1 là nhà hàng tại Hạ Long.,Hạ Long 1 Ẩm thực nhà hàng Hạ Long Quảng Ninh
QN_00240,Thuận Lợi 2,Ẩm thực,nhà hàng,20.9517718,107.0426471,"Showroom Giới Thiệu Sản Phẩm Coffee G8, Đường Hạ Long, Bãi Cháy, Hạ Long, Quảng Ninh, 01119",Hạ Long,Thuận Lợi 2 là nhà hàng tại Hạ Long.,Thuận Lợi 2 Ẩm thực nhà hàng Hạ Long Quảng Ninh
QN_00241,Chợ Trới,Du lịch,chợ truyền thống,21.0229463,106.9884769,"Đường Nguyễn Trãi, Hoành Bồ, Trới, Hạ Long, Quảng Ninh, 02106",Hạ Long,Chợ Trới là chợ truyền thống tại Hạ Long.,Chợ Trới Du lịch chợ truyền thống Hạ Long Quảng Ninh
QN_00242,Vườn hoa Thị trấn Trới,Du lịch,công viên,21.0263443,106.9934125,"Hoành Bồ, Trới, Hạ Long, Quảng Ninh",Hạ Long,Vườn hoa Thị trấn Trới là công viên tại Hạ Long.,Vườn hoa Thị trấn Trới Du lịch công viên Hạ Long Quảng Ninh
QN_00243,Chợ Minh Thành,Du lịch,chợ truyền thống,21.0037525,106.8580236,"Minh Thành, Yên Hưng, Quảng Ninh",Yên Hưng,Chợ Minh Thành là chợ truyền thống tại Yên Hưng.,Chợ Minh Thành Du lịch chợ truyền thống Yên Hưng Quảng Ninh
QN_00244,Chợ Km10 Quang Hanh,Du lịch,chợ truyền thống,20.9968109,107.2099319,"Đường Đặng Châu Tuệ, Quang Hanh, Cẩm Phả, Quảng Ninh, 01219",Cẩm Phả,Chợ Km10 Quang Hanh là chợ truyền thống tại Cẩm Phả.,Chợ Km10 Quang Hanh Du lịch chợ truyền thống Cẩm Phả Quảng Ninh
QN_00245,Chợ Suối Khoáng,Du lịch,chợ truyền thống,20.9852474,107.1950888,"Đường Đặng Châu Tuệ, Quang Hanh, Cẩm Phả, Quảng Ninh, 01219",Cẩm Phả,Chợ Suối Khoáng là chợ truyền thống tại Cẩm Phả.,Chợ Suối Khoáng Du lịch chợ truyền thống Cẩm Phả Quảng Ninh
QN_00246,Chợ Cẩm Thạch,Du lịch,chợ truyền thống,21.0104223,107.256404,"Nhà Thuốc, Đường Trần Phú, Cẩm Thạch, Cẩm Phả, Quảng Ninh",Cẩm Phả,Chợ Cẩm Thạch là chợ truyền thống tại Cẩm Phả.,Chợ Cẩm Thạch Du lịch chợ truyền thống Cẩm Phả Quảng Ninh
QN_00247,Chợ Cẩm Bình,Du lịch,chợ truyền thống,21.0089307,107.287721,"Đại Lý Nước Mắm Cái Rồng, Cẩm Bình, Cẩm Phả, Quảng Ninh, 01209",Cẩm Phả,Chợ Cẩm Bình là chợ truyền thống tại Cẩm Phả.,Chợ Cẩm Bình Du lịch chợ truyền thống Cẩm Phả Quảng Ninh
QN_00248,Chợ Ba Tầng,Du lịch,chợ truyền thống,21.0124662,107.2791479,"Làm Đẹp Kim Hồng, Đường Phan Bội Châu, Cẩm Thành, Cẩm Phả, Quảng Ninh, 01207",Cẩm Phả,Chợ Ba Tầng là chợ truyền thống tại Cẩm Phả.,Chợ Ba Tầng Du lịch chợ truyền thống Cẩm Phả Quảng Ninh
QN_00249,Chợ Địa Chất,Du lịch,chợ truyền thống,21.0131729,107.2797346,"2 Ngách 236/2 Trần Phú, Cẩm Thành, Cẩm Phả, Quảng Ninh",Cẩm Phả,Chợ Địa Chất là chợ truyền thống tại Cẩm Phả.,Chợ Địa Chất Du lịch chợ truyền thống Cẩm Phả Quảng Ninh
QN_00250,Công viên Cao Sơn Lưu Thủy,Du lịch,công viên,20.999197,107.3123952,"Vòng Xoay, Cẩm Sơn, Cẩm Phả, Quảng Ninh, 01211",Cẩm Phả,Công viên Cao Sơn Lưu Thủy là công viên tại Cẩm Phả.,Công viên Cao Sơn Lưu Thủy Du lịch công viên Cẩm Phả Quảng Ninh
QN_00251,Chợ Cẩm Phú,Du lịch,chợ truyền thống,21.0082722,107.3323159,"Đường Trần Quốc Tảng, Cẩm Phú, Cẩm Phả, Quảng Ninh, 01212",Cẩm Phả,Chợ Cẩm Phú là chợ truyền thống tại Cẩm Phả.,Chợ Cẩm Phú Du lịch chợ truyền thống Cẩm Phả Quảng Ninh
QN_00252,Legend Pearl,Du lịch,địa điểm du lịch,20.9573534,106.9513676,"Quốc Lộ 18, Đại Yên, Hạ Long, Quảng Ninh, 01124",Hạ Long,Legend Pearl là địa điểm du lịch tại Hạ Long.,Legend Pearl Du lịch địa điểm du lịch Hạ Long Quảng Ninh
QN_00253,Chợ Hạ Long,Du lịch,chợ truyền thống,21.0812929,107.4378656,"Đường Tỉnh Lộ 334, Hạ Long, Vân Đồn, Quảng Ninh, 01317",Vân Đồn,Chợ Hạ Long là chợ truyền thống tại Vân Đồn.,Chợ Hạ Long Du lịch chợ truyền thống Vân Đồn Quảng Ninh
QN_00254,Dolphinarium (closed?),Du lịch,địa điểm du lịch,20.9273103,106.9867109,"Tuần Châu, Hạ Long, Quảng Ninh",Hạ Long,Dolphinarium (closed?) là địa điểm du lịch tại Hạ Long.,Dolphinarium (closed?) Du lịch địa điểm du lịch Hạ Long Quảng Ninh
QN_00255,Legacy Yen Tu - MGallery,Du lịch,khách sạn,21.1374159,106.7245897,"Thượng Yên Công, Uông Bí, Quảng Ninh",Uông Bí,Legacy Yen Tu - MGallery là khách sạn tại Uông Bí.,Legacy Yen Tu - MGallery Du lịch khách sạn Uông Bí Quảng Ninh
QN_00256,Luxury6 Móng Cái,Du lịch,khách sạn,21.5274617,107.9712423,"Phố Nguyễn Văn Trỗi, Trần Phú, Móng Cái, Quảng Ninh, 01508",Móng Cái,Luxury6 Móng Cái là khách sạn tại Móng Cái.,Luxury6 Móng Cái Du lịch khách sạn Móng Cái Quảng Ninh
QN_00257,Vincom Plaza,Du lịch,trung tâm thương mại,21.5324287,107.9731285,"Đại Lộ Hòa Bình, Trần Phú, Móng Cái, Quảng Ninh, 01508",Móng Cái,Vincom Plaza là trung tâm thương mại tại Móng Cái.,Vincom Plaza Du lịch trung tâm thương mại Móng Cái Quảng Ninh
QN_00258,Hồng Nguyên,Du lịch,trung tâm thương mại,21.5350753,107.9715916,"Phố Thương Mại, Trần Phú, Móng Cái, Quảng Ninh, 01508",Móng Cái,Hồng Nguyên là trung tâm thương mại tại Móng Cái.,Hồng Nguyên Du lịch trung tâm thương mại Móng Cái Quảng Ninh
QN_00259,Công Đoàn Hotel,Du lịch,khách sạn,21.5292479,107.9692856,"Nhà Hàng Công Đoàn, Trần Phú, Móng Cái, Quảng Ninh",Móng Cái,Công Đoàn Hotel là khách sạn tại Móng Cái.,Công Đoàn Hotel Du lịch khách sạn Móng Cái Quảng Ninh
QN_00260,Nam Phong,Du lịch,khách sạn,21.5267648,107.9718191,"Nam Phong Coffee, Đường Hùng Vương, Trần Phú, Móng Cái, Quảng Ninh, 01508",Móng Cái,Nam Phong là khách sạn tại Móng Cái.,Nam Phong Du lịch khách sạn Móng Cái Quảng Ninh
QN_00261,Long Tứ,Ẩm thực,nhà hàng,21.5260685,107.9716852,"Đường Hùng Vương, Trần Phú, Móng Cái, Quảng Ninh, 01508",Móng Cái,Long Tứ là nhà hàng tại Móng Cái.,Long Tứ Ẩm thực nhà hàng Móng Cái Quảng Ninh
QN_00262,Vạn Xuân,Du lịch,khách sạn,21.5247186,107.972113,"Đại Lộ Hòa Bình, Hải Xuân, Móng Cái, Quảng Ninh, 01522",Móng Cái,Vạn Xuân là khách sạn tại Móng Cái.,Vạn Xuân Du lịch khách sạn Móng Cái Quảng Ninh
QN_00263,Tuyển Đạt,Du lịch,khách sạn,21.5262973,107.9734095,"Tuyến Đạt Motel, Hải Hòa, Móng Cái, Quảng Ninh, 01507",Móng Cái,Tuyển Đạt là khách sạn tại Móng Cái.,Tuyển Đạt Du lịch khách sạn Móng Cái Quảng Ninh
QN_00264,Viet Nhat I,Du lịch,khách sạn,21.5266526,107.9729449,"Cháo Dinh Dưỡng Ngọc Sáng, Trần Phú, Móng Cái, Quảng Ninh, 01508",Móng Cái,Viet Nhat I là khách sạn tại Móng Cái.,Viet Nhat I Du lịch khách sạn Móng Cái Quảng Ninh
QN_00265,Thảo Nhi,Ẩm thực,nhà hàng,21.5336322,107.9532691,"Câu Lạc Bộ Vui Chơi Trẻ Em Thảo Nhi, Ka Long, Ninh Dương, Móng Cái, Quảng Ninh, 01510",Móng Cái,Thảo Nhi là nhà hàng tại Móng Cái.,Thảo Nhi Ẩm thực nhà hàng Móng Cái Quảng Ninh
