id,name,domain,category_vi,latitude,longitude,address,district,description,search_text
PT_00178,Nhà hàng Minh Nhung,Ẩm thực,nhà hàng,21.1532646,105.2852353,"Bảo Yên, Thanh Thủy, Phú Thọ",Thanh Thủy,Nhà hàng Minh Nhung là nhà hàng tại Thanh Thủy.,Nhà hàng Minh Nhung Ẩm thực nhà hàng Thanh Thủy Phú Thọ
PT_00179,Nhà hàng Trang Tạo,Ẩm thực,nhà hàng,21.1532666,105.2852992,"Bảo Yên, Thanh Thủy, Phú Thọ",Thanh Thủy,Nhà hàng Trang Tạo là nhà hàng tại Thanh Thủy.,Nhà hàng Trang Tạo Ẩm thực nhà hàng Thanh Thủy Phú Thọ
PT_00180,Castle,Du lịch,địa điểm du lịch,21.4511385,105.6457501,"Tam Đảo, Vĩnh Phúc",Tam Đảo,Castle là địa điểm du lịch tại Tam Đảo.,Castle Du lịch địa điểm du lịch Tam Đảo Phú Thọ
PT_00181,Tire slide,Du lịch,địa điểm du lịch,21.4524005,105.6408638,"Quốc Lộ 2B, Tam Đảo, Vĩnh Phúc, 15313",Tam Đảo,Tire slide là địa điểm du lịch tại Tam Đảo.,Tire slide Du lịch địa điểm du lịch Tam Đảo Phú Thọ
PT_00182,Chợ Truyền Thống,Du lịch,chợ truyền thống,21.3088949,105.3903222,"Đường Lạc Long Quân, Minh Nông, Việt Trì, Phú Thọ, 35123",Việt Trì,Chợ Truyền Thống là chợ truyền thống tại Việt Trì.,Chợ Truyền Thống Du lịch chợ truyền thống Việt Trì Phú Thọ
PT_00183,Quảng trường 31-10,Du lịch,công viên,21.2363794,105.7062196,"Ngõ 2 Sóc Sơn, Trưng Trắc, Phúc Yên, Vĩnh Phúc, 15906",Phúc Yên,Quảng trường 31-10 là công viên tại Phúc Yên.,Quảng trường 31-10 Du lịch công viên Phúc Yên Phú Thọ
PT_00184,Chợ Vĩnh Yên,Du lịch,chợ truyền thống,21.3090026,105.5987098,"Cửa Hàng Dây Lưng Kẹp Tóc, Đường Lê Xoay, Ngô Quyền, Vĩnh Yên, Vĩnh Phúc, 15108",Vĩnh Yên,Chợ Vĩnh Yên là chợ truyền thống tại Vĩnh Yên.,Chợ Vĩnh Yên Du lịch chợ truyền thống Vĩnh Yên Phú Thọ
PT_00185,Vườn hoa Trần Phú,Du lịch,công viên,21.3137121,105.5969685,"Cửa Hàng Bán Và Cho Thuê Áo Dài, 7 Đường Trần Phú, Liên Bảo, Vĩnh Yên, Vĩnh Phúc, 15110",Vĩnh Yên,Vườn hoa Trần Phú là công viên tại Vĩnh Yên.,Vườn hoa Trần Phú Du lịch công viên Vĩnh Yên Phú Thọ
PT_00186,Chợ Mè,Du lịch,chợ truyền thống,21.397503,105.2234701,"Chợ Phú Thọ, Đường Bạch Đàng, Phong Châu, Phú Thọ, 35907",Phú Thọ,Chợ Mè là chợ truyền thống tại Phú Thọ.,Chợ Mè Du lịch chợ truyền thống Phú Thọ Phú Thọ
PT_00187,Aloha Mall Phú Thọ,Du lịch,trung tâm thương mại,21.3993086,105.2237332,"19 Đường Tháng Tám, Phong Châu, Phú Thọ, 35907",Phú Thọ,Aloha Mall Phú Thọ là trung tâm thương mại tại Phú Thọ.,Aloha Mall Phú Thọ Du lịch trung tâm thương mại Phú Thọ Phú Thọ
PT_00188,Vườn hoa Thị xã Phú Thọ Cũ,Du lịch,công viên,21.3999979,105.2236719,"Đường Phú An, Phong Châu, Phú Thọ, 35907",Phú Thọ,Vườn hoa Thị xã Phú Thọ Cũ là công viên tại Phú Thọ.,Vườn hoa Thị xã Phú Thọ Cũ Du lịch công viên Phú Thọ Phú Thọ
PT_00189,Khách sạn Việt trì Garden,Du lịch,khách sạn,21.3190278,105.4113654,"Đường Nguyễn Tất Thành, Trưng Vương, Việt Trì, Phú Thọ, 35109",Việt Trì,Khách sạn Việt trì Garden là khách sạn tại Việt Trì.,Khách sạn Việt trì Garden Du lịch khách sạn Việt Trì Phú Thọ
PT_00191,Vườn hoa Trần Hưng Đạo,Du lịch,công viên,20.8221587,105.3541463,"Ngõ 24 Đường Tuyến 4, Sủ Ngòi, Hòa Bình, 36107",Hòa Bình,Vườn hoa Trần Hưng Đạo là công viên tại Hòa Bình.,Vườn hoa Trần Hưng Đạo Du lịch công viên Hòa Bình Phú Thọ
PT_00192,Tru by Hilton Hoa Binh City Centre,Du lịch,khách sạn,20.82839,105.3362853,"Đường Lê Thánh Tông, Hữu Nghị, Hòa Bình, 36114",Hòa Bình,Tru by Hilton Hoa Binh City Centre là khách sạn tại Hòa Bình.,Tru by Hilton Hoa Binh City Centre Du lịch khách sạn Hòa Bình Phú Thọ
PT_00193,Thất tình Quán,Ẩm thực,nhà hàng,20.8336977,105.3463525,"Cơ Sở Mỹ Thuật Và Cuộc Sống Nguyễn Nông, Thịnh Lang, Hòa Bình, 36110",Hòa Bình,Thất tình Quán là nhà hàng tại Hòa Bình.,Thất tình Quán Ẩm thực nhà hàng Hòa Bình Phú Thọ
PT_00194,Chợ Phúc Yên,Du lịch,chợ truyền thống,21.2394703,105.7044753,"91 Đường Trưng Nhị, Trưng Nhị, Phúc Yên, Vĩnh Phúc, 15907",Phúc Yên,Chợ Phúc Yên là chợ truyền thống tại Phúc Yên.,Chợ Phúc Yên Du lịch chợ truyền thống Phúc Yên Phú Thọ
PT_00195,Tây Sơn,Du lịch,công viên,20.9202728,105.5644296,"Hòa Sơn, Lương Sơn, Hòa Bình",Lương Sơn,Tây Sơn là công viên tại Lương Sơn.,Tây Sơn Du lịch công viên Lương Sơn Phú Thọ
PT_00196,Công viên Hòa Bình,Du lịch,công viên,20.8160851,105.3437198,"Phương Lâm, Hòa Bình",Hòa Bình,Công viên Hòa Bình là công viên tại Hòa Bình.,Công viên Hòa Bình Du lịch công viên Hòa Bình Phú Thọ
PT_00197,Khu du lịch Đảo Ngọc Xanh,Du lịch,địa điểm du lịch,21.1659447,105.2846136,"La Phù, Thanh Thủy, Phú Thọ",Thanh Thủy,Khu du lịch Đảo Ngọc Xanh là địa điểm du lịch tại Thanh Thủy.,Khu du lịch Đảo Ngọc Xanh Du lịch địa điểm du lịch Thanh Thủy Phú Thọ
PT_00198,Chợ quê Đền Hùng,Du lịch,chợ truyền thống,21.367073,105.314087,"Quốc Lộ 32C, Hy Cương, Việt Trì, Phú Thọ, 35114",Việt Trì,Chợ quê Đền Hùng là chợ truyền thống tại Việt Trì.,Chợ quê Đền Hùng Du lịch chợ truyền thống Việt Trì Phú Thọ
PT_00199,Công viên Đồi Cao,Du lịch,công viên,21.3057419,105.593031,"Đường Kim Ngọc, Ngô Quyền, Vĩnh Yên, Vĩnh Phúc, 15108",Vĩnh Yên,Công viên Đồi Cao là công viên tại Vĩnh Yên.,Công viên Đồi Cao Du lịch công viên Vĩnh Yên Phú Thọ
PT_00200,Công viên thiếu nhi,Du lịch,công viên,21.3115637,105.5994668,"Liên Bảo, Vĩnh Yên, Vĩnh Phúc",Vĩnh Yên,Công viên thiếu nhi là công viên tại Vĩnh Yên.,Công viên thiếu nhi Du lịch công viên Vĩnh Yên Phú Thọ
PT_00201,Quảng trường Hồ Chí Minh,Du lịch,công viên,21.3085595,105.6132757,"Đường Hai Bà Trưng, Khai Quang, Vĩnh Yên, Vĩnh Phúc, 15109",Vĩnh Yên,Quảng trường Hồ Chí Minh là công viên tại Vĩnh Yên.,Quảng trường Hồ Chí Minh Du lịch công viên Vĩnh Yên Phú Thọ
PT_00202,Đài tưởng niệm,Du lịch,công viên,21.306292,105.6126668,"Khai Quang, Vĩnh Yên, Vĩnh Phúc",Vĩnh Yên,Đài tưởng niệm là công viên tại Vĩnh Yên.,Đài tưởng niệm Du lịch công viên Vĩnh Yên Phú Thọ
PT_00203,Công viên nhà thờ Vĩnh Yên,Du lịch,công viên,21.3072659,105.5959392,"28 Đường Ngô Quyền, Ngô Quyền, Vĩnh Yên, Vĩnh Phúc, 15108",Vĩnh Yên,Công viên nhà thờ Vĩnh Yên là công viên tại Vĩnh Yên.,Công viên nhà thờ Vĩnh Yên Du lịch công viên Vĩnh Yên Phú Thọ
PT_00204,công viên đài phun nước,Du lịch,công viên,21.3083656,105.5934727,"QL 2, Ngô Quyền, Vĩnh Yên, Vĩnh Phúc, 15108",Vĩnh Yên,công viên đài phun nước là công viên tại Vĩnh Yên.,công viên đài phun nước Du lịch công viên Vĩnh Yên Phú Thọ
PT_00205,Vườn hoa Hùng Vương,Du lịch,công viên,21.3094831,105.59379,"Đường Kim Ngọc, Ngô Quyền, Vĩnh Yên, Vĩnh Phúc, 15108",Vĩnh Yên,Vườn hoa Hùng Vương là công viên tại Vĩnh Yên.,Vườn hoa Hùng Vương Du lịch công viên Vĩnh Yên Phú Thọ
PT_00206,Vườn Hoa Tỉnh Uỷ,Du lịch,công viên,21.3216724,105.4030416,"Đường Trần Phú, Tân Dân, Việt Trì, Phú Thọ, 35125",Việt Trì,Vườn Hoa Tỉnh Uỷ là công viên tại Việt Trì.,Vườn Hoa Tỉnh Uỷ Du lịch công viên Việt Trì Phú Thọ
PT_00207,Nhà khách Công đoàn Tam Đảo,Du lịch,khách sạn,21.4554192,105.6432303,"Tam Đảo, Vĩnh Phúc",Tam Đảo,Nhà khách Công đoàn Tam Đảo là khách sạn tại Tam Đảo.,Nhà khách Công đoàn Tam Đảo Du lịch khách sạn Tam Đảo Phú Thọ
PT_00208,Khách sạn Báo Nhân dân,Du lịch,khách sạn,21.4551551,105.6474502,"Tam Đảo, Vĩnh Phúc",Tam Đảo,Khách sạn Báo Nhân dân là khách sạn tại Tam Đảo.,Khách sạn Báo Nhân dân Du lịch khách sạn Tam Đảo Phú Thọ
PT_00209,Khách sạn Mela,Du lịch,khách sạn,21.4531396,105.6451797,"Tam Đảo, Vĩnh Phúc",Tam Đảo,Khách sạn Mela là khách sạn tại Tam Đảo.,Khách sạn Mela Du lịch khách sạn Tam Đảo Phú Thọ
PT_00210,Vườn Hoa TX Phú Thọ Mới,Du lịch,công viên,21.4003467,105.2187385,"Đường Lê Đồng, Hùng Vương, Phú Thọ, 35914",Phú Thọ,Vườn Hoa TX Phú Thọ Mới là công viên tại Phú Thọ.,Vườn Hoa TX Phú Thọ Mới Du lịch công viên Phú Thọ Phú Thọ
PT_00211,Vincom+ Phú Thọ,Du lịch,trung tâm thương mại,21.4020016,105.2138524,"Đường Nguyễn Tất Thành, Hùng Vương, Phú Thọ, 35914",Phú Thọ,Vincom+ Phú Thọ là trung tâm thương mại tại Phú Thọ.,Vincom+ Phú Thọ Du lịch trung tâm thương mại Phú Thọ Phú Thọ
PT_00212,Công viên Tam Đảo,Du lịch,công viên,21.4559334,105.6446148,"Tam Đảo, Vĩnh Phúc",Tam Đảo,Công viên Tam Đảo là công viên tại Tam Đảo.,Công viên Tam Đảo Du lịch công viên Tam Đảo Phú Thọ
PT_00213,Công viên Khu dân cư Tỉnh ủy,Du lịch,công viên,21.2967236,105.5795978,"Phố Quách Gia Nương, Đồng Tâm, Vĩnh Yên, Vĩnh Phúc, 15112",Vĩnh Yên,Công viên Khu dân cư Tỉnh ủy là công viên tại Vĩnh Yên.,Công viên Khu dân cư Tỉnh ủy Du lịch công viên Vĩnh Yên Phú Thọ
PT_00214,Chợ mía Lạc Sơn,Du lịch,chợ truyền thống,20.4080027,105.5371444,"Quốc Lộ 12B, Yên Nghiệp, Lạc Sơn, Hòa Bình, 36634",Lạc Sơn,Chợ mía Lạc Sơn là chợ truyền thống tại Lạc Sơn.,Chợ mía Lạc Sơn Du lịch chợ truyền thống Lạc Sơn Phú Thọ
PT_00215,Nhà Truyền Thống Thuỷ Điện Hoà Bình,Du lịch,bảo tàng,20.8152423,105.3252242,"Tân Thịnh, Hòa Bình",Hòa Bình,Nhà Truyền Thống Thuỷ Điện Hoà Bình là bảo tàng tại Hòa Bình.,Nhà Truyền Thống Thuỷ Điện Hoà Bình Du lịch bảo tàng Hòa Bình Phú Thọ
PT_00216,Tram Dung Quang Khai,Ẩm thực,nhà hàng,21.4364319,105.2343934,"Hà Lộc, Phú Thọ",Phú Thọ,Tram Dung Quang Khai là nhà hàng tại Phú Thọ.,Tram Dung Quang Khai Ẩm thực nhà hàng Phú Thọ Phú Thọ
PT_00217,Top View Coffee,Ẩm thực,quán cà phê,20.6767837,105.0856659,"Quốc Lộ 6, Tòng Đậu, Mai Châu, Hòa Bình, 36407",Mai Châu,Top View Coffee là quán cà phê tại Mai Châu.,Top View Coffee Ẩm thực quán cà phê Mai Châu Phú Thọ
PT_00218,Tru by Hilton Viet Tri City Centre,Du lịch,khách sạn,21.3046644,105.4181579,"SOJO Hotel Viet Tri, 938 Đường Hùng Vương, Thọ Sơn, Việt Trì, Phú Thọ, 35106",Việt Trì,Tru by Hilton Viet Tri City Centre là khách sạn tại Việt Trì.,Tru by Hilton Viet Tri City Centre Du lịch khách sạn Việt Trì Phú Thọ
PT_00219,Nhà hàng Ngọc Trai,Ẩm thực,nhà hàng,21.1666302,105.2821191,"La Phù, Thanh Thủy, Phú Thọ",Thanh Thủy,Nhà hàng Ngọc Trai là nhà hàng tại Thanh Thủy.,Nhà hàng Ngọc Trai Ẩm thực nhà hàng Thanh Thủy Phú Thọ
PT_00220,Bảo tàng Hùng Vương,Du lịch,bảo tàng,21.3163393,105.3961341,"Đường Lăng Cẩm, Gia Cẩm, Việt Trì, Phú Thọ, 35124",Việt Trì,Bảo tàng Hùng Vương là bảo tàng tại Việt Trì.,Bảo tàng Hùng Vương Du lịch bảo tàng Việt Trì Phú Thọ
PT_00221,Khách sạn Sài Gòn - Phú Thọ,Du lịch,khách sạn,21.3202795,105.4008811,"Ngõ 23A Trần Phú, Gia Cẩm, Việt Trì, Phú Thọ, 35124",Việt Trì,Khách sạn Sài Gòn - Phú Thọ là khách sạn tại Việt Trì.,Khách sạn Sài Gòn - Phú Thọ Du lịch khách sạn Việt Trì Phú Thọ
PT_00222,Vincom Plaza Việt Trì,Du lịch,trung tâm thương mại,21.3121786,105.3956673,"Ngõ 1470 Hùng Vương, Tiên Cát, Việt Trì, Phú Thọ, 35126",Việt Trì,Vincom Plaza Việt Trì là trung tâm thương mại tại Việt Trì.,Vincom Plaza Việt Trì Du lịch trung tâm thương mại Việt Trì Phú Thọ
PT_00223,Happy Land Plaza,Du lịch,trung tâm thương mại,21.3219445,105.385834,"1606A Đường Hùng Vương, Gia Cẩm, Việt Trì, Phú Thọ, 35123",Việt Trì,Happy Land Plaza là trung tâm thương mại tại Việt Trì.,Happy Land Plaza Du lịch trung tâm thương mại Việt Trì Phú Thọ
PT_00224,Trạm Coffee,Ẩm thực,quán cà phê,21.3594186,105.3514708,"Nhà Nghỉ Hà Vi, Đường Hùng Vương, Vân Phú, Việt Trì, Phú Thọ, 35118",Việt Trì,Trạm Coffee là quán cà phê tại Việt Trì.,Trạm Coffee Ẩm thực quán cà phê Việt Trì Phú Thọ
PT_00225,Gia Bao Hotel,Du lịch,khách sạn,21.3584778,105.3520831,"Shop Hà Lan, Đường Hùng Vương, Vân Phú, Việt Trì, Phú Thọ, 35118",Việt Trì,Gia Bao Hotel là khách sạn tại Việt Trì.,Gia Bao Hotel Du lịch khách sạn Việt Trì Phú Thọ
PT_00226,Công viên 29/12,Du lịch,công viên,21.3093832,105.595487,"Phố Trần Quốc Toản, Ngô Quyền, Vĩnh Yên, Vĩnh Phúc, 15108",Vĩnh Yên,Công viên 29/12 là công viên tại Vĩnh Yên.,Công viên 29/12 Du lịch công viên Vĩnh Yên Phú Thọ
PT_00227,Công Viên Hồ Đồng Cận,Du lịch,công viên,21.3215308,105.3992406,"Ngõ 23A Trần Phú, Gia Cẩm, Việt Trì, Phú Thọ, 35124",Việt Trì,Công Viên Hồ Đồng Cận là công viên tại Việt Trì.,Công Viên Hồ Đồng Cận Du lịch công viên Việt Trì Phú Thọ
PT_00228,Chợ TT TP. Việt Trì (Mới),Du lịch,chợ truyền thống,21.3104785,105.3911916,"Minh Nông, Việt Trì, Phú Thọ",Việt Trì,Chợ TT TP. Việt Trì (Mới) là chợ truyền thống tại Việt Trì.,Chợ TT TP. Việt Trì (Mới) Du lịch chợ truyền thống Việt Trì Phú Thọ
PT_00229,Nhà hàng Quyết Còi,Ẩm thực,nhà hàng,21.1381035,105.2999807,"Tỉnh Lộ 317, Đoan Hạ, Thanh Thủy, Phú Thọ, 35869",Thanh Thủy,Nhà hàng Quyết Còi là nhà hàng tại Thanh Thủy.,Nhà hàng Quyết Còi Ẩm thực nhà hàng Thanh Thủy Phú Thọ
PT_00230,Công viên Văn Lang,Du lịch,công viên,21.3162652,105.4062256,"Đường Tiên Dung, Tiên Cát, Việt Trì, Phú Thọ, 35126",Việt Trì,Công viên Văn Lang là công viên tại Việt Trì.,Công viên Văn Lang Du lịch công viên Việt Trì Phú Thọ
PT_00231,Công viên Tiên Dung,Du lịch,công viên,21.3144469,105.4103492,"Đường Tiên Dung, Tiên Cát, Việt Trì, Phú Thọ, 35126",Việt Trì,Công viên Tiên Dung là công viên tại Việt Trì.,Công viên Tiên Dung Du lịch công viên Việt Trì Phú Thọ
